PATRON,0.2044,,mg/L,0.8,0.0002,0.0287,0.0002,0.0287,0.0285,0.029
BLANCO,0.0026,,mg/L,54.5,0.0002,0.0004,-0.0002,0.0002,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,49.5,0.0002,0.0003,-0.0002,0.0004,0.0004,0.0001
H,0.0887,,mg/L,4.5,0.0006,0.0125,0.0014,0.0124,0.0119,0.013
C1,0.0909,,mg/L,4.6,0.0006,0.0128,0.0008,0.0123,0.0134,0.0126
C2,0.0823,,mg/L,1.1,0.0001,0.0116,0.0013,0.0116,0.0117,0.0114
PATRON,0.1965,,mg/L,0.9,0.0002,0.0276,-0.0021,0.0278,0.0276,0.0274
BLANCO,0.0031,,mg/L,72.4,0.0003,0.0004,-0.0014,0.0005,0.0001,0.0007
BLANCO REACTIVO,0,,mg/L,34.5,0.0003,0.0007,-0.0012,0.001,0.0008,0.0005
C3,0.0792,,mg/L,3,0.0003,0.0111,-0.0008,0.0108,0.0115,0.0111
C4,0.0746,,mg/L,3.7,0.0004,0.0105,-0.0009,0.0102,0.0109,0.0103
T,0.0659,,mg/L,1,0.0001,0.0093,-0.0011,0.0092,0.0094,0.0092
PATRON,0.2021,,mg/L,1.4,0.0004,0.0284,-0.0026,0.0287,0.0285,0.028
BLANCO,0.0014,,mg/L,50,0.0001,0.0002,-0.0028,0.0001,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,37.4,0.0004,0.0011,-0.0024,0.0015,0.001,0.0007
DP1,0.2028,,mg/L,1.4,0.0004,0.0285,-0.0016,0.0282,0.029,0.0284
DP2,0.0454,,mg/L,4.4,0.0003,0.0064,-0.002,0.0061,0.0063,0.0067
DP3,0.0511,,mg/L,7,0.0005,0.0072,-0.0025,0.0072,0.0077,0.0067
PATRON,0.1991,,mg/L,0.6,0.0002,0.028,-0.0035,0.0278,0.0281,0.028
BLANCO,-0.001,,mg/L,>100,0.0003,-0.0001,-0.0037,0.0002,-0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,23.4,0.0003,0.0012,-0.0029,0.0011,0.001,0.0016
DP4,0.0509,,mg/L,2.2,0.0002,0.0072,-0.0029,0.0071,0.0073,0.007
DP5,0.2182,,mg/L,0.6,0.0002,0.0307,-0.0026,0.0309,0.0305,0.0305
DP6,0.1378,,mg/L,0.1,0,0.0194,-0.0029,0.0194,0.0193,0.0194
PATRON,0.1957,,mg/L,3.7,0.001,0.0275,-0.0042,0.0269,0.0269,0.0287
BLANCO,0.0024,,mg/L,>100,0.0004,0.0003,-0.0052,-0.0001,0.0004,0.0007
BLANCO REACTIVO,0,,mg/L,5.5,0.0001,0.0013,-0.0038,0.0014,0.0013,0.0013
ELY1,0.0879,,mg/L,0.8,0.0001,0.0123,-0.0042,0.0124,0.0123,0.0122
ELY2,0.0763,,mg/L,4.6,0.0005,0.0107,-0.0045,0.0112,0.0108,0.0102
ELY3,0.0671,,mg/L,2,0.0002,0.0094,-0.0044,0.0096,0.0092,0.0095
PATRON,0.2011,,mg/L,1,0.0003,0.0283,-0.0064,0.0285,0.0284,0.0279
BLANCO,0.002,,mg/L,40,0.0001,0.0003,-0.0058,0.0003,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,11.8,0.0002,0.0018,-0.0048,0.0019,0.0015,0.0019
ELY4,0.061,,mg/L,5.9,0.0005,0.0086,-0.0058,0.0091,0.0085,0.0081
ELY5,0.0494,,mg/L,5.1,0.0004,0.0069,-0.006,0.007,0.0066,0.0073
PATRON,0.2003,,mg/L,1.1,0.0003,0.0281,-0.0066,0.028,0.028,0.0285
BLANCO,0.0037,,mg/L,55.4,0.0003,0.0005,-0.0075,0.0002,0.0007,0.0006
BLANCO REACTIVO,0,,mg/L,7.8,0.0002,0.0022,-0.0057,0.0021,0.0024,0.0021
