PATRON,0.1488,,mg/L,2.2,0.0077,-0.0035,0.0075,0.0079,0.0077
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0003,0,0.0002,0
BLANCO REACTIVO,0,,mg/L,28.5,0.0007,0.0003,0.0009,0.0008,0.0005
H,0.0845,,mg/L,7.9,0.0044,-0.0005,0.0047,0.0044,0.004
C1,0.0835,,mg/L,14,0.0044,-0.0004,0.0037,0.0047,0.0048
C2,0.0785,,mg/L,5,0.0041,-0.0001,0.0039,0.0042,0.0042
PATRON,0.053,,mg/L,6,0.0028,-0.0021,0.003,0.0026,0.0028
BLANCO,0.0011,,mg/L,>100,0.0001,0.001,-0.0003,0.0007,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,0.0011,0.0001,-0.0001,0
C3,0.068,,mg/L,3.5,0.0036,0.0001,0.0035,0.0035,0.0037
C4,0.0406,,mg/L,16.5,0.0021,0.0004,0.002,0.0019,0.0025
T,0.027,,mg/L,11.6,0.0014,0.0003,0.0013,0.0016,0.0014
PATRON,0.0502,,mg/L,18.5,0.0026,-0.0009,0.0026,0.0022,0.0031
BLANCO,-0.0006,,mg/L,>100,0,0.0001,-0.0008,0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0002,-0.0006,-0.0004,0.0003
DP1,0.1185,,mg/L,2.7,0.0061,-0.0011,0.006,0.0063,0.0061
DP2,0.0968,,mg/L,7.6,0.005,-0.0017,0.0055,0.0047,0.0049
DP3,0.0445,,mg/L,24.1,0.0023,-0.0018,0.0023,0.0029,0.0018
PATRON,0.1474,,mg/L,1.5,0.0076,-0.0039,0.0076,0.0075,0.0078
BLANCO,-0.0027,,mg/L,>100,-0.0001,-0.0004,0.0001,0,-0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0005,0.0004,0,0.0001
DP4,0.1361,,mg/L,2.8,0.007,-0.0008,0.0068,0.0071,0.0072
DP5,0.0414,,mg/L,4.9,0.0022,0,0.0022,0.0023,0.0021
DP6,0.0581,,mg/L,5.6,0.0031,-0.0023,0.0032,0.0029,0.0031
PATRON,0.0488,,mg/L,9.5,0.0026,-0.0032,0.0023,0.0027,0.0027
BLANCO,-0.0031,,mg/L,63.3,-0.0002,0.0006,0,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,53.5,-0.0005,0.0005,-0.0008,-0.0003,-0.0005
ELY1,0.0874,,mg/L,7,0.0046,0.0003,0.0049,0.0044,0.0043
ELY2,0.0829,,mg/L,8.1,0.0043,-0.0001,0.004,0.0047,0.0043
ELY3,0.0652,,mg/L,17.7,0.0034,0.0003,0.0034,0.0029,0.0041
PATRON,0.053,,mg/L,8.4,0.0028,-0.0025,0.0029,0.003,0.0025
BLANCO,0.0003,,mg/L,>100,0,0.0006,0.0002,-0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,41.3,-0.0003,0.0001,-0.0004,-0.0003,-0.0002
ELY4,0.0541,,mg/L,5.7,0.0028,0.0001,0.0029,0.003,0.0027
ELY5,0.0266,,mg/L,7.1,0.0014,0,0.0015,0.0014,0.0014
PATRON,0.052,,mg/L,22,0.0027,-0.003,0.0029,0.0033,0.0021
BLANCO,-0.0025,,mg/L,>100,-0.0001,0.0004,0.0002,-0.0008,0.0002
BLANCO REACTIVO,0,,mg/L,36.8,-0.0004,-0.0002,-0.0004,-0.0002,-0.0005
