PATRON,0.148,,mg/L,1.2,0.0001,0.0095,-0.0008,0.0096,0.0095,0.0093
BLANCO,-0.0005,,mg/L,49.4,0.0002,0.0004,-0.0004,0.0007,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,67.6,0.0001,-0.0002,-0.0004,-0.0002,0,-0.0003
H,0.0443,,mg/L,25.9,0.0008,0.0032,0.0032,0.0026,0.0041,0.0028
C1,0.0372,,mg/L,37,0.001,0.0027,0.003,0.0025,0.0038,0.0019
C2,0.0342,,mg/L,22.5,0.0006,0.0026,0.0028,0.0022,0.0032,0.0022
PATRON,0.1495,,mg/L,0.4,0,0.0096,-0.0012,0.0096,0.0095,0.0095
BLANCO,-0.0037,,mg/L,36.2,0.0001,0.0003,-0.0029,0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,85.7,0.0003,0.0003,-0.0022,0.0001,0.0003,0.0006
C3,0.0284,,mg/L,47.3,0.001,0.0022,0.0004,0.001,0.003,0.0026
C4,0.0152,,mg/L,45.4,0.0006,0.0014,0.0005,0.001,0.0021,0.0011
T,0.0066,,mg/L,21.8,0.0002,0.0009,0.0005,0.0009,0.0011,0.0007
PATRON,0.152,,mg/L,1.4,0.0001,0.0088,-0.0017,0.0088,0.0087,0.0089
BLANCO,-0.0013,,mg/L,35.5,0.0001,0.0002,-0.0013,0.0002,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,94.6,0.0002,0.0002,-0.0008,0,0.0004,0.0002
ELY1,0.0318,,mg/L,8.6,0.0002,0.002,0.002,0.0022,0.0019,0.0021
ELY2,0.0291,,mg/L,19.8,0.0004,0.0019,0.0018,0.0019,0.0023,0.0015
ELY3,0.0153,,mg/L,8.7,0.0001,0.0011,-0.0009,0.0012,0.0011,0.001
PATRON,0.15,,mg/L,4,0.0003,0.0087,-0.0076,0.0088,0.0089,0.0083
BLANCO,-0.0037,,mg/L,>100,0.0001,0,-0.004,0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,20.1,0.0002,0.0009,-0.003,0.001,0.0007,0.001
ELY4,0.0138,,mg/L,13.3,0.0001,0.001,-0.0012,0.0011,0.0011,0.0009
ELY5,0.0046,,mg/L,15.4,0.0001,0.0005,-0.0038,0.0004,0.0006,0.0005
PATRON,0.1514,,mg/L,10.9,0.001,0.0088,-0.0077,0.0096,0.0077,0.009
BLANCO,0.0008,,mg/L,11.1,0,0.0003,-0.0069,0.0003,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,2.4,0,0.0015,-0.0053,0.0015,0.0016,0.0016
