PATRON,1.0113,,mg/L,0.8,0.1362,0.0018,0.1363,0.1372,0.135
BLANCO,-0.0011,,mg/L,>100,-0.0001,0.0001,0.0002,0,-0.0006
BLANCO REACTIVO,0,,mg/L,11,0.0007,-0.0005,0.0006,0.0007,0.0007
H,0.3288,,mg/L,0.6,0.0449,-0.0008,0.045,0.045,0.0446
C1,0.319,,mg/L,1.7,0.0435,-0.0002,0.0434,0.0443,0.0429
C2,0.311,,mg/L,0.6,0.0424,-0.0001,0.0422,0.0425,0.0427
PATRON,0.2035,,mg/L,1.9,0.0278,-0.0001,0.0273,0.0284,0.0278
BLANCO,-0.0001,,mg/L,>100,0,-0.0014,-0.0004,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,58.7,0.0007,-0.0007,0.0009,0.0011,0.0003
C3,0.2874,,mg/L,0.4,0.0392,0.0003,0.0391,0.0392,0.0394
C4,0.2627,,mg/L,1.9,0.0359,-0.0002,0.0353,0.0366,0.0357
T,0.2114,,mg/L,0.7,0.0289,0,0.0287,0.029,0.029
PATRON,0.2031,,mg/L,1.1,0.0278,-0.0014,0.0277,0.0275,0.0281
BLANCO,0.002,,mg/L,96.3,0.0003,-0.0015,0.0006,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,33.9,0.0009,-0.0008,0.0006,0.0011,0.0011
DP1,0.499,,mg/L,0.8,0.0679,-0.0004,0.0674,0.0678,0.0685
DP2,0.3977,,mg/L,1.1,0.0542,-0.0011,0.0539,0.0549,0.0539
DP3,0.2111,,mg/L,1.6,0.0288,-0.0006,0.0292,0.0289,0.0284
PATRON,0.2022,,mg/L,2.1,0.0276,-0.0018,0.0271,0.0275,0.0283
BLANCO,-0.0001,,mg/L,>100,0,-0.0017,-0.0001,0,0
BLANCO REACTIVO,0,,mg/L,43.4,0.0015,-0.0013,0.0021,0.0016,0.0008
DP4,0.2404,,mg/L,1.1,0.0328,-0.0006,0.0333,0.0326,0.0327
DP5,0.0356,,mg/L,5.4,0.0049,-0.0002,0.0046,0.0051,0.0049
DP6,0.3615,,mg/L,1.3,0.0493,-0.0012,0.0488,0.0491,0.05
PATRON,0.1983,,mg/L,1.2,0.0271,-0.0023,0.0268,0.0271,0.0274
BLANCO,-0.0035,,mg/L,>100,-0.0005,-0.0025,0.0002,-0.0011,-0.0006
BLANCO REACTIVO,0,,mg/L,6.5,0.0014,-0.0012,0.0014,0.0015,0.0013
ELY1,0.2635,,mg/L,1,0.036,-0.0011,0.0359,0.0364,0.0357
ELY2,0.295,,mg/L,2.2,0.0403,-0.0008,0.0413,0.0398,0.0397
ELY3,0.2727,,mg/L,1.8,0.0372,-0.0007,0.0378,0.0365,0.0374
PATRON,0.1983,,mg/L,1.4,0.0271,-0.0022,0.0267,0.0272,0.0274
BLANCO,-0.0049,,mg/L,29.9,-0.0007,-0.0021,-0.0004,-0.0008,-0.0008
BLANCO REACTIVO,0,,mg/L,48.6,0.001,-0.001,0.0014,0.0005,0.0012
ELY4,0.2641,,mg/L,1,0.0361,-0.0003,0.0357,0.0364,0.0361
ELY5,0.2366,,mg/L,0.7,0.0323,-0.0008,0.0321,0.0325,0.0323
PATRON,0.1998,,mg/L,2,0.0273,-0.0016,0.0274,0.0267,0.0278
BLANCO,0.0002,,mg/L,>100,0,-0.0019,0,-0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,23.2,0.0009,-0.0008,0.0006,0.001,0.001
