PATRON,0.9937,,mg/L,0.7,0.1356,0.0017,0.1348,0.1367,0.1353
BLANCO,-0.0109,,mg/L,28,-0.0015,0.0003,-0.0011,-0.0015,-0.0019
BLANCO REACTIVO,0,,mg/L,30.6,-0.0015,0.0001,-0.0012,-0.0013,-0.002
H KCA PO,0.0275,,mg/L,2.4,0.0033,0.0037,0.0033,0.0032,0.0033
H KCA PO,0.0226,,mg/L,8.7,0.0031,0.0037,0.0034,0.0031,0.0029
H KCA PO,0.0234,,mg/L,4.9,0.003,0.0036,0.0031,0.0028,0.003
PATRON,1.0036,,mg/L,0.2,0.1369,0.0023,0.1366,0.1372,0.137
H KCA PO,0.0202,,mg/L,11.5,0.0028,0.0035,0.003,0.0024,0.003
H KCA PO,0.0263,,mg/L,9.7,0.0028,0.0034,0.0026,0.0031,0.0028
PATRON,0.993,,mg/L,0.6,0.1355,0.0025,0.1362,0.1347,0.1357
BLANCO,-0.004,,mg/L,4.2,-0.0005,0.0009,-0.0005,-0.0006,-0.0005
BLANCO REACTIVO,0,,mg/L,26.2,-0.0025,0,-0.002,-0.0032,-0.0022
M1 PO,0.0233,,mg/L,17.2,0.0032,0.0045,0.003,0.0038,0.0028
M2 PO,0.0238,,mg/L,6,0.0033,0.0043,0.0033,0.0035,0.0031
M3 PO,0.0217,,mg/L,14.3,0.003,0.0043,0.0027,0.0028,0.0035
M4 PO,0.0178,,mg/L,15,0.0025,0.0046,0.0028,0.0021,0.0024
PATRON,1.0042,,mg/L,0.2,0.137,0.0032,0.1373,0.1369,0.1368
P KCA PO,0.0171,,mg/L,15.9,0.0024,0.0045,0.0026,0.0025,0.0019
PATRON,0.9876,,mg/L,1.5,0.1348,0.0033,0.1352,0.1366,0.1327
BLANCO,-0.0055,,mg/L,22.6,-0.0008,0.0023,-0.001,-0.0007,-0.0006
BLANCO REACTIVO,0,,mg/L,16.6,-0.0037,0.0002,-0.0041,-0.0039,-0.003
CELDA 8,0.0075,,mg/L,53.3,0.001,0.0053,0.0017,0.0007,0.0008
PATRON,1.0003,,mg/L,0.6,0.1365,0.0043,0.1357,0.1364,0.1374
BLANCO,-0.0013,,mg/L,>100,-0.0002,0.0038,0.0001,-0.0007,0
BLANCO REACTIVO,0,,mg/L,6,-0.0038,0.0001,-0.0036,-0.0039,-0.004
H KCA PE,0.0028,,mg/L,55.7,0.0004,0.0062,0.0003,0.0002,0.0006
H KCA PE,0.0049,,mg/L,67.1,0.0007,0.006,0.0011,0.0002,0.0008
H KCA PE,0.0047,,mg/L,6.6,0.0007,0.0059,0.0007,0.0006,0.0007
PATRON,0.9884,,mg/L,1,0.1349,0.0046,0.1335,0.1362,0.1351
H KCA PE,0.008,,mg/L,7.3,0.0011,0.0057,0.0012,0.0011,0.001
H KCA PE,0.0076,,mg/L,18.1,0.001,0.0057,0.0012,0.0009,0.001
PATRON,1.0184,,mg/L,1,0.1389,0.0042,0.1406,0.1383,0.1379
BLANCO,0.0025,,mg/L,>100,0.0003,0.0033,0.0008,0.0004,-0.0001
BLANCO REACTIVO,0,,mg/L,6.5,-0.0041,0.0001,-0.0039,-0.004,-0.0044
M1 PE,0.005,,mg/L,50.9,0.0007,0.0064,0.0011,0.0004,0.0006
M2 PE,0.0068,,mg/L,44.8,0.0009,0.0061,0.0009,0.0014,0.0006
M3 PE,0.0072,,mg/L,33.3,0.001,0.0061,0.0012,0.0012,0.0006
M4 PE,0.0084,,mg/L,41.4,0.0012,0.0059,0.0016,0.0007,0.0012
PATRON,1.0066,,mg/L,0.4,0.1373,0.0048,0.1376,0.1377,0.1367
P KCA PE,0.0058,,mg/L,>100,0.0008,0.0062,0.0017,-0.0001,0.0008
PATRON,1.0011,,mg/L,0.5,0.1299,0.001,0.1296,0.1297,0.1306
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0002,-0.0003,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,1.4,-0.0043,0,-0.0042,-0.0044,-0.0043
ELY 1,0.0016,,mg/L,>100,0.0002,0.0065,0.0007,0,-0.0001
ELY 2,0.0008,,mg/L,>100,0.0001,0.006,-0.0002,0.0003,0.0002
ELY 3,0.0039,,mg/L,66.8,0.0005,0.0061,0.0001,0.0006,0.0008
ELY 4,0.0037,,mg/L,85.2,0.0005,0.0061,0.0007,0.0008,0
PATRON,1.0015,,mg/L,0.3,0.13,0.0068,0.13,0.1304,0.1296
ELY P,0.0081,,mg/L,28.3,0.0011,0.0049,0.0014,0.0009,0.0009
PATRON,1.0125,,mg/L,0.5,0.1314,0.0066,0.132,0.1307,0.1314
BLANCO,0.0015,,mg/L,>100,0.0002,0.0033,0.0004,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,9.6,-0.0023,0.0013,-0.0022,-0.0021,-0.0025
