Analista,,,,,,,,,,
Fecha de inicio,12/06/2024 11:54 a. m.  GMT: 12/06/2024 05:54 p. m.,,,,,,,,,
Hoja de trabajo,SA004360_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4981,,mg/L,0.3,0.016,0.0009,0.016,0.0161,0.016
,BLANCO,0.0079,,mg/L,64,0.0003,-0.0003,0.0004,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,0.0003,-0.0001,0.0001
,SA004360-001,0.3417,,mg/L,0.9,0.0315,-0.0002,0.0314,0.0314,0.0319
,SA004360-002,0.0285,,mg/L,4.8,0.0026,0,0.0026,0.0028,0.0025
,SA004360-003,0.0494,,mg/L,6.9,0.0045,-0.0001,0.0048,0.0046,0.0042
,SA004360-004,0.0417,,mg/L,1.1,0.0038,0.0001,0.0038,0.0038,0.0039
,SA004360-005,0.1469,,mg/L,0.4,0.0135,-0.0002,0.0136,0.0135,0.0135
,PATRON,0.5042,,mg/L,1.4,0.0162,0.0006,0.0161,0.0161,0.0165
,SA004360-006,0.2329,,mg/L,1.3,0.0215,0.0001,0.0216,0.0217,0.0212
,SA004360-007,0.0863,,mg/L,4.7,0.0079,0.0001,0.0083,0.0077,0.0077
,SA004360-008,0.1845,,mg/L,1.1,0.017,0.0002,0.0172,0.0168,0.0169
,SA004360-009,0.5979,,mg/L,1.2,0.0555,0.0001,0.0547,0.056,0.0558
,SA004360-010,0.1472,,mg/L,2.1,0.0135,-0.0001,0.0139,0.0133,0.0134
,PATRON,0.5005,,mg/L,1.7,0.0161,0.0005,0.0164,0.0161,0.0158
,BLANCO,-0.0008,,mg/L,>100,0,-0.0005,-0.0002,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0002,0,0.0006,0.0002
,SA004360-011,0.0611,,mg/L,1.4,0.0056,-0.0003,0.0055,0.0057,0.0056
,SA004360-012,0.0402,,mg/L,8.5,0.0037,-0.0002,0.0035,0.0036,0.0041
,SA004360-013,0.3054,,mg/L,0.9,0.0282,-0.0001,0.0284,0.0284,0.0279
,SA004360-014,0.027,,mg/L,14.1,0.0025,-0.0001,0.0028,0.0025,0.0021
,SA004360-015,0.205,,mg/L,0.6,0.0189,-0.0003,0.019,0.0189,0.0188
,PATRON,0.4967,,mg/L,2.6,0.016,0.0001,0.0163,0.0162,0.0155
,SA004360-016,0.2108,,mg/L,3.6,0.0195,-0.0002,0.0187,0.0199,0.0199
,SA004360-017,0.0411,,mg/L,11.3,0.0038,-0.0003,0.004,0.004,0.0033
,SA004360-018,0.4634,,mg/L,0.7,0.043,-0.0004,0.0433,0.0426,0.043
,SA004360-019,0.0462,,mg/L,3.1,0.0042,-0.0006,0.0041,0.0042,0.0044
,SA004360-020,0.0411,,mg/L,3.7,0.0038,-0.0003,0.0037,0.0039,0.0037
,PATRON,0.4853,,mg/L,2,0.0156,-0.0002,0.0159,0.0153,0.0156
,BLANCO,-0.0006,,mg/L,>100,0,-0.0008,-0.0004,0.0003,0
,BLANCO REACTIVO,0,,mg/L,55.5,0.0004,-0.0006,0.0005,0.0005,0.0001
,SA004360-021,0.3732,,mg/L,0.1,0.0345,-0.0006,0.0345,0.0345,0.0345
,SA004360-022,0.2337,,mg/L,0.6,0.0216,-0.0004,0.0216,0.0217,0.0214
,SA004360-023,0.0026,,mg/L,48.9,0.0002,-0.0007,0.0004,0.0003,0.0001
,SA004360-024,2.5996,,mg/L,0.4,0.2401,0.0001,0.2395,0.2396,0.2412
,SA004360-025,0.5246,,mg/L,1.1,0.0486,-0.0004,0.0486,0.0492,0.0481
,PATRON,0.4856,,mg/L,1.7,0.0156,0.0002,0.0157,0.0153,0.0158
,SA004360-026,0.0756,,mg/L,4.9,0.0069,-0.0006,0.0068,0.0073,0.0067
,SA004360-027,-0.0024,,mg/L,62.4,-0.0002,-0.0006,-0.0001,-0.0004,-0.0002
,SA004360-028,0.0301,,mg/L,9.6,0.0028,-0.0006,0.003,0.0028,0.0025
,SA004360-029,0.0707,,mg/L,7.1,0.0065,-0.0005,0.0065,0.006,0.0069
,SA004360-030,0.4712,,mg/L,1,0.0437,-0.0005,0.0439,0.044,0.0432
,PATRON,0.5033,,mg/L,3,0.0162,-0.0002,0.0162,0.0167,0.0157
,BLANCO,-0.0085,,mg/L,>100,-0.0003,-0.0012,0,-0.0006,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0,-0.0001,0.0004
,SA004360-031,0.4705,,mg/L,1.3,0.0436,-0.0004,0.044,0.043,0.0439
,SA004360-032,0.0499,,mg/L,6.5,0.0046,-0.0005,0.0049,0.0044,0.0045
,PATRON,0.4987,,mg/L,1.4,0.016,0.0001,0.0161,0.0163,0.0158
,BLANCO,-0.0014,,mg/L,>100,0,-0.0006,-0.0001,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0004,0,0,-0.0002
