PATRON,0.203,,mg/L,1.2,0.0003,0.0284,0.0003,0.0284,0.028,0.0287
BLANCO,0.0014,,mg/L,99.2,0.0002,0.0002,0,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,15.5,0.0001,-0.0005,0.0006,-0.0005,-0.0004,-0.0005
H,0.1095,,mg/L,1.4,0.0002,0.0153,0.001,0.0155,0.0152,0.0152
C1,0.104,,mg/L,2.2,0.0003,0.0145,0.0013,0.0149,0.0143,0.0144
C2,0.098,,mg/L,0.7,0.0001,0.0137,0.0013,0.0136,0.0138,0.0136
PATRON,0.2028,,mg/L,0.6,0.0002,0.0284,0.0002,0.0285,0.0282,0.0283
BLANCO,0.002,,mg/L,42.8,0.0001,0.0003,0.0007,0.0002,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0002,-0.0001,-0.0001,0.0003,0.0003
C3,0.0865,,mg/L,1.1,0.0001,0.0121,0.0007,0.0122,0.0121,0.0119
C4,0.0762,,mg/L,2.4,0.0003,0.0107,0.0006,0.0104,0.0108,0.0107
T,0.0618,,mg/L,5.3,0.0005,0.0086,0.0003,0.0086,0.0082,0.0091
PATRON,0.2001,,mg/L,1.4,0.0004,0.028,-0.0008,0.0283,0.028,0.0276
BLANCO,0.0014,,mg/L,>100,0.0003,0.0002,-0.0004,0.0003,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,77.5,0.0001,0.0001,-0.0001,0,0.0002,0.0002
ELY1,0.11,,mg/L,2,0.0003,0.0154,0.0004,0.0157,0.0151,0.0153
ELY2,0.0867,,mg/L,4.3,0.0005,0.0121,0.0005,0.0119,0.0127,0.0117
ELY3,0.0738,,mg/L,1.6,0.0002,0.0103,0.0007,0.0103,0.0105,0.0101
PATRON,0.2018,,mg/L,0.5,0.0002,0.0282,-0.0009,0.0281,0.0284,0.0282
BLANCO,0.0018,,mg/L,70.6,0.0002,0.0002,-0.0005,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,66,0.0001,0.0002,-0.0002,0.0004,0.0001,0.0002
ELY4,0.0825,,mg/L,0.8,0.0001,0.0115,0.0005,0.0115,0.0114,0.0116
ELY5,0.0565,,mg/L,5.4,0.0004,0.0079,0.0002,0.0083,0.0074,0.008
PATRON,0.199,,mg/L,0.6,0.0002,0.0278,-0.0008,0.0276,0.0279,0.0279
BLANCO,0.0014,,mg/L,83.9,0.0002,0.0002,-0.0005,0.0004,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,54.2,0.0003,0.0006,-0.0006,0.001,0.0005,0.0003
