PATRON,0.0484,,mg/L,5.1,0.0024,-0.0019,0.0024,0.0025,0.0023
BLANCO,0.0039,,mg/L,>100,0,-0.0002,0.0001,-0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0007,0.0004,0.0001,-0.0005
H KCA PO,0.0419,,mg/L,18.5,0.002,0.002,0.0016,0.0022,0.0021
H KCA PO,0.0419,,mg/L,6.3,0.0019,0.0021,0.0018,0.002,0.002
H KCA PO,0.0419,,mg/L,13.5,0.0019,0.0015,0.0017,0.0022,0.0019
PATRON,0.0538,,mg/L,5.8,0.0027,-0.002,0.0028,0.0025,0.0028
H KCA PO,0.0419,,mg/L,18,0.002,0.0021,0.0017,0.0025,0.002
H KCA PO,0.0419,,mg/L,12.4,0.002,0.0015,0.0017,0.002,0.0022
PATRON,0.0496,,mg/L,13,0.0025,-0.0024,0.0025,0.0028,0.0021
BLANCO,-0.002,,mg/L,92.9,-0.0003,-0.0008,-0.0005,-0.0003,0
BLANCO REACTIVO,0,,mg/L,17,0.0007,-0.001,0.0009,0.0006,0.0007
M1 PO,0.0275,,mg/L,25,0.0013,0.0016,0.0011,0.0016,0.0011
M2 PO,0.0174,,mg/L,39.7,0.0007,0.0005,0.0011,0.0005,0.0007
M3 PO,0.0199,,mg/L,49.6,0.0009,0.0004,0.0013,0.0009,0.0004
M4 PO,0.0132,,mg/L,69.7,0.0005,0.0003,0.0009,0.0002,0.0004
PATRON,0.0482,,mg/L,32.3,0.0024,-0.0036,0.0019,0.0033,0.002
P KCA PO,0.0047,,mg/L,>100,0.0001,0.0004,0,0.0004,-0.0001
PATRON,0.0472,,mg/L,4.3,0.0023,-0.0037,0.0023,0.0024,0.0023
BLANCO,-0.0053,,mg/L,25.6,-0.0004,0.0001,-0.0005,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0003,0,0,0.0003
CELDA 8,0.0347,,mg/L,2.2,0.0017,0.001,0.0016,0.0016,0.0017
CANAL,0.0327,,mg/L,18.3,0.0014,0.0015,0.0012,0.0017,0.0014
FASE 1,0.0404,,mg/L,17.7,0.0018,0.0019,0.0016,0.0022,0.0016
FASE 2,0.0501,,mg/L,9.6,0.0023,0.0017,0.0025,0.0022,0.0021
FASE 3,0.0456,,mg/L,3.6,0.002,0.0018,0.002,0.0021,0.0021
VSP NORTE,0.0297,,mg/L,8.4,0.0013,0.0022,0.0014,0.0012,0.0012
CELDA 8.1,0.0682,,mg/L,5.2,0.0031,0.0012,0.003,0.0031,0.0033
CELDA 8.2,0.0439,,mg/L,12,0.002,0.0013,0.0017,0.0021,0.0021
CELDA 8.3,0.0356,,mg/L,23.2,0.0016,0.0023,0.002,0.0014,0.0013
S. RICA,0.0162,,mg/L,24.5,0.0007,0.0008,0.0009,0.0007,0.0005
