PATRON,0.0991,,mg/L,5.7,0.0004,0.0063,0.0011,0.0062,0.0067,0.006
BLANCO,-0.0008,,mg/L,59.9,0.0002,0.0003,-0.0004,0.0004,0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,33.7,0.0001,0.0002,0.0001,0.0003,0.0002,0.0002
H,0.047,,mg/L,22,0.0007,0.0032,0.0013,0.0025,0.0031,0.0039
C1,0.033,,mg/L,27.9,0.0007,0.0024,0.0013,0.0016,0.0029,0.0025
C2,0.028,,mg/L,11.5,0.0002,0.0021,0.0012,0.0018,0.0023,0.0021
PATRON,0.1479,,mg/L,2.3,0.0002,0.0092,0.0016,0.0094,0.009,0.0093
BLANCO,-0.0035,,mg/L,81.1,0.0001,0.0002,0.0028,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,4.6,0.0001,-0.0017,0.0017,-0.0016,-0.0017,-0.0018
C3,0.0216,,mg/L,28,0.0005,0.0017,0.0043,0.0014,0.0022,0.0014
C4,0.0162,,mg/L,41.1,0.0006,0.0013,0.0044,0.0007,0.0018,0.0015
T,0.0123,,mg/L,38.4,0.0004,0.0011,0.0022,0.0008,0.0016,0.001
PATRON,0.1515,,mg/L,0.5,0.0001,0.0095,-0.0005,0.0095,0.0094,0.0095
BLANCO,0.0003,,mg/L,3.6,0,0.0004,0.001,0.0004,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,32.4,0.0003,-0.0008,0.0006,-0.0007,-0.0011,-0.0006
ELY1,0.0347,,mg/L,3.6,0.0001,0.0025,0.0023,0.0025,0.0024,0.0025
ELY2,0.0286,,mg/L,33.8,0.0007,0.0021,0.0025,0.0014,0.0028,0.002
ELY3,0.0234,,mg/L,33,0.0006,0.0018,0.0025,0.0011,0.0023,0.0019
PATRON,0.152,,mg/L,1.3,0.0001,0.0095,0.0014,0.0093,0.0095,0.0096
BLANCO,-0.0008,,mg/L,21.9,0.0001,0.0003,0.003,0.0002,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,7.2,0.0001,-0.0019,0.0011,-0.0021,-0.0019,-0.0019
ELY4,0.0172,,mg/L,42.7,0.0006,0.0014,0.0039,0.0011,0.0021,0.0011
ELY5,0.0115,,mg/L,50.7,0.0005,0.0011,0.0004,0.001,0.0016,0.0006
PATRON,0.149,,mg/L,1.3,0.0001,0.0093,0.0029,0.0093,0.0094,0.0092
BLANCO,-0.0021,,mg/L,>100,0.0003,0.0003,0.0042,0.0006,0.0002,0
BLANCO REACTIVO,0,,mg/L,6.9,0.0002,-0.003,0.0015,-0.0032,-0.0028,-0.0029
