PATRON,0.2015,,mg/L,2.1,0.0006,0.0269,0.0009,0.0275,0.0264,0.0268
BLANCO,-0.0015,,mg/L,42.6,0.0001,-0.0002,0.0003,-0.0003,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,11.5,0.0001,-0.0009,0.0014,-0.001,-0.0009,-0.0009
H,0.1058,,mg/L,2.4,0.0003,0.0141,0.0019,0.0145,0.0138,0.0141
C1,0.1025,,mg/L,1.4,0.0002,0.0137,0.002,0.0138,0.0135,0.0137
C2,0.0962,,mg/L,0.9,0.0001,0.0128,0.002,0.013,0.0128,0.0128
PATRON,0.2001,,mg/L,3.8,0.001,0.0267,0.0008,0.0278,0.0257,0.0267
BLANCO,0.0008,,mg/L,84.1,0.0001,0.0001,0.0014,0.0001,0,0.0002
BLANCO REACTIVO,0,,mg/L,29.9,0.0002,-0.0008,0.0006,-0.0006,-0.0007,-0.0011
C3,0.0891,,mg/L,3.9,0.0005,0.0119,0.0029,0.012,0.0123,0.0114
C4,0.0824,,mg/L,1.7,0.0002,0.011,0.0032,0.0108,0.011,0.0111
T,0.0587,,mg/L,3.5,0.0003,0.0078,0.0028,0.0076,0.0081,0.0077
PATRON,0.2029,,mg/L,0.8,0.0002,0.0271,0.0019,0.0271,0.0269,0.0273
BLANCO,0.0007,,mg/L,>100,0.0005,0.0001,0.0013,-0.0004,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,9.8,0.0001,-0.001,0.0008,-0.0011,-0.001,-0.001
ELY1,0.0389,,mg/L,8.4,0.0004,0.0052,0.0036,0.0055,0.0047,0.0054
ELY2,0.078,,mg/L,5.1,0.0005,0.0104,0.0039,0.011,0.0102,0.01
ELY3,0.0642,,mg/L,1.1,0.0001,0.0086,0.0034,0.0086,0.0086,0.0084
PATRON,0.2034,,mg/L,0.6,0.0002,0.0272,0.002,0.0272,0.0273,0.027
BLANCO,-0.0025,,mg/L,91.1,0.0003,-0.0003,0.0022,-0.0002,-0.0007,-0.0001
BLANCO REACTIVO,0,,mg/L,21,0.0003,-0.0016,0.0014,-0.0015,-0.0013,-0.0019
ELY4,0.0537,,mg/L,2.8,0.0002,0.0071,0.0042,0.0069,0.0073,0.0073
ELY5,0.0424,,mg/L,6.8,0.0004,0.0056,0.0042,0.006,0.0052,0.0057
PATRON,0.203,,mg/L,0.6,0.0002,0.0271,0.0034,0.027,0.0273,0.027
BLANCO,0.0012,,mg/L,>100,0.0003,0.0002,0.0027,-0.0001,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,24.9,0.0004,-0.0017,0.0012,-0.0018,-0.0012,-0.002
