PATRON,0.1959,,mg/L,4.1,0.0011,0.027,0.0002,0.0261,0.0268,0.0282
BLANCO,-0.0052,,mg/L,23.5,0.0002,-0.0007,0.0006,-0.0009,-0.0005,-0.0008
BLANCO REACTIVO,0,,mg/L,48.7,0.0005,0.001,-0.0005,0.0013,0.0012,0.0004
H,0.1629,,mg/L,1,0.0002,0.0225,0.0031,0.0227,0.0223,0.0224
C1,0.1555,,mg/L,1.8,0.0004,0.0214,0.0031,0.0218,0.0211,0.0214
C2,0.1512,,mg/L,1,0.0002,0.0208,0.0031,0.021,0.0206,0.0209
PATRON,0.1974,,mg/L,0.5,0.0001,0.0272,0.0002,0.0271,0.0272,0.0274
BLANCO,-0.0003,,mg/L,>100,0.0003,0,0.0016,-0.0004,0.0003,0
BLANCO REACTIVO,0,,mg/L,27.4,0.0002,-0.0007,0.0008,-0.0005,-0.0009,-0.0007
C3,0.1416,,mg/L,1.2,0.0002,0.0195,0.0031,0.0197,0.0196,0.0193
C4,0.1325,,mg/L,1.2,0.0002,0.0183,0.0031,0.0183,0.018,0.0184
T,0.1092,,mg/L,2.4,0.0004,0.0151,0.0029,0.0148,0.0155,0.0149
PATRON,0.2005,,mg/L,0.3,0.0001,0.0276,0.0013,0.0277,0.0276,0.0277
BLANCO,0.0027,,mg/L,49.5,0.0002,0.0004,0.0014,0.0002,0.0003,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0002,0.0006,-0.0003,0.0002,-0.0005
DP1,0.0589,,mg/L,1,0.0001,0.0081,0.0024,0.0082,0.008,0.0081
DP2,0.1537,,mg/L,0.6,0.0001,0.0212,0.0025,0.0213,0.0212,0.0211
DP3,0.1672,,mg/L,0.7,0.0002,0.0231,0.0024,0.0232,0.0229,0.023
PATRON,0.1995,,mg/L,0.6,0.0002,0.0275,0.0013,0.0276,0.0276,0.0273
BLANCO,-0.0015,,mg/L,>100,0.0003,-0.0002,0.001,-0.0003,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,26.8,0.0001,-0.0004,0.0008,-0.0003,-0.0005,-0.0004
DP4,0.1899,,mg/L,0.1,0,0.0262,0.003,0.0262,0.0262,0.0262
DP5,0.2606,,mg/L,0.4,0.0001,0.0359,0.0032,0.0361,0.0359,0.0359
DP6,0.5573,,mg/L,0.5,0.0004,0.0767,0.0037,0.0762,0.0768,0.077
PATRON,0.2027,,mg/L,1.1,0.0003,0.0279,0.0015,0.0276,0.0283,0.0279
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,0.0012,0.0004,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,64.8,0.0002,-0.0002,0.0007,-0.0002,-0.0004,-0.0001
ELY1,0.1399,,mg/L,1.3,0.0003,0.0193,0.0027,0.0195,0.0194,0.019
ELY2,0.1256,,mg/L,1.4,0.0002,0.0173,0.0028,0.0171,0.0172,0.0176
ELY3,0.1101,,mg/L,0.5,0.0001,0.0152,0.0025,0.0151,0.0153,0.0152
PATRON,0.1988,,mg/L,1.2,0.0003,0.0274,0.0016,0.0276,0.0276,0.027
BLANCO,-0.0028,,mg/L,23,0.0001,-0.0004,-0.0003,-0.0003,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,29,0.0002,-0.0008,0.0006,-0.0005,-0.0008,-0.001
ELY4,0.0964,,mg/L,0.9,0.0001,0.0133,0.0025,0.0133,0.0134,0.0132
ELY5,0.0738,,mg/L,3.3,0.0003,0.0102,0.0024,0.0105,0.0098,0.0103
PATRON,0.199,,mg/L,0.7,0.0002,0.0274,0.0018,0.0276,0.0275,0.0272
BLANCO,0.0008,,mg/L,>100,0.0003,0.0001,0.0012,-0.0002,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,14.8,0.0001,-0.0006,0.0003,-0.0006,-0.0005,-0.0006
