Analista,ACG,,,,,,,,
Fecha de inicio,19/04/2023 09:59 a. m.  GMT: 19/04/2023 03:59 p. m.,,,,,,,,
Hoja de trabajo,SA000994_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.9997,,mg/L,1.1,0.122,0.1216,0.1209,0.1235
,BLANCO,0.0035,,mg/L,28.7,0.0004,0.0006,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0,0.0001
,SA000994-001,1.2685,,mg/L,1.6,0.0063,0.0062,0.0063,0.0064
,SA000994-002,1.3214,,mg/L,3.6,0.0065,0.0068,0.0064,0.0064
,SA000994-003,0.1159,,mg/L,18.3,0.0006,0.0005,0.0006,0.0006
,SA000994-004,24.9451,,mg/L,0.3,0.122,0.1222,0.1216,0.1222
,SA000994-005,1.4708,,mg/L,2.5,0.0073,0.0075,0.0073,0.0071
,PATRON,0.9927,,mg/L,0.7,0.1212,0.1221,0.1204,0.121
,SA000994-006,1.3509,,mg/L,1,0.0067,0.0068,0.0066,0.0066
,SA000994-007,1.222,,mg/L,0.6,0.0061,0.0061,0.006,0.0061
,SA000994-008,1.0542,,mg/L,1.3,0.0052,0.0052,0.0053,0.0052
,SA000994-009,1.977,,mg/L,1.2,0.0098,0.0096,0.0099,0.0098
,SA000994-010,3.1684,,mg/L,1,0.0157,0.0156,0.0156,0.0158
,PATRON,1.0043,,mg/L,0.7,0.1226,0.1224,0.1236,0.1218
,BLANCO,0.003,,mg/L,50.7,0.0004,0.0005,0.0002,0.0005
,BLANCO REACTIVO,0,,mg/L,42.2,0.0003,0.0002,0.0004,0.0004
,SA000994-011,1.3583,,mg/L,2.4,0.0067,0.0069,0.0067,0.0066
,SA000994-012,1.2548,,mg/L,0.5,0.0062,0.0063,0.0062,0.0062
,SA000994-013,0.9546,,mg/L,2.7,0.0047,0.0046,0.0049,0.0047
,SA000994-014,0.8889,,mg/L,2,0.0042,0.0042,0.0041,0.0043
,SA000994-015,0.9119,,mg/L,3.4,0.0045,0.0047,0.0044,0.0045
,PATRON,1.0076,,mg/L,0.8,0.123,0.1226,0.1222,0.124
,SA000994-016,1.1419,,mg/L,1.5,0.0056,0.0056,0.0057,0.0056
,SA000994-017,1.2387,,mg/L,2.3,0.0061,0.0063,0.006,0.006
,SA000994-018,2.1979,,mg/L,1.1,0.0109,0.0109,0.011,0.0108
,SA000994-019,2.1673,,mg/L,1.9,0.0107,0.0108,0.0105,0.0109
,SA000994-020,1.8596,,mg/L,1.9,0.0092,0.0091,0.0092,0.0094
,PATRON,1.0041,,mg/L,0.7,0.1225,0.1217,0.1227,0.1233
,BLANCO,0.0011,,mg/L,28,0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,45.3,0.0003,0.0001,0.0003,0.0003
,SA000994-021,1.6812,,mg/L,0.3,0.0083,0.0083,0.0083,0.0083
,SA000994-022,1.6968,,mg/L,0.7,0.0084,0.0084,0.0084,0.0085
,SA000994-023,0.8883,,mg/L,4.4,0.0044,0.0042,0.0046,0.0044
,SA000994-024,1.8899,,mg/L,1.8,0.0093,0.0092,0.0093,0.0095
,SA000994-025,1.4179,,mg/L,0.5,0.007,0.0071,0.007,0.007
,PATRON,0.9949,,mg/L,1.3,0.1214,0.1205,0.1207,0.1232
,SA000994-026,1.5271,,mg/L,1.6,0.0076,0.0077,0.0075,0.0075
,SA000994-027,1.9727,,mg/L,1.1,0.0098,0.0099,0.0096,0.0098
,SA000994-028,1.8403,,mg/L,1.6,0.0091,0.009,0.0092,0.0091
,SA000994-029,1.188,,mg/L,3.7,0.0059,0.0057,0.0061,0.0058
,SA000994-030,2.3271,,mg/L,1.1,0.0115,0.0114,0.0116,0.0116
,PATRON,0.9929,,mg/L,0.4,0.1212,0.1208,0.1217,0.121
,BLANCO,0.0033,,mg/L,28.5,0.0004,0.0005,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,25.7,0.0004,0.0005,0.0005,0.0003
,SA000994-031,0.983,,mg/L,1.7,0.0049,0.005,0.0048,0.0049
,SA000994-032,0.0011,,mg/L,>100,0,0,0.0001,0
,PATRON,1.0014,,mg/L,0.2,0.1222,0.1225,0.122,0.1222
,BLANCO,0.0018,,mg/L,>100,0.0002,0.0001,0.0001,0.0005
