PATRON,1.0054,,mg/L,1,0.0002,0.0203,0.0206,0.0202,0.0202
BLANCO,0.0032,,mg/L,>100,0.0001,0.0001,0.0001,0.0001,0
BLANCO REACTIVO,0,,mg/L,34.5,0.0001,0.0002,0.0002,0.0002,0.0003
H,0.2697,,mg/L,0.9,0,0.0055,0.0055,0.0056,0.0055
C1,0.3081,,mg/L,0.9,0.0001,0.0063,0.0064,0.0063,0.0063
C2,0.3178,,mg/L,0.7,0,0.0065,0.0065,0.0065,0.0065
PATRON,1.0081,,mg/L,1.3,0.0003,0.0204,0.0205,0.0206,0.0201
BLANCO,0.0066,,mg/L,56.8,0.0001,0.0001,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,8.2,0.0001,0.001,0.0009,0.001,0.001
C3,0.3003,,mg/L,1.3,0.0001,0.0061,0.0061,0.0062,0.0061
C4,0.2906,,mg/L,0.7,0,0.0059,0.006,0.0059,0.0059
T,0.2817,,mg/L,1.8,0.0001,0.0058,0.0057,0.0059,0.0057
PATRON,0.9953,,mg/L,2.7,0.0005,0.0201,0.0195,0.0204,0.0205
BLANCO,0.0025,,mg/L,24.6,0,0.0001,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,4.9,0.0001,0.0012,0.0012,0.0012,0.0013
DP1,0.1573,,mg/L,0.4,0,0.0032,0.0032,0.0032,0.0032
DP2,0.0786,,mg/L,3.4,0.0001,0.0016,0.0015,0.0016,0.0016
DP3,0.3093,,mg/L,1.1,0.0001,0.0063,0.0062,0.0064,0.0063
PATRON,1.0008,,mg/L,0.4,0.0001,0.0202,0.0203,0.0202,0.0203
BLANCO,0.0003,,mg/L,>100,0.0001,0,0.0001,0,-0.0001
BLANCO REACTIVO,0,,mg/L,1,0,0.0012,0.0012,0.0012,0.0012
DP4,0.2668,,mg/L,1.1,0.0001,0.0055,0.0054,0.0055,0.0055
DP5,0.0437,,mg/L,2.6,0,0.0009,0.0009,0.0009,0.0009
DP6,0.6138,,mg/L,0.1,0,0.0125,0.0125,0.0125,0.0125
PATRON,1.0055,,mg/L,1.1,0.0002,0.0203,0.0205,0.0204,0.0201
BLANCO,0.0024,,mg/L,83.1,0,0,0,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,1.3,0,0.0012,0.0012,0.0012,0.0012
ELY1,0.2342,,mg/L,1.2,0.0001,0.0048,0.0049,0.0047,0.0048
ELY2,0.2923,,mg/L,0.7,0,0.006,0.0059,0.006,0.006
ELY3,0.2296,,mg/L,1.4,0.0001,0.0047,0.0048,0.0047,0.0046
PATRON,1.0023,,mg/L,0.6,0.0001,0.0203,0.0201,0.0204,0.0203
BLANCO,0.0063,,mg/L,47.4,0.0001,0.0001,0.0002,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,2.1,0,0.0013,0.0013,0.0013,0.0013
ELY4,0.3471,,mg/L,1.4,0.0001,0.0071,0.007,0.0071,0.0072
ELY5,0.2731,,mg/L,2.2,0.0001,0.0056,0.0054,0.0057,0.0057
PATRON,1.0101,,mg/L,0.3,0.0001,0.0204,0.0205,0.0205,0.0204
BLANCO,-0.0108,,mg/L,33.7,0.0001,-0.0002,-0.0003,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,3.7,0,0.0012,0.0012,0.0012,0.0011
