PATRON,1.0111,,mg/L,0.4,0.0006,0.1391,-0.0009,0.1386,0.1391,0.1397
BLANCO,-0.0006,,mg/L,>100,0.0003,-0.0001,-0.0002,0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,58.8,0.0002,0.0003,-0.0006,0.0002,0.0005,0.0002
H,0.2003,,mg/L,0.6,0.0002,0.0278,0.0014,0.0279,0.0276,0.0279
C1,0.2014,,mg/L,1,0.0003,0.0279,0.0015,0.028,0.0276,0.0282
C2,0.1994,,mg/L,1.5,0.0004,0.0277,0.0012,0.0281,0.0273,0.0275
PATRON,0.2004,,mg/L,0.7,0.0002,0.0278,-0.0003,0.028,0.0278,0.0276
BLANCO,-0.0034,,mg/L,54.3,0.0003,-0.0005,-0.0005,-0.0008,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,46.9,0.0002,-0.0004,-0.0001,-0.0003,-0.0006,-0.0003
C3,0.2026,,mg/L,1.1,0.0003,0.0281,0.0016,0.028,0.0279,0.0285
C4,0.1843,,mg/L,0.4,0.0001,0.0256,0.002,0.0256,0.0256,0.0255
T,0.1515,,mg/L,1.4,0.0003,0.021,0.002,0.0208,0.0213,0.0209
PATRON,0.2014,,mg/L,0.6,0.0002,0.0279,0.0005,0.0278,0.0281,0.0279
BLANCO,-0.0051,,mg/L,38.1,0.0003,-0.0007,0.0004,-0.0005,-0.0006,-0.001
BLANCO REACTIVO,0,,mg/L,30.1,0.0002,-0.0006,0.0002,-0.0008,-0.0004,-0.0006
ELY1,0.197,,mg/L,0.4,0.0001,0.0273,0.0027,0.0272,0.0274,0.0273
ELY2,0.1818,,mg/L,1,0.0002,0.0252,0.0024,0.0249,0.0253,0.0254
ELY3,0.1592,,mg/L,0.5,0.0001,0.0221,0.0025,0.0221,0.0221,0.022
PATRON,0.2028,,mg/L,0.8,0.0002,0.0281,0.0011,0.0282,0.0279,0.0283
BLANCO,-0.0019,,mg/L,74.6,0.0002,-0.0003,0.0009,0,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,41.4,0.0003,-0.0007,0.0002,-0.0008,-0.0009,-0.0004
ELY4,0.1376,,mg/L,0.6,0.0001,0.0191,0.0025,0.019,0.0192,0.019
ELY5,0.1079,,mg/L,2.3,0.0003,0.015,0.0024,0.0149,0.0153,0.0146
PATRON,0.2053,,mg/L,0.3,0.0001,0.0285,0.0011,0.0284,0.0285,0.0286
BLANCO,0.0005,,mg/L,78.4,0.0001,0.0001,0.0006,0.0001,0,0.0001
BLANCO REACTIVO,0,,mg/L,15,0.0001,-0.0008,0.0001,-0.0008,-0.001,-0.0007
