Analista,JGS,,,,,,,,,
Fecha de inicio,18/11/2023 04:20 a. m.  GMT: 18/11/2023 10:20 a. m.,,,,,,,,,
Hoja de trabajo,SA002509_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4972,,mg/L,3.3,0.016,0,0.0166,0.016,0.0155
,BLANCO,0.0148,,mg/L,18.5,0.0005,-0.0014,0.0005,0.0004,0.0006
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0005,-0.0002,-0.0001,-0.0016
,SA002509-001,0.1787,,mg/L,1.3,0.0165,0.0031,0.0168,0.0163,0.0165
,SA002509-002,0.1073,,mg/L,3.4,0.0099,0.0035,0.0096,0.0099,0.0102
,SA002509-003,0.3264,,mg/L,1.7,0.0303,0.0025,0.0301,0.0309,0.0299
,SA002509-004,-0.0056,,mg/L,71.2,-0.0005,0.003,-0.0004,-0.0003,-0.0009
,SA002509-005,0.1359,,mg/L,2.7,0.0125,0.0027,0.0129,0.0122,0.0124
,PATRON,0.5001,,mg/L,3.8,0.0161,0.002,0.0161,0.0167,0.0155
,SA002509-006,0.6861,,mg/L,1,0.0638,0.0018,0.0634,0.0635,0.0645
,SA002509-007,0.6829,,mg/L,0.6,0.0636,0.002,0.0631,0.0637,0.0639
,SA002509-008,0.1332,,mg/L,4.9,0.0123,0.0021,0.0127,0.0116,0.0125
,SA002509-009,0.1411,,mg/L,4.9,0.013,0.002,0.0123,0.0131,0.0136
,PATRON,0.4986,,mg/L,3.9,0.0161,0.0017,0.0155,0.016,0.0167
,BLANCO,-0.01,,mg/L,54.2,-0.0003,0.0013,-0.0004,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,2.8,-0.0016,0.0016,-0.0016,-0.0016,-0.0016
,SA002509-012,0.0765,,mg/L,2.1,0.007,0.0019,0.0071,0.0071,0.0069
,SA002509-014,0.0291,,mg/L,5.6,0.0027,0.0033,0.0025,0.0027,0.0028
,SA002509-015,0.5797,,mg/L,1.2,0.0529,0.003,0.0525,0.0526,0.0536
,SA002509-016,0.5854,,mg/L,1.8,0.0544,0.0035,0.0534,0.0553,0.0545
,SA002509-017,0.0212,,mg/L,42.1,0.002,0.0028,0.0027,0.0011,0.002
,PATRON,0.4863,,mg/L,4.5,0.0157,0.0045,0.0164,0.0156,0.015
,SA002509-018,0.1143,,mg/L,1.5,0.0106,0.0043,0.0104,0.0107,0.0105
,SA002509-019,0.236,,mg/L,1.1,0.0218,0.0036,0.0217,0.022,0.0215
,SA002509-020,0.1425,,mg/L,3,0.0132,0.0037,0.0128,0.0136,0.0131
,SA002509-021,0.1243,,mg/L,4.2,0.0115,0.0036,0.0109,0.0118,0.0117
,SA002509-022,0.0772,,mg/L,8.6,0.0071,0.0039,0.0068,0.0066,0.0078
,PATRON,0.5085,,mg/L,1.3,0.0164,0.0039,0.0166,0.0165,0.0162
,BLANCO,0.0066,,mg/L,>100,0.0002,0.0029,-0.0002,0.0005,0.0003
,BLANCO REACTIVO,0,,mg/L,30.6,-0.0011,0.0012,-0.0008,-0.0012,-0.0015
,SA002509-023,0.002,,mg/L,>100,0.0002,0.0031,-0.0004,0,0.0009
,SA002509-024,0.0511,,mg/L,9.2,0.0047,0.0029,0.0052,0.0043,0.0046
,SA002509-025,0.0734,,mg/L,1.5,0.0068,0.0034,0.0069,0.0068,0.0067
,SA002509-026,0.0978,,mg/L,1.8,0.009,0.0043,0.0091,0.0088,0.0091
,SA002509-027,0.1214,,mg/L,17.3,0.0112,0.0031,0.0123,0.0123,0.009
,PATRON,0.4901,,mg/L,2.8,0.0158,0.0036,0.0162,0.0159,0.0153
,SA002509-028,0.0662,,mg/L,6.5,0.0061,0.0028,0.0056,0.0063,0.0064
,SA002509-029,0.0627,,mg/L,8.9,0.0058,0.0043,0.0064,0.0054,0.0056
,SA002509-030,0.1343,,mg/L,4.1,0.0124,0.0038,0.0118,0.0126,0.0128
,SA002509-031,0.133,,mg/L,2.6,0.0123,0.0028,0.0119,0.0126,0.0123
,SA002509-032,0.2222,,mg/L,4.9,0.0205,0.004,0.0194,0.0206,0.0214
,PATRON,0.5011,,mg/L,4.9,0.0162,0.0027,0.017,0.0161,0.0154
,BLANCO,-0.0038,,mg/L,>100,-0.0001,0.0026,-0.0004,0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,50.1,-0.0011,0.0009,-0.0006,-0.0016,-0.001
