PATRON,0.9991,,mg/L,0.7,0.1357,0.0016,0.1364,0.1345,0.136
BLANCO,0.0064,,mg/L,23.3,0.0009,-0.001,0.0011,0.0007,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0004,0,-0.0003,0.0006
H,0.3891,,mg/L,1.3,0.0533,-0.001,0.0536,0.0525,0.0537
C1,0.374,,mg/L,1.2,0.0512,-0.0005,0.0506,0.0511,0.0519
C2,0.3631,,mg/L,0.6,0.0497,-0.0007,0.0496,0.0495,0.0501
PATRON,0.9987,,mg/L,0.2,0.1356,0.0013,0.1356,0.1358,0.1354
BLANCO,0.0037,,mg/L,>100,0.0005,-0.0009,0.0008,-0.0003,0.001
BLANCO REACTIVO,0,,mg/L,53,0.0013,-0.0015,0.0017,0.0005,0.0018
C3,0.3343,,mg/L,2.2,0.0458,-0.0015,0.0459,0.0468,0.0447
C4,0.2983,,mg/L,0.8,0.0409,-0.0012,0.041,0.0411,0.0405
T,0.2428,,mg/L,1.4,0.0333,-0.0017,0.0338,0.0332,0.0328
PATRON,0.1978,,mg/L,0.6,0.0271,-0.003,0.0271,0.0273,0.027
BLANCO,-0.002,,mg/L,>100,-0.0003,-0.0026,-0.0004,0.0002,-0.0006
BLANCO REACTIVO,0,,mg/L,49.3,0.0009,-0.0012,0.0006,0.0014,0.0007
DP1,0.0634,,mg/L,5.2,0.0087,-0.0015,0.0082,0.0091,0.0088
DP2,0.1987,,mg/L,0.6,0.0272,-0.0016,0.0274,0.0272,0.0271
DP3,0.2703,,mg/L,1.2,0.037,-0.0013,0.0373,0.0365,0.0373
PATRON,0.2022,,mg/L,1.8,0.0277,-0.0025,0.0282,0.0277,0.0272
BLANCO,0.002,,mg/L,39.7,0.0003,-0.0023,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,34,0.001,-0.0012,0.0008,0.0014,0.0008
DP4,0.3644,,mg/L,0.6,0.0499,-0.0018,0.0498,0.0496,0.0503
DP5,0.0826,,mg/L,2.7,0.0113,-0.0007,0.0113,0.0117,0.0111
DP6,0.7051,,mg/L,0.5,0.0962,-0.0024,0.0962,0.0968,0.0957
PATRON,0.1998,,mg/L,0.6,0.0274,-0.0034,0.0276,0.0272,0.0273
BLANCO,0.0011,,mg/L,>100,0.0002,-0.0024,0.0004,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,24.7,0.0012,-0.0015,0.0015,0.0009,0.0012
ELY1,0.3085,,mg/L,0.8,0.0423,-0.0018,0.0419,0.0425,0.0425
ELY2,0.2832,,mg/L,0.5,0.0388,-0.0013,0.0389,0.039,0.0386
ELY3,0.2394,,mg/L,1.3,0.0328,-0.0019,0.0331,0.033,0.0323
PATRON,0.1954,,mg/L,0.5,0.0268,-0.0032,0.0267,0.0269,0.0267
BLANCO,-0.0054,,mg/L,16.5,-0.0007,-0.0021,-0.0006,-0.0008,-0.0008
BLANCO REACTIVO,0,,mg/L,22.7,0.0006,-0.0009,0.0005,0.0008,0.0006
ELY4,0.2015,,mg/L,0.6,0.0276,-0.0011,0.0278,0.0276,0.0275
ELY5,0.175,,mg/L,0.9,0.024,-0.0008,0.0239,0.0242,0.0238
PATRON,0.2002,,mg/L,1.3,0.0274,-0.0027,0.0271,0.0274,0.0278
BLANCO,0.005,,mg/L,73.7,0.0007,-0.0023,0.0012,0.0007,0.0002
BLANCO REACTIVO,0,,mg/L,41.6,0.0007,-0.0009,0.0004,0.0007,0.0009
