Analista,MVG,,,,,,,,
Fecha de inicio,09:56 a. m. 16/01/2026  GMT: 03:56 p. m. 16/01/2026,,,,,,,,
Hoja de trabajo,SA007690,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.4887,,mg/L,1,2.9,0.017,0.0024,
,BLANCO,-0.0017,,mg/L,1,91.1,-0.0001,0.0071,
,BLANCO REACTIVO,0,,mg/L,1,7.1,-0.0017,0.0028,
,SA007690-001,0.1856,,mg/L,1,2.5,0.028,0.0039,30.01
,SA007690-002,0.3436,,mg/L,1,0,0.0536,0.0035,30.03
,SA007690-003,0.1209,,mg/L,1,1,0.018,0.0034,30.02
,SA007690-004,0.6355,,mg/L,1,0.6,0.1504,0.0039,30.01
,SA007690-005,0.1283,,mg/L,1,1.4,0.0192,0.0034,30.03
,PATRON,0.4855,,mg/L,1,2.8,0.0169,0.0036,
,SA007690-006,0.3056,,mg/L,1,0.7,0.0473,0.0029,30.02
,SA007690-007,0.251,,mg/L,1,1.8,0.0384,0.0023,30
,SA007690-008,0.2504,,mg/L,1,0.6,0.0383,0.0029,30.01
,SA007690-009,0.1668,,mg/L,1,2.1,0.0251,0.0029,30.03
,SA007690-010,0.3668,,mg/L,1,0.5,0.0574,0.0023,30.02
,PATRON,0.495,,mg/L,1,2.8,0.0172,0.0038,
,BLANCO,-0.0021,,mg/L,1,>100,-0.0001,0.0044,
,BLANCO REACTIVO,0,,mg/L,1,7.2,-0.0019,0.0034,
,SA007690-011,0.1282,,mg/L,1,1.8,0.0192,0.0021,30
,SA007690-012,0.1804,,mg/L,1,0.9,0.0272,0.0028,30.03
,SA007690-013,0.085,,mg/L,1,2.2,0.0126,0.0024,30.02
,SA007690-014,0.2544,,mg/L,1,0.7,0.039,0.0028,30.02
,SA007690-015,0.1449,,mg/L,1,1,0.0217,0.0022,30
,PATRON,0.4942,,mg/L,1,1.6,0.0172,0.0044,
,SA007690-016,0.1815,,mg/L,1,1.9,0.0274,0.0033,30.03
,SA007690-017,0.1629,,mg/L,1,1.2,0.0245,0.0036,30.02
,SA007690-018,0.2857,,mg/L,1,0.3,0.044,0.0031,30.03
,SA007690-019,0.375,,mg/L,1,0.8,0.0588,0.0038,30.01
,SA007690-020,0.0062,,mg/L,1,53,0.0009,0.003,30.02
,PATRON,0.499,,mg/L,1,2.4,0.0173,0.0046,
,BLANCO,0.009,,mg/L,1,69.3,0.0003,0.0052,
,BLANCO REACTIVO,0,,mg/L,1,20.5,-0.0014,0.0026,
,SA007690-021,0.2821,,mg/L,1,0.3,0.0434,0.0043,30.01
,SA007690-022,0.1539,,mg/L,1,0.5,0.0231,0.0042,30
,SA007690-023,0.2031,,mg/L,1,0.4,0.0308,0.0048,30
,SA007690-024,0.2045,,mg/L,1,0.9,0.031,0.0045,30
,SA007690-025,0.0058,,mg/L,1,49.2,0.0008,0.004,30.02
,PATRON,0.4991,,mg/L,1,2.1,0.0173,0.0053,
,SA007690-026,0.1625,,mg/L,1,2.4,0.0244,0.0048,30.01
,SA007690-027,0.1684,,mg/L,1,0.8,0.0223,0.0041,30.01
,SA007690-028,0.3286,,mg/L,1,1.4,0.0511,0.0044,30.02
,PATRON,0.5235,,mg/L,1,1.9,0.0182,0.0048,
,BLANCO,0.0046,,mg/L,1,>100,0.0002,0.0051,
,BLANCO REACTIVO,0,,mg/L,1,19.3,-0.0014,0.0029,
