PATRON,0.2003,,mg/L,0.7,0.0002,0.0274,0.0008,0.0272,0.0276,0.0274
BLANCO,-0.0011,,mg/L,>100,0.0003,-0.0001,-0.0001,-0.0004,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,39.2,0.0002,-0.0006,0.0001,-0.0006,-0.0007,-0.0003
H,0.1052,,mg/L,0.7,0.0001,0.0144,0.0022,0.0145,0.0143,0.0145
C1,0.1062,,mg/L,2.1,0.0003,0.0145,0.0034,0.0149,0.0145,0.0143
C2,0.1069,,mg/L,0.4,0.0001,0.0146,0.0022,0.0146,0.0146,0.0147
PATRON,0.1979,,mg/L,1.1,0.0003,0.0271,0.0009,0.0274,0.0271,0.0268
BLANCO,0.003,,mg/L,95.1,0.0004,0.0004,0.0004,0.0008,0.0005,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0,-0.0003,0.0003,0.0001,-0.0003
C3,0.0802,,mg/L,3.2,0.0004,0.011,0.0013,0.0106,0.0111,0.0112
C4,0.087,,mg/L,2.7,0.0003,0.0119,0.0017,0.0123,0.0118,0.0117
T,0.0624,,mg/L,1.5,0.0001,0.0085,0.0015,0.0086,0.0084,0.0086
PATRON,0.1973,,mg/L,0.7,0.0002,0.027,0.0007,0.0271,0.0268,0.0272
BLANCO,-0.0057,,mg/L,41.5,0.0003,-0.0008,0.0004,-0.0011,-0.0004,-0.0008
BLANCO REACTIVO,0,,mg/L,39.3,0.0002,-0.0005,0.0001,-0.0003,-0.0006,-0.0005
DP1,0.0525,,mg/L,3.6,0.0003,0.0072,0.0025,0.0071,0.0075,0.0069
DP2,0.249,,mg/L,1.2,0.0004,0.0341,0.0026,0.0344,0.0343,0.0337
DP3,0.1084,,mg/L,2.1,0.0003,0.0149,0.0025,0.0145,0.0149,0.0151
PATRON,0.1998,,mg/L,0.8,0.0002,0.0274,0.0015,0.0276,0.0272,0.0274
BLANCO,-0.0048,,mg/L,20,0.0001,-0.0007,0.0012,-0.0005,-0.0008,-0.0006
BLANCO REACTIVO,0,,mg/L,33.2,0.0003,-0.0008,0.0005,-0.0007,-0.0011,-0.0006
DP4,0.0824,,mg/L,3.2,0.0004,0.0113,0.0036,0.0116,0.0109,0.0114
DP5,0.0021,,mg/L,>100,0.0003,0.0003,0.0034,0,0.0006,0.0002
DP6,0.0284,,mg/L,7.9,0.0003,0.0039,0.003,0.0042,0.0037,0.0037
PATRON,0.2001,,mg/L,0.3,0.0001,0.0274,0.002,0.0275,0.0274,0.0273
BLANCO,-0.0063,,mg/L,42.1,0.0004,-0.0009,0.0019,-0.0005,-0.0012,-0.001
BLANCO REACTIVO,0,,mg/L,11,0.0002,-0.0016,0.0011,-0.0018,-0.0015,-0.0016
ELY1,0.1002,,mg/L,0.3,0,0.0137,0.0043,0.0137,0.0137,0.0138
ELY2,0.093,,mg/L,1,0.0001,0.0127,0.0043,0.0128,0.0126,0.0128
ELY3,0.0694,,mg/L,2.7,0.0003,0.0095,0.0044,0.0098,0.0092,0.0095
PATRON,0.2031,,mg/L,0.6,0.0002,0.0278,0.003,0.0278,0.028,0.0277
BLANCO,-0.0022,,mg/L,38.9,0.0001,-0.0003,0.0029,-0.0002,-0.0003,-0.0004
BLANCO REACTIVO,0,,mg/L,11.4,0.0002,-0.0022,0.0015,-0.0019,-0.0024,-0.0023
ELY4,0.0492,,mg/L,2.3,0.0002,0.0067,0.005,0.0069,0.0067,0.0066
ELY5,0.0441,,mg/L,4.8,0.0003,0.006,0.005,0.0064,0.0059,0.0058
PATRON,0.2054,,mg/L,1.6,0.0005,0.0281,0.0037,0.0281,0.0277,0.0286
BLANCO,0.0036,,mg/L,44,0.0002,0.0005,0.0032,0.0003,0.0005,0.0007
BLANCO REACTIVO,0,,mg/L,10.7,0.0002,-0.002,0.0013,-0.0022,-0.0018,-0.0021
