Analista,NR,,,,,,,,
Fecha de inicio,10:37 a. m. 13/12/2025  GMT: 04:37 p. m. 13/12/2025,,,,,,,,
Hoja de trabajo,SA007199_3,,,,,,,,
Comentario,,,,,,,,,
Métodos,Au,,,,,,,,
,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,0.507,,mg/L,1,1.1,0.0202,0.0011,
,BLANCO,0.0025,,mg/L,1,>100,0.0001,-0.0015,
,BLANCO REACTIVO,0,,mg/L,1,55.9,0.0004,-0.0013,
,SA007199-001,0.0763,,mg/L,1,1.3,0.013,-0.001,30
,SA007199-002,0.0325,,mg/L,1,3.8,0.0055,-0.0008,30.03
,SA007199-003,0.5745,,mg/L,1,1.7,0.0986,-0.0015,30.03
,SA007199-004,0.2465,,mg/L,1,1.5,0.0423,-0.0016,30.03
,SA007199-005,0.0073,,mg/L,1,14.3,0.0013,-0.0011,30.02
,PATRON,0.49,,mg/L,1,1.9,0.0195,0.0002,
,SA007199-006,0.0387,,mg/L,1,1.1,0.0066,-0.0008,30.02
,SA007199-007,0.049,,mg/L,1,1.7,0.0084,-0.0011,30.01
,SA007199-008,0.2622,,mg/L,1,0.8,0.045,-0.0011,30.01
,SA007199-009,0.2626,,mg/L,1,0.8,0.045,-0.001,30.03
,SA007199-010,0.1325,,mg/L,1,1.1,0.0227,-0.0014,30.02
,PATRON,0.4969,,mg/L,1,2,0.0198,-0.0005,
,BLANCO,0.0023,,mg/L,1,67.8,0.0001,-0.0014,
,BLANCO REACTIVO,0,,mg/L,1,45.6,0.0006,-0.0016,
,SA007199-011,0.0016,,mg/L,1,78.9,0.0003,-0.0008,3
,SA007199-012,0.0016,,mg/L,1,>100,0.0003,-0.0006,30
,SA007199-013,0.0023,,mg/L,1,68.6,0.0004,-0.0013,30.02
,SA007199-014,0.0953,,mg/L,1,1.1,0.0163,-0.001,30
,SA007199-015,0.2428,,mg/L,1,1.7,0.0416,-0.0013,30.03
,PATRON,0.4851,,mg/L,1,2.6,0.0193,-0.0002,
,SA007199-016,0.1289,,mg/L,1,1.8,0.0221,-0.0017,30.02
,SA007199-017,0.1279,,mg/L,1,1.4,0.0219,-0.0011,30.03
,SA007199-018,0.1518,,mg/L,1,1.3,0.026,-0.0015,30.03
,SA007199-019,0.1851,,mg/L,1,0.7,0.0317,-0.0016,30.01
,SA007199-020,0.2182,,mg/L,1,3.5,0.0374,-0.0017,30.03
,PATRON,0.4914,,mg/L,1,2,0.0196,-0.001,
,BLANCO,0.0008,,mg/L,1,>100,0,-0.0024,
,BLANCO REACTIVO,0,,mg/L,1,98.6,0.0002,-0.0012,
