Analista,ALS,,,,,,,,,
Fecha de inicio,29/08/2024 05:04 a. m.  GMT: 29/08/2024 11:04 a. m.,,,,,,,,,
Hoja de trabajo,SA005287_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5023,,mg/L,4.4,0.0169,0.0001,0.0177,0.0167,0.0162
,BLANCO,0.0003,,mg/L,>100,0,0.0002,-0.0001,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,12.8,0.001,0.0003,0.0009,0.0011,0.0009
,SA005287-001,0.5895,,mg/L,1.2,0.0567,-0.0013,0.0559,0.0572,0.0568
,SA005287-002,0.2515,,mg/L,0.4,0.0242,-0.0012,0.0243,0.0241,0.0241
,SA005287-003,0.2496,,mg/L,2.5,0.024,-0.0014,0.0233,0.0243,0.0243
,SA005287-004,0.2809,,mg/L,1.7,0.027,-0.0013,0.0267,0.0275,0.0267
,SA005287-005,0.3059,,mg/L,1,0.0294,-0.0013,0.0291,0.0295,0.0296
,PATRON,0.4975,,mg/L,10.7,0.0167,-0.0005,0.0177,0.0178,0.0146
,SA005287-006,0.2683,,mg/L,1.5,0.0258,-0.0012,0.0256,0.0262,0.0255
,SA005287-007,0.4183,,mg/L,0.6,0.0402,-0.0011,0.0399,0.0403,0.0404
,SA005287-008,1.0427,,mg/L,1.3,0.1003,-0.0013,0.0988,0.101,0.1011
,SA005287-009,-0.0079,,mg/L,2.3,-0.0008,0.0003,-0.0008,-0.0007,-0.0008
,SA005287-010,0.5371,,mg/L,1.2,0.0517,0,0.0509,0.052,0.0521
,PATRON,0.4805,,mg/L,2,0.0161,0.0005,0.0164,0.0158,0.0162
,BLANCO,-0.0118,,mg/L,79.2,-0.0004,0.0004,-0.0004,-0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,19.6,-0.0004,0,-0.0004,-0.0003,-0.0005
,SA005287-011,0.315,,mg/L,1.3,0.0303,0.0003,0.0301,0.0307,0.03
,SA005287-012,0.5382,,mg/L,1.4,0.0517,0.0002,0.0511,0.0525,0.0515
,SA005287-013,0.2695,,mg/L,2.4,0.0259,0.0002,0.0253,0.0258,0.0265
,SA005287-014,0.6788,,mg/L,0.9,0.0653,0,0.0659,0.0648,0.0653
,SA005287-015,0.1985,,mg/L,1.6,0.019,0.0001,0.0194,0.0189,0.0188
,PATRON,0.5024,,mg/L,2.4,0.0169,0.0007,0.0168,0.0165,0.0173
,SA005287-016,0.3714,,mg/L,14.9,0.0357,0.0006,0.0296,0.0383,0.0393
,SA005287-017,0.3798,,mg/L,0.9,0.0365,0,0.0363,0.0369,0.0363
,SA005287-018,1.6585,,mg/L,0.3,0.1589,0.0007,0.1587,0.1585,0.1595
,SA005287-019,0.2706,,mg/L,1.7,0.026,0.0003,0.0265,0.0257,0.0258
,SA005287-020,0.1639,,mg/L,2.9,0.0158,0.0002,0.0153,0.0162,0.0158
,PATRON,0.5018,,mg/L,2.6,0.0168,0.0008,0.0169,0.0164,0.0172
,BLANCO,-0.0093,,mg/L,24.8,-0.0003,0.0009,-0.0002,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,-0.0004,0.0001,-0.0005
,SA005287-021,-0.0025,,mg/L,>100,-0.0002,0,-0.0005,-0.0001,-0.0001
,SA005287-022,0.1499,,mg/L,1.2,0.0144,0.0001,0.0142,0.0144,0.0145
,SA005287-023,0.4766,,mg/L,1.5,0.0458,0,0.045,0.0462,0.0462
,SA005287-024,0.4993,,mg/L,2.2,0.048,0,0.0468,0.0485,0.0487
,SA005287-025,1.1673,,mg/L,0.6,0.1122,0.0002,0.1115,0.113,0.1121
,PATRON,0.5184,,mg/L,1.3,0.0174,0.0008,0.0175,0.0171,0.0176
,SA005287-026,0.7054,,mg/L,1,0.0679,0.0002,0.0674,0.0677,0.0687
,SA005287-027,0.7086,,mg/L,0.6,0.0682,0,0.0682,0.0678,0.0685
,SA005287-028,1.7257,,mg/L,0.9,0.1651,0.0002,0.1651,0.1666,0.1635
,SA005287-029,0.3792,,mg/L,0.6,0.0364,-0.0001,0.0365,0.0365,0.0362
,SA005287-030,1.1298,,mg/L,0.9,0.1087,0,0.1077,0.1091,0.1095
,PATRON,0.5077,,mg/L,1.2,0.017,0.0007,0.0172,0.0168,0.017
,BLANCO,-0.0043,,mg/L,>100,-0.0001,0.0007,0.0004,-0.0003,-0.0005
,BLANCO REACTIVO,0,,mg/L,36.1,-0.0005,0.0003,-0.0003,-0.0007,-0.0005
,SA005287-031,0.632,,mg/L,1.7,0.0608,0.0003,0.0596,0.0614,0.0615
,SA005287-032,0.1233,,mg/L,0.7,0.0118,0.0003,0.0118,0.0119,0.0118
,PATRON,0.4968,,mg/L,0.7,0.0167,0.0009,0.0166,0.0168,0.0166
,BLANCO,-0.004,,mg/L,>100,-0.0001,0.0008,0.0002,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,27,-0.0006,0.0001,-0.0006,-0.0005,-0.0008
