PATRON,0.1881,,mg/L,4.6,0.0091,0.0001,1,1,1,0.0092,0.0094,0.0086
BLANCO,0.0013,,mg/L,>100,-0.0001,0.0003,1,1,1,0.0005,0.0005,-0.0011
BLANCO REACTIVO,0,,mg/L,17.6,-0.0013,0.0016,1,1,1,-0.0012,-0.0013,-0.0016
CELDA 8,0.0546,,mg/L,40.6,0.0026,0.0062,1,1,1,0.0037,0.0017,0.0022
CANAL,0.0426,,mg/L,38.3,0.002,0.0054,1,1,1,0.0013,0.0028,0.0018
FASE 1,0.0576,,mg/L,29.4,0.0027,0.006,1,1,1,0.0021,0.0036,0.0025
PATRON,0.2177,,mg/L,9.4,0.0106,0.0016,1,1,1,0.0106,0.0096,0.0115
FASE 2,0.0907,,mg/L,15.2,0.0043,0.0048,1,1,1,0.0051,0.0041,0.0038
FASE 3,0.0376,,mg/L,34.2,0.0017,0.006,1,1,1,0.0017,0.0023,0.0011
PATRON,0.1834,,mg/L,11.7,0.0089,0.0003,1,1,1,0.0078,0.0099,0.009
BLANCO,-0.013,,mg/L,95.3,-0.0008,0.0014,1,1,1,-0.0015,0,-0.0007
BLANCO REACTIVO,0,,mg/L,34.5,-0.0037,0.0024,1,1,1,-0.0039,-0.0023,-0.0048
VSP NORTE,0.0543,,mg/L,10.2,0.0025,0.0048,1,1,1,0.0028,0.0026,0.0023
CELDA 8.1,0.0306,,mg/L,51.6,0.0014,0.0037,1,1,1,0.0006,0.0015,0.002
CELDA 8.2,0.0112,,mg/L,>100,0.0004,0.0052,1,1,1,0.0001,-0.0009,0.0021
CELDA 8.3,0.0042,,mg/L,>100,0.0001,0.0068,1,1,1,-0.0005,-0.0012,0.0019
PATRON,0.1933,,mg/L,8.6,0.0094,-0.0005,1,1,1,0.0101,0.0094,0.0085
S. RICA,-0.0134,,mg/L,26.2,-0.0008,0.0066,1,1,1,-0.001,-0.0006,-0.0008
PATRON,0.202,,mg/L,3.6,0.0098,0.0047,1,1,1,0.0101,0.0094,0.0099
BLANCO,0.0082,,mg/L,>100,0.0003,0.006,1,1,1,0,0.0008,0.0001
BLANCO REACTIVO,0,,mg/L,56.3,-0.0026,0.0012,1,1,1,-0.0011,-0.0027,-0.004
TRITURADORA,-0.0187,,mg/L,>100,-0.001,0.0101,1,1,1,-0.0005,-0.0022,-0.0003
VICTORIA,0.0191,,mg/L,>100,0.0008,0.007,1,1,1,-0.0001,-0.0001,0.0026
CELDA 1,-0.0095,,mg/L,>100,-0.0006,0.0093,1,1,1,-0.001,0.0002,-0.001
CELDA 2,0.0189,,mg/L,17,0.0008,0.0082,1,1,1,0.0007,0.001,0.0007
CELDA 3,0.0149,,mg/L,39.6,0.0006,0.0084,1,1,1,0.0003,0.0008,0.0007
CELDA 4A,0.0141,,mg/L,56.3,0.0006,0.0085,1,1,1,0.0006,0.0009,0.0002
CELDA 4B,0.0218,,mg/L,70.5,0.001,0.0083,1,1,1,0.0009,0.0003,0.0017
CELDA 5A,0.0144,,mg/L,>100,0.0006,0.0091,1,1,1,0.0008,-0.0003,0.0013
CELDA 5B,0.0007,,mg/L,>100,-0.0001,0.0092,1,1,1,-0.0001,-0.0004,0.0003
PATRON,0.1895,,mg/L,17.7,0.0092,0.0026,1,1,1,0.0074,0.0095,0.0106
BLANCO,-0.0032,,mg/L,>100,-0.0003,0.0055,1,1,1,-0.0007,0,-0.0002
BLANCO REACTIVO,0,,mg/L,14.8,-0.0033,0.0017,1,1,1,-0.0037,-0.0035,-0.0027
