PATRON,0.9989,,mg/L,0.9,0.1282,0.0005,0.1276,0.1274,0.1295
BLANCO,-0.0006,,mg/L,>100,-0.0001,-0.0004,0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,10.5,-0.0009,0.0002,-0.0009,-0.001,-0.0008
H KCA PO,0.0041,,mg/L,23.3,0.0005,0.0029,0.0006,0.0004,0.0006
H KCA PO,0.0019,,mg/L,>100,0.0002,0.0031,0,0.0006,0.0001
H KCA PO,0.0001,,mg/L,>100,0,0.0033,-0.0004,0.0003,0.0002
PATRON,0.99,,mg/L,0.8,0.127,0.0019,0.1271,0.128,0.126
H KCA PO,0.0042,,mg/L,23.6,0.0005,0.0025,0.0004,0.0006,0.0006
H KCA PO,0.0002,,mg/L,>100,0,0.0031,0.0005,-0.0002,-0.0003
PATRON,1.0065,,mg/L,1,0.1291,0.0022,0.1305,0.1278,0.1292
BLANCO,-0.0069,,mg/L,36.7,-0.0009,0.0014,-0.0007,-0.0013,-0.0007
BLANCO REACTIVO,0,,mg/L,3.9,-0.0021,0.0006,-0.0021,-0.0021,-0.0022
M1 PO,0.0073,,mg/L,49.9,0.0009,0.0041,0.0004,0.0013,0.0011
M2 PO,0.0073,,mg/L,7,0.0009,0.0039,0.001,0.0009,0.001
M3 PO,0.0038,,mg/L,50.1,0.0005,0.0041,0.0004,0.0003,0.0008
M4 PO,0.0048,,mg/L,34.8,0.0006,0.004,0.0005,0.0009,0.0005
PATRON,0.9926,,mg/L,1.4,0.1274,0.0031,0.1255,0.129,0.1277
P KCA PO,0.0025,,mg/L,40.6,0.0003,0.0042,0.0002,0.0004,0.0004
PATRON,0.9899,,mg/L,1.7,0.1302,0.0004,0.1326,0.1297,0.1282
BLANCO,0.0073,,mg/L,26.8,0.001,-0.0006,0.0013,0.0008,0.0009
BLANCO REACTIVO,0,,mg/L,29.5,0.0012,-0.0004,0.0016,0.001,0.001
CELDA 8,0.009,,mg/L,18.7,0.0012,0.0002,0.001,0.0014,0.0012
PATRON,1.011,,mg/L,2.2,0.1297,0.003,0.1329,0.129,0.1273
BLANCO,0.0046,,mg/L,78.4,0.0006,0.0024,0.0011,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,6.6,-0.002,0.0004,-0.0018,-0.002,-0.0021
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0046,-0.0006,0.0001,-0.0004
H KCA PE,0.001,,mg/L,63.6,-0.0004,0.0045,-0.0007,-0.0003,-0.0002
H KCA PE,0.001,,mg/L,71.8,-0.0003,0.0044,-0.0002,-0.0001,-0.0005
PATRON,1.0087,,mg/L,0.4,0.1294,0.0028,0.1295,0.1299,0.1288
H KCA PE,0.001,,mg/L,23.6,-0.0005,0.0045,-0.0004,-0.0005,-0.0006
H KCA PE,0.001,,mg/L,>100,-0.0003,0.0043,0,-0.0001,-0.0006
PATRON,0.9935,,mg/L,2,0.1275,0.0026,0.1264,0.1304,0.1257
BLANCO,-0.0047,,mg/L,29.2,-0.0006,0.002,-0.0004,-0.0007,-0.0007
BLANCO REACTIVO,0,,mg/L,13,-0.0025,0.0002,-0.0028,-0.0021,-0.0024
M1 PE,0.0004,,mg/L,>100,0.0001,0.005,0.0003,0.0005,-0.0007
M2 PE,0.001,,mg/L,>100,0,0.005,0,-0.0001,0
M3 PE,0.001,,mg/L,24.7,-0.0002,0.005,-0.0001,-0.0002,-0.0002
M4 PE,0.001,,mg/L,>100,-0.0002,0.0051,-0.0001,-0.0005,0
PATRON,0.9906,,mg/L,0.3,0.1271,0.0032,0.1272,0.1275,0.1267
P KCA PE,0.0013,,mg/L,92.9,0.0002,0.0047,0.0002,0.0003,0
PATRON,0.9853,,mg/L,0.4,0.1265,0.003,0.1259,0.1266,0.1268
BLANCO,0.0023,,mg/L,87.8,0.0003,0.002,0.0006,0.0001,0.0002
BLANCO REACTIVO,0,,mg/L,13.1,-0.0025,-0.0001,-0.0028,-0.0025,-0.0022
ELY 1,0.0003,,mg/L,>100,0,0.0048,0,0,0.0001
ELY 2,0.0009,,mg/L,>100,0.0001,0.0048,0.0005,-0.0001,0
ELY 3,0.0017,,mg/L,63.5,0.0002,0.0047,0.0003,0.0001,0.0003
ELY 4,0.0012,,mg/L,>100,0.0002,0.0047,0.0006,0,-0.0001
PATRON,0.9823,,mg/L,0.7,0.1261,0.0029,0.1264,0.1251,0.1268
ELY P,0.001,,mg/L,>100,0,0.0048,0.0006,-0.0005,-0.0001
PATRON,0.9826,,mg/L,0.9,0.1261,0.0032,0.1275,0.1255,0.1254
BLANCO,0.003,,mg/L,90.4,0.0004,0.0019,0.0001,0.0008,0.0003
BLANCO REACTIVO,0,,mg/L,23,-0.0027,0,-0.0033,-0.0028,-0.002
