PATRON,4.9997,,mg/L,0.5,0.0005,0.1031,0.1037,0.103,0.1027
BLANCO,0.0046,,mg/L,84.3,0.0001,0.0001,0.0001,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0001,-0.0001,0
H,0.1268,,mg/L,1.1,0,0.0026,0.0026,0.0027,0.0026
C1,0.1229,,mg/L,1.2,0,0.0026,0.0025,0.0026,0.0026
C2,0.1162,,mg/L,3.3,0.0001,0.0024,0.0025,0.0024,0.0023
PATRON,4.9986,,mg/L,0.1,0.0001,0.1031,0.1031,0.1032,0.103
BLANCO,-0.0061,,mg/L,18.4,0,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,3.5,0,-0.0013,-0.0013,-0.0013,-0.0013
C3,0.1472,,mg/L,3.2,0.0001,0.0031,0.0032,0.003,0.003
C4,0.145,,mg/L,2.3,0.0001,0.003,0.003,0.0031,0.003
T,0.1381,,mg/L,2.3,0.0001,0.0029,0.0028,0.0029,0.0029
PATRON,4.9871,,mg/L,0.4,0.0004,0.1029,0.1033,0.1025,0.1029
BLANCO,-0.0029,,mg/L,>100,0.0001,-0.0001,0,-0.0002,0
BLANCO REACTIVO,0,,mg/L,4.7,0.0001,-0.0017,-0.0016,-0.0018,-0.0017
DP1,0.1748,,mg/L,3.5,0.0001,0.0036,0.0036,0.0035,0.0038
DP2,0.1235,,mg/L,3.6,0.0001,0.0026,0.0025,0.0025,0.0027
DP3,0.0588,,mg/L,3.8,0,0.0012,0.0013,0.0012,0.0012
PATRON,5.0169,,mg/L,0.2,0.0002,0.1035,0.1036,0.1037,0.1032
BLANCO,-0.0056,,mg/L,40.1,0,-0.0001,-0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,1.5,0,-0.0019,-0.0019,-0.0019,-0.0018
DP4,0.1989,,mg/L,0.9,0,0.0041,0.0042,0.0041,0.0041
DP5,0.0549,,mg/L,4.8,0.0001,0.0011,0.0011,0.0012,0.0011
DP6,0.7743,,mg/L,0.2,0,0.0161,0.0161,0.0161,0.0161
PATRON,4.9679,,mg/L,0.4,0.0004,0.1025,0.1029,0.1021,0.1024
BLANCO,-0.0099,,mg/L,26.6,0.0001,-0.0002,-0.0003,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,1.6,0,-0.0021,-0.0021,-0.0021,-0.0021
ELY1,0.1206,,mg/L,2.5,0.0001,0.0025,0.0024,0.0025,0.0026
ELY2,0.1123,,mg/L,2.9,0.0001,0.0023,0.0023,0.0024,0.0024
ELY3,0.0981,,mg/L,1.5,0,0.002,0.002,0.002,0.0021
PATRON,5.0786,,mg/L,0.5,0.0006,0.1047,0.1046,0.1054,0.1042
BLANCO,-0.0069,,mg/L,12.5,0,-0.0001,-0.0001,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,1,0,-0.0023,-0.0024,-0.0023,-0.0023
ELY4,0.0891,,mg/L,3.5,0.0001,0.0019,0.0018,0.0019,0.0019
ELY5,0.0786,,mg/L,1.7,0,0.0016,0.0016,0.0017,0.0016
PATRON,5.0775,,mg/L,0.4,0.0005,0.1047,0.1042,0.1048,0.1051
BLANCO,0.0011,,mg/L,>100,0,0,0,0,0
BLANCO REACTIVO,0,,mg/L,2.2,0.0001,-0.0024,-0.0023,-0.0024,-0.0024
