PATRON,0.1987,,mg/L,1.4,0.0004,0.0272,0.0006,0.027,0.0276,0.027
BLANCO,-0.0005,,mg/L,>100,0.0006,-0.0001,-0.0001,-0.0004,-0.0004,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0,-0.0002,0.0001,-0.0005
H,0.1243,,mg/L,1.7,0.0003,0.017,0.0023,0.0172,0.0172,0.0167
C1,0.1229,,mg/L,3.4,0.0006,0.0168,0.0022,0.0172,0.017,0.0162
C2,0.1145,,mg/L,1.9,0.0003,0.0157,0.0023,0.0159,0.0153,0.0158
PATRON,0.1996,,mg/L,1.8,0.0005,0.0273,0.0005,0.0276,0.0268,0.0275
BLANCO,0.0003,,mg/L,>100,0.0003,0,0.0011,-0.0003,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,19.6,0.0001,-0.0006,0.0005,-0.0007,-0.0007,-0.0005
C3,0.1119,,mg/L,1.2,0.0002,0.0153,0.0028,0.0152,0.0152,0.0155
C4,0.1039,,mg/L,0.6,0.0001,0.0142,0.0025,0.0142,0.0143,0.0141
T,0.0855,,mg/L,1.4,0.0002,0.0117,0.0027,0.0115,0.0118,0.0117
PATRON,0.202,,mg/L,0.6,0.0002,0.0276,0.001,0.0278,0.0276,0.0275
BLANCO,0.0022,,mg/L,>100,0.0004,0.0003,0.0007,0.0006,-0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,33.6,0.0002,-0.0006,0.0003,-0.0004,-0.0007,-0.0007
DP1,0.0935,,mg/L,1.3,0.0002,0.0128,0.003,0.0127,0.013,0.0127
DP2,0.0417,,mg/L,5.8,0.0003,0.0057,0.0024,0.0053,0.006,0.0058
DP3,0.1455,,mg/L,1.5,0.0003,0.0199,0.0026,0.0196,0.0199,0.0202
PATRON,0.2029,,mg/L,0.5,0.0001,0.0278,0.001,0.0276,0.0279,0.0278
BLANCO,-0.0009,,mg/L,>100,0.0003,-0.0001,0.0011,-0.0001,-0.0005,0.0002
BLANCO REACTIVO,0,,mg/L,59.8,0.0003,-0.0005,0.0002,-0.0005,-0.0002,-0.0008
DP4,0.0746,,mg/L,0.6,0.0001,0.0102,0.0026,0.0102,0.0102,0.0101
DP5,0.4101,,mg/L,0.7,0.0004,0.0561,0.0031,0.0558,0.056,0.0566
DP6,0.2276,,mg/L,1.3,0.0004,0.0311,0.0028,0.031,0.0316,0.0308
PATRON,0.1978,,mg/L,0.8,0.0002,0.0271,0.0012,0.0268,0.0272,0.0271
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0002,0.0009,-0.0002,-0.0005,0.0001
BLANCO REACTIVO,0,,mg/L,12.4,0.0003,-0.0021,0.0017,-0.002,-0.0019,-0.0024
ELY1,0.1115,,mg/L,2.5,0.0004,0.0152,0.0054,0.0152,0.0149,0.0157
ELY2,0.0983,,mg/L,2,0.0003,0.0134,0.0054,0.0132,0.0135,0.0137
ELY3,0.0873,,mg/L,1.4,0.0002,0.0119,0.0052,0.0119,0.0121,0.0118
PATRON,0.2038,,mg/L,0.5,0.0001,0.0279,0.0037,0.028,0.0279,0.0277
BLANCO,-0.0017,,mg/L,52.3,0.0001,-0.0002,0.004,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,20.7,0.0004,-0.0021,0.0016,-0.0017,-0.0025,-0.0019
ELY4,0.0763,,mg/L,2.8,0.0003,0.0104,0.005,0.0101,0.0106,0.0106
ELY5,0.0592,,mg/L,2.4,0.0002,0.0081,0.0054,0.0079,0.0083,0.0081
PATRON,0.2034,,mg/L,0.2,0.0001,0.0278,0.0038,0.0279,0.0278,0.0278
BLANCO,0,,mg/L,>100,0.0001,0,0.0037,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,21.4,0.0004,-0.002,0.0015,-0.002,-0.0023,-0.0015
