PATRON,0.2018,,mg/L,0.7,0.0002,0.027,0.0007,0.0269,0.027,0.0272
BLANCO,-0.0011,,mg/L,>100,0.0002,-0.0001,0.0001,-0.0004,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0001,0.0001,-0.0002,-0.0003,0.0002
H,0.1579,,mg/L,0.9,0.0002,0.0212,0.0017,0.0212,0.0213,0.0209
C1,0.1482,,mg/L,0.8,0.0002,0.0199,0.0017,0.0199,0.0197,0.02
C2,0.1349,,mg/L,0.8,0.0002,0.0181,0.0019,0.0182,0.0181,0.0179
PATRON,0.2008,,mg/L,0.1,0,0.0269,0.0009,0.0269,0.0269,0.0269
BLANCO,-0.0034,,mg/L,22.5,0.0001,-0.0005,0.0006,-0.0005,-0.0006,-0.0004
BLANCO REACTIVO,0,,mg/L,34.3,0.0002,-0.0006,0.0004,-0.0005,-0.0008,-0.0004
C3,0.127,,mg/L,1.8,0.0003,0.017,0.0023,0.0167,0.017,0.0173
C4,0.106,,mg/L,1.3,0.0002,0.0142,0.0021,0.0144,0.0142,0.014
T,0.0915,,mg/L,2.7,0.0003,0.0123,0.0024,0.0123,0.0126,0.0119
PATRON,0.2057,,mg/L,0.6,0.0002,0.0276,0.0011,0.0274,0.0277,0.0275
BLANCO,0.0036,,mg/L,18.1,0.0001,0.0005,0.0006,0.0004,0.0005,0.0006
BLANCO REACTIVO,0,,mg/L,93.6,0.0003,-0.0003,0.0002,0,-0.0003,-0.0006
DP1,0.0596,,mg/L,3.1,0.0002,0.008,0.002,0.0078,0.008,0.0082
DP2,0.1003,,mg/L,2.1,0.0003,0.0135,0.0015,0.0133,0.0138,0.0133
DP3,0.2001,,mg/L,0.1,0,0.0268,0.0017,0.0268,0.0268,0.0268
PATRON,0.2005,,mg/L,1.1,0.0003,0.0269,0.0008,0.0268,0.0272,0.0266
BLANCO,0.0002,,mg/L,>100,0.0001,0,0.0005,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,36.4,0.0002,-0.0006,0.0004,-0.0008,-0.0007,-0.0004
DP4,0.1701,,mg/L,0.3,0.0001,0.0228,0.0024,0.0229,0.0228,0.0228
DP5,0.0022,,mg/L,>100,0.0003,0.0003,0.0024,0.0004,0.0006,-0.0001
DP6,0.0156,,mg/L,22.4,0.0005,0.0021,0.002,0.0016,0.0021,0.0026
PATRON,0.2036,,mg/L,1.9,0.0005,0.0273,0.0011,0.0273,0.0278,0.0267
BLANCO,0.001,,mg/L,>100,0.0002,0.0001,0.0009,0.0001,-0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,11.9,0.0001,-0.0005,0.0005,-0.0005,-0.0005,-0.0006
ELY1,0.2016,,mg/L,1.3,0.0004,0.027,0.0022,0.0266,0.0271,0.0273
ELY2,0.1276,,mg/L,1,0.0002,0.0171,0.0021,0.0172,0.0169,0.0173
ELY3,0.13,,mg/L,0.5,0.0001,0.0174,0.0022,0.0173,0.0175,0.0174
PATRON,0.1995,,mg/L,1,0.0003,0.0267,0.0012,0.027,0.0268,0.0264
BLANCO,0.0032,,mg/L,73,0.0003,0.0004,0.0006,0.0008,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0001,-0.0001,-0.0001,0
ELY4,0.1043,,mg/L,0.9,0.0001,0.014,0.0013,0.0141,0.0139,0.0141
ELY5,0.0702,,mg/L,4.2,0.0004,0.0094,0.0016,0.0094,0.0091,0.0098
PATRON,0.1987,,mg/L,0.5,0.0001,0.0266,0.0005,0.0266,0.0268,0.0265
BLANCO,-0.0019,,mg/L,>100,0.0004,-0.0003,0.0003,-0.0006,-0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,58.8,0.0002,-0.0004,0.0003,-0.0004,-0.0006,-0.0002
