PATRON,0.1491,,mg/L,0.9,0.0001,0.0089,-0.0002,0.0089,0.0088,0.0088
BLANCO,-0.0064,,mg/L,>100,0.0002,0,-0.0006,0.0002,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,48.1,0.0002,-0.0004,-0.0008,-0.0002,-0.0004,-0.0005
H,0.0434,,mg/L,5.4,0.0002,0.0029,0.003,0.0028,0.0027,0.003
C1,0.0366,,mg/L,4.3,0.0001,0.0025,0.0027,0.0026,0.0024,0.0024
C2,0.0275,,mg/L,6.9,0.0001,0.0019,0.0027,0.0021,0.0018,0.002
PATRON,0.1499,,mg/L,2.2,0.0002,0.0089,-0.0003,0.009,0.009,0.0087
BLANCO,-0.0058,,mg/L,73.8,0,0.0001,-0.0004,0,0.0001,0
BLANCO REACTIVO,0,,mg/L,48.4,0.0003,-0.0005,-0.0012,-0.0008,-0.0004,-0.0004
C3,0.0233,,mg/L,7,0.0001,0.0017,0.0027,0.0016,0.0018,0.0018
C4,0.0199,,mg/L,11.4,0.0002,0.0015,0.0028,0.0014,0.0017,0.0014
T,0.0148,,mg/L,17.8,0.0002,0.0012,0.0029,0.0012,0.001,0.0015
PATRON,0.1467,,mg/L,2.8,0.0002,0.0087,-0.0004,0.0087,0.0085,0.009
BLANCO,-0.0059,,mg/L,>100,0.0001,0,-0.0007,0.0002,0,-0.0001
BLANCO REACTIVO,0,,mg/L,11,0.0001,-0.0011,-0.0015,-0.0011,-0.001,-0.0012
ELY1,0.0312,,mg/L,15.1,0.0003,0.0022,0.003,0.0019,0.002,0.0025
ELY2,0.0226,,mg/L,9.4,0.0002,0.0017,0.003,0.0016,0.0018,0.0015
ELY3,0.0158,,mg/L,10.9,0.0001,0.0013,0.0031,0.0014,0.0012,0.0012
PATRON,0.1475,,mg/L,1.4,0.0001,0.0088,-0.0002,0.0089,0.0087,0.0087
BLANCO,-0.0033,,mg/L,>100,0.0002,0.0002,-0.0005,0.0001,0.0001,0.0004
BLANCO REACTIVO,0,,mg/L,8.6,0.0001,-0.0012,-0.0018,-0.0011,-0.0013,-0.0012
ELY4,0.0112,,mg/L,4.8,0,0.001,0.0027,0.0011,0.001,0.001
ELY5,0.0021,,mg/L,31.8,0.0002,0.0005,0.0028,0.0007,0.0004,0.0005
PATRON,0.1501,,mg/L,1.1,0.0001,0.0089,-0.0006,0.0088,0.009,0.0089
BLANCO,-0.006,,mg/L,>100,0.0001,0,-0.0005,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,9.1,0.0001,-0.0013,-0.0021,-0.0014,-0.0012,-0.0012
