Analista,ALS,,,,,,,,,
Fecha de inicio,08/08/2024 05:29 a. m.  GMT: 08/08/2024 11:29 a. m.,,,,,,,,,
Hoja de trabajo,SA005020_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5206,,mg/L,2,0.0176,0.0017,0.0179,0.0177,0.0172
,BLANCO,-0.0059,,mg/L,>100,-0.0002,0.0008,-0.0001,-0.0005,0
,BLANCO REACTIVO,0,,mg/L,23.7,0.0002,0.0001,0.0002,0.0002,0.0002
,SA005020-001,0.0285,,mg/L,10,0.0027,0.0001,0.0028,0.0029,0.0024
,SA005020-002,0.0672,,mg/L,1.2,0.0064,0.0001,0.0064,0.0063,0.0065
,SA005020-003,0.0152,,mg/L,16.1,0.0014,0.0002,0.0017,0.0012,0.0014
,SA005020-004,0.0176,,mg/L,11.4,0.0017,0.0001,0.0017,0.0015,0.0018
,SA005020-005,0.2951,,mg/L,1,0.0288,0.0002,0.029,0.0285,0.0289
,PATRON,0.5223,,mg/L,0.4,0.0176,0.0011,0.0176,0.0177,0.0177
,SA005020-006,0.2316,,mg/L,0.3,0.0225,0.0004,0.0225,0.0225,0.0226
,SA005020-007,0.0254,,mg/L,7.1,0.0024,0.0004,0.0022,0.0026,0.0024
,SA005020-008,0.028,,mg/L,12.1,0.0027,0.0003,0.003,0.0024,0.0026
,SA005020-009,0.0021,,mg/L,90.5,0.0002,0.0002,0.0003,0,0.0003
,SA005020-010,0.0455,,mg/L,2.9,0.0043,0.0004,0.0044,0.0045,0.0042
,PATRON,0.5098,,mg/L,2.1,0.0172,0.0014,0.0175,0.0173,0.0168
,BLANCO,0.0089,,mg/L,81.6,0.0003,-0.0003,0.0003,0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0,-0.0003,-0.0001
,SA005020-011,0.6918,,mg/L,0.6,0.0695,0.001,0.0692,0.07,0.0694
,SA005020-012,0.7002,,mg/L,0.2,0.0705,0.001,0.0706,0.0703,0.0705
,SA005020-013,0.0021,,mg/L,>100,0.0002,0.0007,-0.0001,0.0003,0.0004
,SA005020-014,0.0781,,mg/L,3.6,0.0075,0.0007,0.0074,0.0073,0.0078
,SA005020-015,0.627,,mg/L,0.3,0.0628,0.001,0.0627,0.0627,0.063
,PATRON,0.5093,,mg/L,0.3,0.0172,0.0018,0.0172,0.0173,0.0172
,BLANCO,0.0095,,mg/L,56.8,0.0003,0.0004,0.0002,0.0003,0.0005
,BLANCO REACTIVO,0,,mg/L,59.5,-0.0002,0.0002,-0.0001,-0.0003,-0.0003
