Analista,Martin A,,,,,,,,,
Fecha de inicio,21/04/2024 05:29 p. m.  GMT: 21/04/2024 11:29 p. m.,,,,,,,,,
Hoja de trabajo,SA003658-RE_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4915,,mg/L,9.2,0.0156,0.0009,0.0162,0.0166,0.0139
,BLANCO,-0.0091,,mg/L,31.3,-0.0003,0.0003,-0.0002,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,0.0001,-0.0007,0.0005
,SA003621-023,0.3601,,mg/L,1.3,0.0333,-0.0004,0.0328,0.0335,0.0337
,SA003621-024,0.3233,,mg/L,0.7,0.0299,-0.0006,0.0301,0.0297,0.0299
,SA003621-025,0.42,,mg/L,1.1,0.0392,-0.0008,0.0388,0.0393,0.0396
,SA003621-026,0.3964,,mg/L,0.4,0.037,-0.0005,0.0369,0.0368,0.0371
,SA003621-027,0.4014,,mg/L,1.6,0.0374,0.0001,0.0372,0.0368,0.038
,PATRON,0.4869,,mg/L,7.6,0.0154,0.0013,0.0165,0.0142,0.0155
,SA003621-028,0.3295,,mg/L,1.5,0.0304,0.0004,0.0306,0.0299,0.0307
,SA003621-029,0.4521,,mg/L,2.3,0.0423,0.0001,0.0412,0.0425,0.0431
,SA003621-030,0.3577,,mg/L,0.9,0.0332,0.0009,0.0335,0.0331,0.033
,SA003621-032,0.920,,mg/L,0.8,0.086,0.0008,0.0854,0.0857,0.0867
,SA003628-024,0.1805,,mg/L,3,0.0164,0.0007,0.0159,0.0164,0.0169
,PATRON,0.5079,,mg/L,0.5,0.0161,0.0011,0.0161,0.016,0.0162
,BLANCO,-0.0052,,mg/L,>100,-0.0002,-0.0001,-0.0005,-0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,26.2,0.0006,-0.0008,0.0006,0.0008,0.0005
