PATRON,0.1515,,mg/L,2.2,0.0002,0.0104,-0.0063,0.0102,0.0105,0.0105
BLANCO,0.0008,,mg/L,41,0.0001,0.0003,-0.0011,0.0005,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,15.7,0.0001,0.0007,-0.0004,0.0007,0.0005,0.0007
H,0.0535,,mg/L,4.2,0.0002,0.0039,-0.0028,0.0038,0.0037,0.004
C1,0.0437,,mg/L,0.6,0,0.0032,-0.0029,0.0032,0.0032,0.0032
C2,0.04,,mg/L,2.2,0.0001,0.003,-0.0029,0.003,0.003,0.0029
PATRON,0.1514,,mg/L,1.6,0.0002,0.0104,-0.0061,0.0105,0.0105,0.0102
BLANCO,0.0007,,mg/L,68.5,0.0002,0.0003,-0.0008,0.0001,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,11.6,0.0001,0.0009,-0.0002,0.001,0.001,0.0008
C3,0.0253,,mg/L,10.6,0.0002,0.002,-0.0029,0.0018,0.002,0.0022
C4,0.0194,,mg/L,16.4,0.0003,0.0016,-0.003,0.0019,0.0014,0.0015
T,0.0153,,mg/L,8.5,0.0001,0.0013,-0.003,0.0014,0.0012,0.0013
PATRON,0.1485,,mg/L,1.2,0.0001,0.0102,-0.0063,0.0101,0.0104,0.0101
BLANCO,-0.0015,,mg/L,43.3,0.0001,0.0002,-0.001,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,14.8,0.0001,0.001,-0.0001,0.001,0.0009,0.0011
DP1,0.0756,,mg/L,5,0.0003,0.0053,-0.0027,0.0051,0.0056,0.0052
DP2,0.0337,,mg/L,4.4,0.0001,0.0025,-0.0033,0.0026,0.0026,0.0024
DP3,0.0443,,mg/L,2.4,0.0001,0.0032,-0.0033,0.0033,0.0033,0.0032
PATRON,0.1498,,mg/L,1.8,0.0002,0.0103,-0.0065,0.0104,0.0101,0.0104
BLANCO,-0.0004,,mg/L,49.3,0.0001,0.0002,-0.0012,0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,2.5,0,0.001,-0.0001,0.001,0.001,0.0009
DP4,0.0422,,mg/L,3.3,0.0001,0.0031,-0.0028,0.0032,0.003,0.0031
DP5,0.0613,,mg/L,4.4,0.0002,0.0044,-0.0024,0.0042,0.0045,0.0045
DP6,0.061,,mg/L,2.5,0.0001,0.0044,-0.0027,0.0043,0.0045,0.0043
PATRON,0.1508,,mg/L,1.1,0.0001,0.0104,-0.0064,0.0104,0.0102,0.0104
BLANCO,0.001,,mg/L,44,0.0001,0.0003,-0.0011,0.0002,0.0003,0.0005
BLANCO REACTIVO,0,,mg/L,10.2,0.0001,0.0011,-0.0002,0.001,0.0011,0.0012
ELY1,0.0414,,mg/L,8.7,0.0003,0.003,-0.0032,0.0029,0.0029,0.0034
ELY2,0.0302,,mg/L,1,0,0.0023,-0.0031,0.0023,0.0023,0.0023
ELY3,0.0223,,mg/L,8.8,0.0002,0.0018,-0.0031,0.0018,0.0016,0.0019
PATRON,0.1483,,mg/L,2.3,0.0002,0.0102,-0.0066,0.0102,0.01,0.0104
BLANCO,-0.0002,,mg/L,32.8,0.0001,0.0003,-0.0013,0.0003,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,4.2,0.0001,0.0013,-0.0002,0.0014,0.0013,0.0013
ELY4,0.0152,,mg/L,13.4,0.0002,0.0013,-0.0036,0.0012,0.0015,0.0012
ELY5,0.0096,,mg/L,15.2,0.0001,0.0009,-0.0038,0.001,0.001,0.0008
PATRON,0.1491,,mg/L,0.7,0.0001,0.0103,-0.007,0.0103,0.0102,0.0103
BLANCO,0.001,,mg/L,39.9,0.0001,0.0003,-0.0018,0.0005,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,18.3,0.0003,0.0014,-0.0003,0.0016,0.0016,0.0011
