PATRON,0.1506,,mg/L,1.3,0.008,-0.0027,0.0081,0.0079,0.0081
BLANCO,-0.0033,,mg/L,91.1,-0.0002,0.0002,-0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,72.9,0.0004,-0.0002,0.0002,0.0002,0.0007
H,0.0873,,mg/L,5.9,0.0045,-0.0007,0.0044,0.0048,0.0043
C1,0.0756,,mg/L,0.4,0.0038,-0.0006,0.0038,0.0038,0.0038
C2,0.0632,,mg/L,17.2,0.0032,0.0001,0.0038,0.0028,0.0029
PATRON,0.0497,,mg/L,13.1,0.0024,-0.0035,0.0027,0.0021,0.0025
BLANCO,-0.001,,mg/L,>100,0,-0.0006,-0.0003,0,0.0002
BLANCO REACTIVO,0,,mg/L,52.1,0.0007,0.0003,0.0011,0.0003,0.0007
C3,0.0551,,mg/L,3,0.0027,-0.0005,0.0026,0.0028,0.0028
C4,0.0309,,mg/L,10.3,0.0015,-0.0001,0.0016,0.0016,0.0013
T,0.0202,,mg/L,34.4,0.001,-0.0003,0.001,0.0006,0.0013
PATRON,0.0497,,mg/L,6.8,0.0024,-0.0035,0.0025,0.0023,0.0026
BLANCO,0.0039,,mg/L,61.9,0.0002,-0.0008,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,7.3,0.0008,0.0002,0.0008,0.0008,0.0009
ELY1,0.0691,,mg/L,29.2,0.0035,-0.0007,0.0028,0.0029,0.0046
ELY2,0.0608,,mg/L,36.5,0.003,-0.0009,0.0018,0.0037,0.0036
ELY3,0.0508,,mg/L,50.4,0.0025,-0.0007,0.0014,0.0022,0.0039
PATRON,0.0502,,mg/L,13.1,0.0025,-0.004,0.0023,0.0028,0.0023
BLANCO,-0.0017,,mg/L,>100,-0.0001,-0.0003,0.0001,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,50.3,0.0008,-0.0001,0.0012,0.0007,0.0004
ELY4,0.0338,,mg/L,76.7,0.0016,-0.0011,0.0004,0.0016,0.0029
ELY5,0.0162,,mg/L,>100,0.0008,-0.0014,0,0.0004,0.0019
PATRON,0.0484,,mg/L,4.1,0.0024,-0.004,0.0023,0.0023,0.0025
BLANCO,-0.001,,mg/L,>100,0,0.0002,0.0002,-0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0.0005,0.0006,-0.0001
