PATRON,0.1516,,mg/L,1.3,0.0001,0.0091,0.0007,0.009,0.0091,0.0092
BLANCO,-0.0016,,mg/L,22.7,0.0001,-0.0004,0,-0.0004,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0,-0.0001,-0.0001,0.0002
H,0.0555,,mg/L,10.9,0.0003,0.0031,0.0036,0.0032,0.0034,0.0028
C1,0.0408,,mg/L,3,0.0001,0.0022,0.0035,0.0022,0.0023,0.0022
C2,0.0344,,mg/L,5.9,0.0001,0.0018,0.0034,0.0019,0.0017,0.0018
PATRON,0.1499,,mg/L,0.8,0.0001,0.009,0.0002,0.009,0.0089,0.009
BLANCO,0.003,,mg/L,33.5,0,-0.0001,0.0002,-0.0002,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,90.9,0.0001,0.0001,0.0002,0.0002,0.0002,0
C3,0.0275,,mg/L,34.6,0.0005,0.0014,0.0034,0.0011,0.0012,0.0019
C4,0.018,,mg/L,18.8,0.0001,0.0008,0.0035,0.001,0.0008,0.0007
T,0.0169,,mg/L,>100,0.0008,0.0007,0.0034,0.0003,0.0003,0.0016
PATRON,0.1496,,mg/L,2.1,0.0002,0.009,0.0004,0.0088,0.0091,0.009
BLANCO,0.0006,,mg/L,82.7,0.0002,-0.0003,0.0002,0,-0.0004,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0004,0.0001,-0.0001,0
ELY1,0.0456,,mg/L,2.5,0.0001,0.0025,0.0037,0.0025,0.0025,0.0026
ELY2,0.0329,,mg/L,21.8,0.0004,0.0017,0.0038,0.0015,0.0022,0.0015
ELY3,0.0228,,mg/L,24.1,0.0003,0.0011,0.0036,0.0012,0.0013,0.0008
PATRON,0.1518,,mg/L,1.5,0.0001,0.0091,0.0003,0.0091,0.009,0.0093
BLANCO,0.0001,,mg/L,22.5,0.0001,-0.0003,0.0002,-0.0003,-0.0004,-0.0003
BLANCO REACTIVO,0,,mg/L,17.6,0,0.0002,0.0005,0.0003,0.0003,0.0002
ELY4,0.0184,,mg/L,90.2,0.0007,0.0008,0.0037,0.0002,0.0006,0.0017
ELY5,0.01,,mg/L,>100,0.0004,0.0003,0.0037,0.0001,0.0007,0.0001
PATRON,0.1514,,mg/L,1.9,0.0002,0.0091,0.0003,0.009,0.0093,0.009
BLANCO,0.0021,,mg/L,19.5,0,-0.0002,0.0003,-0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,52.4,0.0002,0.0003,0.0005,0.0001,0.0004,0.0005
