PATRON,0.1481,,mg/L,0.8,0.0001,0.0085,-0.0038,0.0086,0.0086,0.0085
BLANCO,-0.0016,,mg/L,56.3,0.0002,0.0003,-0.0002,0.0005,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,51.9,0.0002,-0.0004,0.0002,-0.0003,-0.0007,-0.0004
H,0.0628,,mg/L,8.3,0.0003,0.0039,0,0.0042,0.0039,0.0035
C1,0.0542,,mg/L,4.8,0.0002,0.0034,-0.0006,0.0035,0.0032,0.0035
C2,0.0438,,mg/L,5.7,0.0002,0.0028,-0.0006,0.0027,0.003,0.0027
PATRON,0.1489,,mg/L,0.8,0.0001,0.0087,-0.0032,0.0086,0.0087,0.0087
BLANCO,0,,mg/L,31.7,0.0001,0.0004,0.0007,0.0002,0.0005,0.0004
BLANCO REACTIVO,0,,mg/L,10.6,0.0001,-0.0008,0.0001,-0.0009,-0.0008,-0.0007
C3,0.0361,,mg/L,7.8,0.0002,0.0024,-0.0005,0.0026,0.0023,0.0023
C4,0.022,,mg/L,15.3,0.0002,0.0016,-0.0009,0.0019,0.0015,0.0014
T,0.0164,,mg/L,33.2,0.0004,0.0013,-0.0006,0.0011,0.0018,0.001
PATRON,0.1498,,mg/L,4,0.0003,0.0087,-0.0033,0.0091,0.0084,0.0088
BLANCO,0.0001,,mg/L,57.5,0.0002,0.0004,0.0002,0.0001,0.0006,0.0004
BLANCO REACTIVO,0,,mg/L,34.2,0.0002,-0.0005,0,-0.0006,-0.0003,-0.0006
DP1,0.0542,,mg/L,4.2,0.0001,0.0034,0,0.0033,0.0035,0.0034
DP2,0.043,,mg/L,21,0.0006,0.0028,-0.0005,0.0022,0.0027,0.0034
DP3,0.1514,,mg/L,1.9,0.0002,0.0088,-0.0006,0.0086,0.009,0.0089
PATRON,0.1491,,mg/L,0.7,0.0001,0.0087,-0.0035,0.0087,0.0087,0.0088
BLANCO,0.0006,,mg/L,54.5,0.0002,0.0004,0.0012,0.0005,0.0006,0.0002
BLANCO REACTIVO,0,,mg/L,34.9,0.0003,-0.0008,0.0002,-0.0011,-0.0005,-0.0008
DP4,0.0399,,mg/L,23.2,0.0006,0.0026,-0.0002,0.0023,0.0033,0.0022
DP5,0.0313,,mg/L,9.4,0.0002,0.0021,-0.0003,0.002,0.0024,0.002
DP6,0.0411,,mg/L,22.4,0.0006,0.0027,-0.0007,0.002,0.003,0.0031
PATRON,0.1497,,mg/L,1.1,0.0001,0.0087,-0.0031,0.0086,0.0087,0.0088
BLANCO,-0.0023,,mg/L,53.4,0.0001,0.0002,0.0008,0.0001,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,10.1,0.0001,-0.0011,0,-0.0013,-0.001,-0.0011
ELY1,0.0424,,mg/L,9.6,0.0003,0.0027,0.0005,0.0027,0.0025,0.003
ELY2,0.0376,,mg/L,19.4,0.0005,0.0025,0.0002,0.002,0.003,0.0025
ELY3,0.0296,,mg/L,42.8,0.0009,0.002,0.0002,0.0019,0.0012,0.0029
PATRON,0.1476,,mg/L,4.9,0.0004,0.0086,-0.003,0.009,0.0087,0.0082
BLANCO,0.0005,,mg/L,11.7,0,0.0004,0.0009,0.0003,0.0004,0.0004
BLANCO REACTIVO,0,,mg/L,8.3,0.0001,-0.0011,0.0001,-0.001,-0.0012,-0.0011
ELY4,0.0177,,mg/L,60.6,0.0008,0.0014,0.0001,0.0006,0.0022,0.0012
ELY5,0.0091,,mg/L,36.9,0.0003,0.0009,0.0003,0.001,0.0011,0.0005
PATRON,0.1484,,mg/L,1.5,0.0001,0.0087,-0.0033,0.0087,0.0085,0.0088
BLANCO,0.0011,,mg/L,32.8,0.0001,0.0004,0.0005,0.0004,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,12.5,0.0001,-0.0011,-0.0001,-0.0009,-0.0012,-0.0012
