Analista,,,,,,,,,
Fecha de inicio,14/03/2023 05:36 p. m.  GMT: 14/03/2023 11:36 p. m.,,,,,,,,
Hoja de trabajo,SA000674_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0103,,mg/L,0.2,0.1345,0.1345,0.1348,0.1342
,BLANCO,0.0053,,mg/L,10.1,0.0007,0.0008,0.0006,0.0007
,BLANCO REACTIVO,0,,mg/L,7.2,0.0012,0.0012,0.0012,0.0011
,SA000674-001,12.359,,mg/L,0.6,0.0666,0.0666,0.0661,0.0669
,SA000674-002,12.4145,,mg/L,0.6,0.0669,0.0666,0.0667,0.0673
,SA000674-003,0.2646,,mg/L,4.6,0.0014,0.0015,0.0014,0.0014
,SA000674-004,11.3377,,mg/L,0.3,0.0611,0.0614,0.061,0.0611
,SA000674-005,0.6272,,mg/L,2.8,0.0034,0.0035,0.0034,0.0033
,PATRON,1.0012,,mg/L,0.4,0.1333,0.1338,0.1333,0.1329
,SA000674-006,9.6918,,mg/L,0.6,0.0523,0.0519,0.0523,0.0526
,SA000674-007,9.6288,,mg/L,0.4,0.0519,0.0518,0.0522,0.0519
,SA000674-008,2.0814,,mg/L,0.3,0.0113,0.0113,0.0113,0.0112
,SA000674-009,2.8744,,mg/L,0.7,0.0155,0.0156,0.0156,0.0154
,SA000674-010,1.9082,,mg/L,0.3,0.0103,0.0103,0.0104,0.0104
,PATRON,0.9952,,mg/L,0.8,0.1325,0.1313,0.133,0.1333
,BLANCO,0.0011,,mg/L,59.5,0.0001,0.0001,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,6.1,0.0012,0.0012,0.0012,0.0013
,SA000674-011,3.0559,,mg/L,0.7,0.0165,0.0164,0.0165,0.0167
,SA000674-012,3.3437,,mg/L,0.2,0.0181,0.0181,0.018,0.0181
,SA000674-013,2.0425,,mg/L,0.4,0.0111,0.0111,0.011,0.0111
,SA000674-014,14.832,,mg/L,0.7,0.0797,0.0792,0.0796,0.0804
,SA000674-015,3.0779,,mg/L,0.3,0.0166,0.0167,0.0166,0.0166
,PATRON,0.9965,,mg/L,1.1,0.1327,0.1315,0.1324,0.1343
,SA000674-016,1.8476,,mg/L,0.3,0.01,0.01,0.01,0.01
,SA000674-017,0.0201,,mg/L,>100,0.0001,0.0001,0.0002,0
,SA000674-018,2.4765,,mg/L,0.2,0.0134,0.0134,0.0134,0.0134
,PATRON,0.9896,,mg/L,0.4,0.1318,0.1316,0.1314,0.1324
,BLANCO,-0.0005,,mg/L,>100,-0.0001,0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,5.2,0.0014,0.0014,0.0013,0.0014
