PATRON,0.1511,,mg/L,2.1,0.0002,0.009,0.0002,0.0088,0.0092,0.009
BLANCO,-0.0044,,mg/L,>100,0.0001,0.0001,0.0009,0.0001,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,14,0.0001,-0.0009,0.0007,-0.0008,-0.0008,-0.001
H,0.0505,,mg/L,8,0.0003,0.0032,0.0048,0.0034,0.0033,0.0029
C1,0.0408,,mg/L,1.9,0,0.0027,0.0057,0.0026,0.0027,0.0027
C2,0.0322,,mg/L,7,0.0002,0.0022,0.0056,0.0023,0.002,0.0023
PATRON,0.1487,,mg/L,7.4,0.0007,0.0089,0.0025,0.0085,0.0085,0.0096
BLANCO,-0.002,,mg/L,46.1,0.0001,0.0002,0.0026,0.0003,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,6.1,0,-0.0007,0.0016,-0.0007,-0.0008,-0.0007
C3,0.0232,,mg/L,15.2,0.0003,0.0017,0.0054,0.0015,0.0019,0.0015
C4,0.0208,,mg/L,7.4,0.0001,0.0015,0.0049,0.0016,0.0015,0.0014
T,0.0078,,mg/L,22,0.0002,0.0008,0.0057,0.001,0.0007,0.0007
PATRON,0.1482,,mg/L,1.3,0.0001,0.0088,0.0025,0.009,0.0088,0.0087
BLANCO,-0.0019,,mg/L,>100,0.0002,0.0002,0.0018,0.0005,0.0001,0
BLANCO REACTIVO,0,,mg/L,53.7,0.0004,-0.0007,0.001,-0.0009,-0.0002,-0.0008
DP1,0.0494,,mg/L,5.8,0.0002,0.0032,0.0059,0.003,0.0032,0.0033
DP2,0.0396,,mg/L,6.5,0.0002,0.0026,0.0053,0.0026,0.0024,0.0028
DP3,0.0588,,mg/L,9.5,0.0004,0.0037,0.0051,0.0035,0.0035,0.0041
PATRON,0.15,,mg/L,0.9,0.0001,0.0089,0.0027,0.0089,0.009,0.009
BLANCO,-0.0018,,mg/L,2.5,0,0.0002,0.0025,0.0002,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,11.5,0.0001,-0.0008,0.0016,-0.0007,-0.0008,-0.0009
DP4,0.0491,,mg/L,0.8,0,0.0031,0.0057,0.0031,0.0031,0.0032
DP5,0.0867,,mg/L,1.9,0.0001,0.0053,0.0065,0.0052,0.0053,0.0054
DP6,0.0246,,mg/L,7.9,0.0001,0.0017,0.0054,0.0018,0.0016,0.0019
PATRON,0.1527,,mg/L,1.6,0.0001,0.0091,0.0025,0.0093,0.0091,0.009
BLANCO,0.0018,,mg/L,24.6,0.0001,0.0004,0.0025,0.0003,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,23.3,0.0002,-0.0008,0.0015,-0.001,-0.0007,-0.0006
ELY1,0.0397,,mg/L,7.5,0.0002,0.0026,0.0056,0.0028,0.0027,0.0024
ELY2,0.0344,,mg/L,16.5,0.0004,0.0023,0.0058,0.0022,0.0027,0.0019
ELY3,0.0255,,mg/L,25.4,0.0005,0.0018,0.0057,0.0019,0.0022,0.0013
PATRON,0.1485,,mg/L,2.2,0.0002,0.0089,0.0028,0.0087,0.0091,0.0088
BLANCO,-0.0031,,mg/L,41.4,0.0001,0.0001,0.0026,0.0001,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,6.5,0,-0.0008,0.0018,-0.0008,-0.0007,-0.0007
ELY4,0.0166,,mg/L,16.3,0.0002,0.0013,0.0058,0.0013,0.001,0.0015
ELY5,0.0113,,mg/L,35.4,0.0003,0.001,0.0058,0.0007,0.0009,0.0013
PATRON,0.1512,,mg/L,0.8,0.0001,0.009,0.0027,0.009,0.0091,0.009
BLANCO,-0.002,,mg/L,39.1,0.0001,0.0002,0.0026,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,0.4,0,-0.0009,0.0019,-0.0009,-0.0009,-0.0009
