Analista,,,,,,,,,
Fecha de inicio,06/04/2023 01:08 p. m.  GMT: 06/04/2023 07:08 p. m.,,,,,,,,
Hoja de trabajo,SA000888_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0148,,mg/L,0.3,0.1206,0.1202,0.1207,0.1209
,BLANCO,0.0001,,mg/L,>100,0,0.0001,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,0.0002,0.0001
,SA000888-001,1.7337,,mg/L,1.3,0.0083,0.0085,0.0083,0.0083
,SA000888-002,1.6768,,mg/L,0.3,0.0081,0.0081,0.0081,0.0081
,SA000888-003,1.0927,,mg/L,1.8,0.0053,0.0054,0.0053,0.0052
,SA000888-004,1.6007,,mg/L,5.2,0.0077,0.0078,0.0073,0.0081
,SA000888-005,1.1308,,mg/L,0.4,0.0054,0.0055,0.0054,0.0054
,PATRON,1.0162,,mg/L,0.5,0.1208,0.1208,0.1202,0.1213
,SA000888-006,1.6087,,mg/L,1.2,0.0078,0.0077,0.0079,0.0077
,SA000888-007,2.0249,,mg/L,0.5,0.0098,0.0098,0.0098,0.0097
,SA000888-008,2.8019,,mg/L,0.5,0.0135,0.0135,0.0135,0.0136
,SA000888-009,2.7371,,mg/L,1.8,0.0132,0.0131,0.0135,0.013
,SA000888-010,2.2329,,mg/L,1.7,0.0108,0.0109,0.0106,0.0108
,PATRON,1.0145,,mg/L,0.7,0.1219,0.1209,0.1225,0.1223
,BLANCO,0.0002,,mg/L,>100,0,0,0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,17.5,-0.0002,-0.0003,-0.0002,-0.0002
,SA000888-011,1.7128,,mg/L,1.2,0.0084,0.0084,0.0082,0.0084
,SA000888-012,-0.0291,,mg/L,60.5,-0.0001,0,-0.0002,-0.0002
,SA000888-013,1.5588,,mg/L,1,0.0076,0.0077,0.0076,0.0076
,SA000888-014,1.7783,,mg/L,2,0.0087,0.0085,0.0088,0.0088
,SA000888-015,1.7012,,mg/L,0.7,0.0083,0.0084,0.0082,0.0083
,PATRON,1.0149,,mg/L,0.4,0.1219,0.1214,0.1219,0.1224
,SA000888-016,15.2669,,mg/L,0.3,0.0741,0.0742,0.0739,0.0743
,SA000888-017,2.4856,,mg/L,0.3,0.0121,0.0121,0.0122,0.0121
,SA000888-018,1.7489,,mg/L,1.1,0.0085,0.0085,0.0087,0.0085
,SA000888-019,2.2291,,mg/L,0.6,0.0109,0.0109,0.0109,0.0108
,SA000888-020,1.9832,,mg/L,0.6,0.0097,0.0096,0.0097,0.0098
,PATRON,1.0157,,mg/L,0.1,0.122,0.1219,0.122,0.1221
,BLANCO,0.0016,,mg/L,58,0.0002,0.0001,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,74.6,-0.0001,0,0,-0.0001
,SA000888-021,0.1029,,mg/L,30.6,0.0005,0.0004,0.0004,0.0007
,SA000888-022,2.2703,,mg/L,0.8,0.0111,0.0111,0.0111,0.011
,SA000888-023,1.5338,,mg/L,1.2,0.0075,0.0074,0.0076,0.0075
,SA000888-024,1.6461,,mg/L,1.5,0.008,0.0082,0.0079,0.008
,SA000888-025,4.8495,,mg/L,3,0.0237,0.0244,0.0237,0.023
,PATRON,1.0113,,mg/L,0.4,0.1215,0.1209,0.1218,0.1218
,SA000888-026,2.2041,,mg/L,4.4,0.0108,0.0113,0.0104,0.0105
,SA000888-027,2.4311,,mg/L,2.9,0.0119,0.0122,0.0119,0.0115
,SA000888-028,3.0534,,mg/L,2,0.0149,0.0147,0.0148,0.0153
,SA000888-029,1.8949,,mg/L,1.1,0.0093,0.0091,0.0093,0.0093
,SA000888-030,1.8336,,mg/L,2.5,0.0089,0.0092,0.0088,0.0088
,PATRON,1.0062,,mg/L,0.3,0.1209,0.121,0.1211,0.1205
,BLANCO,0.0042,,mg/L,17.1,0.0005,0.0006,0.0005,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0.0001,-0.0001
,SA000888-031,2.2941,,mg/L,1.8,0.0112,0.0111,0.0111,0.0114
,SA000888-032,28.4932,,mg/L,0.3,0.1085,0.1081,0.1087,0.1088
,PATRON,1.0078,,mg/L,0.4,0.1211,0.1211,0.1206,0.1215
,BLANCO,0.0025,,mg/L,50.1,0.0003,0.0005,0.0003,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0001,0.0001,0.0001
