PATRON,0.5027,,mg/L,1.7,0.0692,0.0002,0.0679,0.0702,0.0694
BLANCO,0.0037,,mg/L,67.1,0.0005,-0.0004,0.0002,0.0004,0.0009
BLANCO REACTIVO,0,,mg/L,13.7,0.0009,-0.0001,0.001,0.0008,0.001
H KCA PO,0.0006,,mg/L,>100,0.0001,0.0011,0.0002,0.0002,-0.0001
H KCA PO,0.0025,,mg/L,69,0.0003,0.0009,0.0001,0.0003,0.0006
H KCA PO,0.002,,mg/L,>100,0.0003,0.0008,0.0001,-0.0001,0.0008
PATRON,0.5035,,mg/L,0.7,0.0693,-0.001,0.0696,0.0695,0.0687
H KCA PO,0.0026,,mg/L,45.8,0.0003,0.0007,0.0005,0.0003,0.0003
H KCA PO,0.0038,,mg/L,30.5,0.0005,0.0007,0.0007,0.0005,0.0004
PATRON,0.4891,,mg/L,0.3,0.0673,0.0006,0.0676,0.0672,0.0672
BLANCO,-0.0016,,mg/L,>100,-0.0002,0.0004,-0.0001,-0.0005,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0005,0.0005,-0.0004,-0.0005
M1 PO,0.0034,,mg/L,74.6,0.0005,0.0024,0.0008,0.0001,0.0005
M2 PO,0.0047,,mg/L,28.1,0.0006,0.0021,0.0008,0.0007,0.0004
M3 PO,-0.0018,,mg/L,>100,-0.0002,0.0029,-0.0003,-0.0005,0
M4 PO,0.0038,,mg/L,45.3,0.0005,0.0022,0.0004,0.0008,0.0003
PATRON,0.4824,,mg/L,0.8,0.0664,0.001,0.067,0.066,0.0663
P KCA PO,0.0014,,mg/L,>100,0.0002,0.0022,0.0004,0.0001,0
PATRON,0.4846,,mg/L,0.9,0.0667,0.0008,0.0667,0.0661,0.0674
BLANCO,0.0019,,mg/L,>100,0.0003,0,0.0002,0,0.0006
BLANCO REACTIVO,0,,mg/L,>100,0,0.0001,0,-0.0001,0
CELDA 8,0.0059,,mg/L,23.4,0.0008,0.0021,0.0006,0.001,0.0008
CANAL,0.005,,mg/L,40.2,0.0007,0.0016,0.0006,0.001,0.0004
FASE 1,0.0086,,mg/L,11.7,0.0012,0.0016,0.001,0.0013,0.0011
FASE 2,0.004,,mg/L,50,0.0005,0.0017,0.0002,0.0006,0.0008
FASE 3,0.0019,,mg/L,60,0.0003,0.0019,0.0002,0.0002,0.0004
VSP NORTE,0.002,,mg/L,78.2,0.0003,0.0023,0.0005,0.0003,0
CELDA 8.1,0.0061,,mg/L,33.7,0.0008,0.0016,0.0007,0.0006,0.0012
CELDA 8.2,0.0085,,mg/L,29.1,0.0012,0.0015,0.0015,0.0012,0.0008
CELDA 8.3,0.0069,,mg/L,78.4,0.0009,0.0009,0.0017,0.0009,0.0002
S. RICA,0.0027,,mg/L,70.6,0.0004,0.002,0.0006,0.0005,0.0001
PATRON,0.4947,,mg/L,0.4,0.0681,-0.0005,0.0682,0.0682,0.0678
BLANCO,0.0051,,mg/L,50.7,0.0007,-0.001,0.0006,0.0004,0.0011
BLANCO REACTIVO,0,,mg/L,43.9,0.0008,-0.0012,0.0006,0.0006,0.0012
H KCA PE,0.0029,,mg/L,40.1,0.0004,0.0004,0.0002,0.0006,0.0004
H KCA PE,0.0002,,mg/L,>100,0,0.0008,0.0005,-0.0002,-0.0002
H KCA PE,0.0005,,mg/L,>100,0.0001,0.0007,0.0003,0.0003,-0.0004
PATRON,0.5088,,mg/L,0.6,0.0653,0.0005,0.0654,0.0657,0.0649
H KCA PE,0.0028,,mg/L,>100,0.0004,-0.0004,0.0006,-0.0001,0.0005
H KCA PE,-0.001,,mg/L,>100,-0.0001,0.0025,0,0,-0.0003
PATRON,0.4818,,mg/L,0.4,0.0619,0.0004,0.0617,0.0621,0.0619
BLANCO,0.0012,,mg/L,>100,0.0001,-0.0003,0.0005,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0008,0.0002,-0.0001
M1 PE,-0.0007,,mg/L,>100,-0.0001,0.0016,0,0,-0.0002
M2 PE,-0.0017,,mg/L,31.8,-0.0002,0.0017,-0.0003,-0.0001,-0.0002
M3 PE,0.0006,,mg/L,>100,0.0001,0.0016,0,-0.0001,0.0003
M4 PE,0.0016,,mg/L,89.5,0.0002,0.0014,0.0004,0,0.0002
PATRON,0.4858,,mg/L,0.4,0.0624,-0.0003,0.0623,0.0623,0.0627
P KCA PE,0.0009,,mg/L,>100,0.0001,0.0014,0.0001,0.0002,0
PATRON,0.4819,,mg/L,0.6,0.0619,-0.0003,0.0618,0.0616,0.0624
BLANCO,-0.0005,,mg/L,>100,-0.0001,-0.0007,0,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,49.5,0.0005,-0.0008,0.0005,0.0002,0.0007
ELY 1,0.0012,,mg/L,>100,0.0001,0.0011,0.0002,0.0003,0
ELY 2,-0.0019,,mg/L,43.3,-0.0002,0.0014,-0.0002,-0.0004,-0.0002
ELY 3,0.0027,,mg/L,>100,0.0003,0.001,0.0007,-0.0003,0.0006
ELY 4,0.0036,,mg/L,45.5,0.0005,0.0007,0.0007,0.0003,0.0004
PATRON,0.5072,,mg/L,0.5,0.0651,-0.0015,0.065,0.0648,0.0655
ELY P,0.0023,,mg/L,>100,0.0003,0.0008,0.0007,0.0001,0
PATRON,0.5014,,mg/L,1.8,0.0644,-0.0014,0.0641,0.0657,0.0634
BLANCO,0.0031,,mg/L,82.2,0.0004,-0.0018,0.0007,0,0.0004
BLANCO REACTIVO,0,,mg/L,11.2,0.0009,-0.0014,0.0008,0.001,0.0008
TRITURADORA,0.0012,,mg/L,>100,0.0002,-0.0001,0,0.0001,0.0003
VICTORIA,-0.0006,,mg/L,>100,-0.0001,0.0001,-0.0004,-0.0002,0.0003
CELDA 1,0.0013,,mg/L,93,0.0002,-0.0003,0,0.0002,0.0002
CELDA 2,0.0014,,mg/L,>100,0.0002,0.0002,0.0004,-0.0002,0.0004
CELDA 3,0.0017,,mg/L,80.5,0.0002,0,0.0004,0.0001,0.0002
CELDA 4A,0.0026,,mg/L,>100,0.0003,0.0003,0.0004,0,0.0006
CELDA 4B,0.0038,,mg/L,51.7,0.0005,0.0004,0.0003,0.0004,0.0008
CELDA 5A,0.0045,,mg/L,55.3,0.0006,0.0003,0.0003,0.0009,0.0005
CELDA 5B,0.0069,,mg/L,54.2,0.0009,0,0.0012,0.0003,0.001
PATRON,0.4966,,mg/L,1.6,0.0638,-0.0026,0.0627,0.0641,0.0646
BLANCO,0.0047,,mg/L,46.1,0.0006,-0.0028,0.0004,0.0005,0.0009
BLANCO REACTIVO,0,,mg/L,8.2,0.0014,-0.0019,0.0015,0.0015,0.0013
BLANCO,0.0011,,mg/L,>100,0.0001,-0.0035,0.0002,-0.0003,0.0006
