CELDA 8.2,0.0284,,mg/L,61,0.0004,0.0007,0.0016,0.001,0.0002,0.0008
CELDA 8.3,0.0242,,mg/L,19.7,0.0001,0.0005,0.0018,0.0004,0.0006,0.0005
S. RICA,0.0552,,mg/L,30,0.0006,0.0019,0.0045,0.0018,0.0014,0.0025
PATRON,0.0491,,mg/L,17.7,0.0003,0.0016,0.0114,0.0018,0.0013,0.0018
BLANCO,0.0042,,mg/L,73.9,0.0004,-0.0005,0.0133,-0.0002,-0.0004,-0.001
BLANCO REACTIVO,0,,mg/L,87.7,0.0013,-0.0015,0.0103,-0.0019,-0.0027,0
H KCA PE,0.0393,,mg/L,27.9,0.0003,0.0012,0.0117,0.001,0.001,0.0015
H KCA PE,0.0332,,mg/L,53.9,0.0005,0.0009,0.0129,0.001,0.0012,0.0003
H KCA PE,0.0339,,mg/L,14.5,0.0001,0.0009,0.0128,0.0008,0.001,0.0008
PATRON,0.0518,,mg/L,6.3,0.0001,0.0018,0.0105,0.0018,0.0016,0.0018
H KCA PE,0.0317,,mg/L,39.7,0.0003,0.0008,0.012,0.0007,0.0005,0.0011
H KCA PE,0.0321,,mg/L,58.4,0.0005,0.0008,0.0137,0.0013,0.0004,0.0007
PATRON,0.0465,,mg/L,12.9,0.0003,0.0027,-0.0004,0.0026,0.0031,0.0024
BLANCO,0.0097,,mg/L,25.4,0.0003,0.001,-0.0002,0.0011,0.0012,0.0007
BLANCO REACTIVO,0,,mg/L,83.9,0.0009,0.0011,-0.0006,0.0008,0.0004,0.0022
M1 PE,0.0291,,mg/L,43.7,0.0008,0.0019,-0.0008,0.0011,0.0019,0.0027
M2 PE,0.0157,,mg/L,26.4,0.0003,0.0013,-0.0004,0.0015,0.0009,0.0015
M3 PE,0.0106,,mg/L,7.3,0.0001,0.001,-0.0003,0.001,0.001,0.0011
M4 PE,0.0166,,mg/L,58.1,0.0008,0.0013,-0.0009,0.0009,0.0008,0.0022
PATRON,0.0469,,mg/L,16.8,0.0005,0.0027,-0.0033,0.0022,0.0031,0.0029
P KCA PE,0.0121,,mg/L,8.9,0.0001,0.0011,-0.0006,0.0012,0.0011,0.001
PATRON,0.0484,,mg/L,2.7,0.0001,0.0028,-0.0032,0.0029,0.0028,0.0027
BLANCO,0.0041,,mg/L,29.4,0.0002,0.0007,-0.0028,0.0006,0.001,0.0006
BLANCO REACTIVO,0,,mg/L,45.3,0.0005,0.0012,-0.0008,0.0006,0.0014,0.0016
ELY 1,0.0336,,mg/L,34.1,0.0007,0.0021,-0.0013,0.0029,0.0018,0.0016
ELY 2,0.0312,,mg/L,20.8,0.0004,0.002,-0.0017,0.0022,0.0022,0.0015
ELY 3,0.018,,mg/L,47.8,0.0007,0.0014,-0.0014,0.0014,0.002,0.0007
ELY 4,0.0132,,mg/L,45.5,0.0005,0.0012,-0.0008,0.0018,0.0008,0.0009
PATRON,0.0531,,mg/L,24.7,0.0007,0.003,-0.0041,0.0038,0.0027,0.0025
ELY P,0.0103,,mg/L,93.2,0.001,0.001,-0.0011,0,0.0018,0.0013
PATRON,0.0515,,mg/L,24.7,0.0007,0.0029,-0.0039,0.0022,0.003,0.0036
BLANCO,0.0034,,mg/L,64.2,0.0005,0.0007,-0.0034,0.0012,0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,17.5,0.0002,0.0009,-0.0013,0.0009,0.0007,0.001
NOROESTE,0.0417,,mg/L,5.3,0.0001,0.0025,-0.001,0.0024,0.0026,0.0024
TRITURADORA,0.024,,mg/L,17.8,0.0003,0.0017,-0.0011,0.0014,0.002,0.0016
VICTORIA,0.0278,,mg/L,2.3,0,0.0018,-0.0009,0.0019,0.0018,0.0018
CELDA 1,0.0264,,mg/L,27,0.0005,0.0018,-0.001,0.0017,0.0013,0.0023
CELDA 2,0.0434,,mg/L,8.4,0.0002,0.0025,-0.0011,0.0027,0.0023,0.0027
CELDA 3,0.0257,,mg/L,30.9,0.0005,0.0017,-0.0004,0.0019,0.0011,0.0022
CELDA 4A,0.0252,,mg/L,15.2,0.0003,0.0017,0,0.0018,0.0014,0.0019
CELDA 4B,0.0376,,mg/L,18.6,0.0004,0.0023,-0.0011,0.0019,0.0027,0.0022
CELDA 5A,0.0256,,mg/L,16.4,0.0003,0.0017,-0.0019,0.0021,0.0016,0.0016
CELDA 5B,0.0296,,mg/L,28.5,0.0005,0.0019,-0.0017,0.0025,0.0015,0.0017
PATRON,0.0479,,mg/L,2.5,0.0001,0.0028,-0.0035,0.0028,0.0028,0.0027
BLANCO,0.0049,,mg/L,31.2,0.0002,0.0008,-0.0023,0.001,0.0005,0.0008
BLANCO REACTIVO,0,,mg/L,23.2,0.0003,0.0011,-0.001,0.0014,0.001,0.0009
