Analista,,,,,,,,,
Fecha de inicio,20/03/2023 02:15 p. m.  GMT: 20/03/2023 08:15 p. m.,,,,,,,,
Hoja de trabajo,SA000729_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0009,,mg/L,0.8,0.1202,0.1192,0.1202,0.1211
,BLANCO,0.0082,,mg/L,10.9,0.001,0.0009,0.0011,0.0009
,BLANCO REACTIVO,0,,mg/L,89.1,0.0014,0.0002,0.0013,0.0028
,SA000729-001,1.0307,,mg/L,25.2,0.005,0.0044,0.0042,0.0065
,SA000729-002,0.8358,,mg/L,17.4,0.004,0.0034,0.0048,0.004
,SA000729-003,-0.4352,,mg/L,43.9,-0.0021,-0.0028,-0.0011,-0.0025
,SA000729-004,1.2506,,mg/L,12,0.006,0.0069,0.0057,0.0056
,SA000729-005,1.3759,,mg/L,11.3,0.0067,0.0063,0.0061,0.0075
,PATRON,1.005,,mg/L,0.9,0.1148,0.1152,0.1155,0.1136
,SA000729-006,-0.0073,,mg/L,>100,-0.0003,-0.0006,-0.0007,0.0003
,SA000729-007,0.9929,,mg/L,21.5,0.0046,0.0044,0.0057,0.0037
,SA000729-008,0.691,,mg/L,17.1,0.0032,0.0038,0.0027,0.0031
,SA000729-009,1,,mg/L,39.8,0.0046,0.0025,0.0059,0.0054
,SA000729-010,1.0645,,mg/L,6.4,0.0049,0.0046,0.0053,0.0049
,PATRON,1.0066,,mg/L,0.6,0.115,0.1156,0.1142,0.1151
,BLANCO,0.004,,mg/L,>100,0.0005,0.0012,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,60,0.0027,0.0015,0.0045,0.002
,SA000729-011,0.6808,,mg/L,5.5,0.0031,0.003,0.0033,0.0031
,SA000729-012,0.4226,,mg/L,80.7,0.0019,0.0001,0.0029,0.0028
,SA000729-013,0.5284,,mg/L,24.2,0.0025,0.0031,0.0022,0.002
,SA000729-014,0.34,,mg/L,9.9,0.0016,0.0017,0.0014,0.0015
,SA000729-015,0.4392,,mg/L,39.9,0.002,0.0017,0.003,0.0014
,PATRON,0.9841,,mg/L,0.2,0.1124,0.1125,0.1126,0.1122
,SA000729-016,0.5696,,mg/L,53.4,0.0026,0.0016,0.0021,0.0042
,SA000729-017,0.7498,,mg/L,18.6,0.0035,0.003,0.0032,0.0042
,SA000729-018,1.3047,,mg/L,8.1,0.006,0.0063,0.0064,0.0055
,SA000729-019,1.1978,,mg/L,5.3,0.0055,0.0059,0.0054,0.0053
,SA000729-020,1.6873,,mg/L,28.1,0.0078,0.0093,0.0053,0.0087
,PATRON,0.9931,,mg/L,0.2,0.1135,0.1135,0.1136,0.1132
,BLANCO,-0.0073,,mg/L,39.7,-0.0008,-0.0012,-0.0007,-0.0006
,BLANCO REACTIVO,0,,mg/L,>100,0.0014,0.0025,-0.0004,0.002
,SA000729-021,15.4598,,mg/L,1.1,0.0713,0.0707,0.0722,0.071
,SA000729-022,1.4151,,mg/L,8.6,0.0066,0.0065,0.0072,0.0061
,SA000729-023,1.4306,,mg/L,1.5,0.0066,0.0066,0.0067,0.0065
,SA000729-024,1.5604,,mg/L,26.8,0.0072,0.0094,0.0058,0.0064
,SA000729-025,0.9741,,mg/L,17.3,0.0045,0.0048,0.0036,0.005
,PATRON,0.9916,,mg/L,1.9,0.1133,0.1155,0.1112,0.1131
,SA000729-026,0.7266,,mg/L,2.6,0.0034,0.0034,0.0034,0.0033
,SA000729-027,1.0129,,mg/L,28.7,0.0047,0.0048,0.0059,0.0033
,SA000729-028,1.6536,,mg/L,33.9,0.0076,0.0049,0.008,0.0101
,SA000729-029,1.5115,,mg/L,11.6,0.007,0.0069,0.0078,0.0062
,SA000729-030,2.2028,,mg/L,6.2,0.0102,0.0095,0.0107,0.0103
,PATRON,0.9843,,mg/L,0.6,0.1125,0.1128,0.1117,0.1128
,BLANCO,0.0026,,mg/L,>100,0.0003,0,-0.0002,0.001
,BLANCO REACTIVO,0,,mg/L,86.4,0.0007,0.0007,0.0001,0.0014
,SA000729-031,2.2852,,mg/L,8.3,0.0106,0.0098,0.0105,0.0116
,SA000729-032,1.854,,mg/L,4.2,0.0086,0.0086,0.0083,0.009
,PATRON,0.993,,mg/L,1.5,0.1134,0.1121,0.1153,0.1129
,BLANCO,0.0156,,mg/L,70.5,0.0018,0.0021,0.0029,0.0004
,BLANCO REACTIVO,0,,mg/L,51,0.0015,0.0008,0.0015,0.0024
