"Analista",""
"Fecha de inicio","27/01/2026 04:11 p. m.  GMT: 27/01/2026 10:11 p. m."
"Hoja de trabajo","SA0077561"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Ag Ag-CN (Llama)"

"PATRON",0.2034,"","mg/L",1.1,0.0003,0.0293,0.0002,0.0295,0.0295,0.0289
"BLANCO",0.0030,"","mg/L",">100",0.0006,0.0004,-0.0004,0.0010,-0.0001,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",26.8,0.0001,0.0004,-0.0006,0.0004,0.0003,0.0004
"H",0.3140,"","mg/L",0.2,0.0001,0.0452,0.0008,0.0452,0.0452,0.0451
"C1",0.3071,"","mg/L",0.9,0.0004,0.0442,0.0009,0.0442,0.0446,0.0438
"C2",0.2934,"","mg/L",0.6,0.0003,0.0422,0.0012,0.0423,0.0420,0.0424
"PATRON",0.2026,"","mg/L",0.8,0.0002,0.0292,-0.0007,0.0294,0.0293,0.0290
"BLANCO",-0.0005,"","mg/L",">100",0.0004,-0.0001,-0.0009,-0.0002,0.0004,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",25.8,0.0002,0.0006,-0.0008,0.0005,0.0008,0.0006
"C3",0.2817,"","mg/L",1.0,0.0004,0.0406,0.0008,0.0409,0.0407,0.0401
"C4",0.2597,"","mg/L",0.8,0.0003,0.0374,0.0005,0.0375,0.0371,0.0377
"T",0.2148,"","mg/L",1.2,0.0004,0.0310,0.0005,0.0309,0.0306,0.0313
"PATRON",0.1981,"","mg/L",0.5,0.0001,0.0286,0.0007,0.0287,0.0284,0.0286
"BLANCO",-0.0019,"","mg/L",49.0,0.0001,-0.0003,-0.0012,-0.0001,-0.0004,-0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",95.4,0.0003,0.0004,-0.0006,0.0001,0.0002,0.0007
"ELY1",0.2822,"","mg/L",0.6,0.0002,0.0406,0.0022,0.0403,0.0408,0.0408
"ELY2",0.2600,"","mg/L",0.8,0.0003,0.0375,0.0025,0.0378,0.0373,0.0373
"ELY3",0.2276,"","mg/L",1.2,0.0004,0.0328,0.0024,0.0324,0.0330,0.0330
"PATRON",0.2008,"","mg/L",2.1,0.0006,0.0290,0.0004,0.0287,0.0296,0.0285
"BLANCO",-0.0007,"","mg/L",">100",0.0004,-0.0001,0.0003,0.0001,-0.0006,0.0002
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0003,-0.0001,0.0003,-0.0003,0.0002,-0.0003
"ELY4",0.2026,"","mg/L",0.4,0.0001,0.0292,0.0018,0.0291,0.0292,0.0293
"ELY5",0.1613,"","mg/L",0.6,0.0001,0.0233,0.0024,0.0231,0.0232,0.0234
"PATRON",0.1988,"","mg/L",0.6,0.0002,0.0287,0.0007,0.0288,0.0285,0.0287
"BLANCO",-0.0004,"","mg/L",">100",0.0005,-0.0001,0.0004,0.0000,-0.0006,0.0004
"BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0004,-0.0001,0.0003,-0.0003,0.0004,-0.0004
