PATRON,0.1504,,mg/L,1.3,0.0001,0.011,0,0.0111,0.0108,0.011
BLANCO,-0.0024,,mg/L,4.2,0,0.0008,-0.0003,0.0008,0.0009,0.0008
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0,-0.0002,-0.0001,-0.0001,0.0001
H,0.0759,,mg/L,11.1,0.0007,0.006,0.0027,0.0065,0.0063,0.0053
C1,0.0742,,mg/L,3.5,0.0002,0.0059,0.0028,0.0061,0.0058,0.0058
C2,0.0669,,mg/L,2.2,0.0001,0.0054,0.002,0.0054,0.0056,0.0053
PATRON,0.1531,,mg/L,1.6,0.0002,0.0111,-0.0012,0.0109,0.0113,0.0112
BLANCO,0.0003,,mg/L,22.6,0.0002,0.001,-0.0011,0.0012,0.0008,0.001
BLANCO REACTIVO,0,,mg/L,26.6,0.0001,0.0005,-0.0006,0.0007,0.0005,0.0004
C3,0.0576,,mg/L,3.1,0.0001,0.0048,0.0019,0.0046,0.0049,0.0049
C4,0.0468,,mg/L,1.4,0.0001,0.0041,0.0019,0.0041,0.004,0.0041
T,0.0228,,mg/L,2.4,0.0001,0.0025,0.0018,0.0025,0.0024,0.0025
PATRON,0.1518,,mg/L,1.9,0.0002,0.0111,-0.0002,0.0108,0.0111,0.0112
BLANCO,-0.0017,,mg/L,14.5,0.0001,0.0009,-0.0001,0.001,0.0009,0.0007
BLANCO REACTIVO,0,,mg/L,95.1,0.0002,0.0002,-0.0003,0,0.0002,0.0003
DP1,0.0814,,mg/L,3.5,0.0002,0.0064,0.0021,0.0062,0.0064,0.0066
DP2,0.0762,,mg/L,2.4,0.0001,0.006,0.0019,0.0059,0.006,0.0062
DP3,0.0479,,mg/L,6.1,0.0003,0.0042,0.0022,0.0043,0.0043,0.0039
PATRON,0.1496,,mg/L,5.5,0.0006,0.0109,-0.0006,0.0112,0.0113,0.0102
BLANCO,0.0002,,mg/L,5.1,0.0001,0.001,-0.0008,0.001,0.0009,0.001
BLANCO REACTIVO,0,,mg/L,43.3,0.0001,0.0003,-0.0005,0.0002,0.0002,0.0004
DP4,0.1153,,mg/L,0.4,0,0.0086,0.0029,0.0087,0.0087,0.0086
DP5,0.0879,,mg/L,1.9,0.0001,0.0068,0.0032,0.0067,0.0069,0.0068
DP6,0.0409,,mg/L,1.5,0.0001,0.0037,0.0014,0.0037,0.0038,0.0036
PATRON,0.1492,,mg/L,0.9,0.0001,0.0109,-0.0013,0.0108,0.011,0.0109
BLANCO,0.0028,,mg/L,4.7,0.0001,0.0012,-0.0007,0.0011,0.0012,0.0012
BLANCO REACTIVO,0,,mg/L,22.3,0.0001,0.0005,-0.0003,0.0006,0.0005,0.0004
ELY1,0.067,,mg/L,2.6,0.0001,0.0054,0.0018,0.0056,0.0054,0.0053
ELY2,0.0492,,mg/L,3.8,0.0002,0.0043,0.0018,0.0042,0.0044,0.0042
ELY3,0.0303,,mg/L,6.6,0.0002,0.003,0.0018,0.0031,0.0028,0.0031
PATRON,0.1523,,mg/L,1.8,0.0002,0.0111,-0.0014,0.011,0.011,0.0113
BLANCO,-0.0008,,mg/L,20.1,0.0002,0.0009,-0.0013,0.0008,0.0011,0.0009
BLANCO REACTIVO,0,,mg/L,2.9,0,0.0003,-0.0005,0.0003,0.0003,0.0003
ELY4,0.0241,,mg/L,9,0.0002,0.0026,0.0021,0.0026,0.0028,0.0023
ELY5,0.0167,,mg/L,32.9,0.0007,0.0021,0.0018,0.0019,0.0029,0.0015
PATRON,0.1492,,mg/L,3.3,0.0004,0.0109,-0.0012,0.0112,0.0105,0.0109
BLANCO,0.0003,,mg/L,4.7,0,0.001,-0.0012,0.0011,0.001,0.001
BLANCO REACTIVO,0,,mg/L,32.5,0.0001,0.0004,-0.0008,0.0002,0.0004,0.0004
