PATRON,0.5035,,mg/L,1.9,0.0659,-0.0002,1,1,1,0.0644,0.0663,0.0669
BLANCO,-0.0023,,mg/L,79.2,-0.0003,-0.0005,1,1,1,0,-0.0005,-0.0005
BLANCO REACTIVO,0,,mg/L,39.9,-0.002,-0.0001,1,1,1,-0.0025,-0.0023,-0.0011
CELDA 8,0.006,,mg/L,84.8,0.0009,0.0029,1,1,1,0.0003,0.0017,0.0007
CANAL,0.0031,,mg/L,49.6,0.0005,0.003,1,1,1,0.0002,0.0006,0.0006
FASE 1,0.0046,,mg/L,19.9,0.0007,0.0028,1,1,1,0.0007,0.0005,0.0008
PATRON,0.4957,,mg/L,0.9,0.0649,0.0013,1,1,1,0.0654,0.0643,0.0652
FASE 2,0.0042,,mg/L,38,0.0006,0.0027,1,1,1,0.0006,0.0008,0.0004
FASE 3,0.0031,,mg/L,>100,0.0005,0.0029,1,1,1,0.0007,0.0011,-0.0004
PATRON,0.4881,,mg/L,0.8,0.064,0.001,1,1,1,0.0645,0.0642,0.0635
BLANCO,0.0009,,mg/L,46,0.0001,0.0009,1,1,1,0.0002,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,71.8,-0.0016,-0.0014,1,1,1,-0.0018,-0.0003,-0.0026
VSP NORTE,-0.0014,,mg/L,>100,-0.0002,0.0025,1,1,1,0.0003,-0.0008,-0.0001
CELDA 8.1,-0.0026,,mg/L,73.2,-0.0004,0.0028,1,1,1,-0.0006,-0.0001,-0.0005
CELDA 8.2,-0.0004,,mg/L,>100,-0.0001,0.0022,1,1,1,0.001,-0.0005,-0.0007
CELDA 8.3,0.0031,,mg/L,89.4,0.0005,0.0018,1,1,1,0.0005,0.0008,0
PATRON,0.4861,,mg/L,2.4,0.0638,0.0002,1,1,1,0.0639,0.0623,0.0653
S. RICA,-0.0036,,mg/L,>100,-0.0005,0.0027,1,1,1,-0.0001,0,-0.0015
PATRON,0.4818,,mg/L,1,0.0633,0,1,1,1,0.0639,0.0627,0.0633
BLANCO,-0.0018,,mg/L,>100,-0.0003,-0.0001,1,1,1,0,-0.0005,-0.0003
BLANCO REACTIVO,0,,mg/L,38.6,-0.0024,-0.0012,1,1,1,-0.0026,-0.0014,-0.0032
TRITURADORA,0.0082,,mg/L,>100,0.0012,0.0024,1,1,1,0.0008,0.0001,0.0027
VICTORIA,0.0001,,mg/L,>100,0,0.0031,1,1,1,0.0006,-0.0003,-0.0002
CELDA 1,0.0069,,mg/L,52.1,0.001,0.0024,1,1,1,0.0014,0.0004,0.0012
CELDA 2,0.0068,,mg/L,>100,0.001,0.0026,1,1,1,0.0019,0.0014,-0.0002
CELDA 3,0.0032,,mg/L,99.9,0.0005,0.003,1,1,1,0.0002,0.001,0.0002
CELDA 4A,0.0041,,mg/L,66.4,0.0006,0.0029,1,1,1,0.0003,0.0004,0.0011
CELDA 4B,0.0064,,mg/L,50.9,0.0009,0.0029,1,1,1,0.0004,0.0012,0.0012
CELDA 5A,0.0112,,mg/L,51.1,0.0016,0.0024,1,1,1,0.0012,0.0011,0.0026
CELDA 5B,0.0043,,mg/L,>100,0.0006,0.0034,1,1,1,0.0012,0.0011,-0.0004
PATRON,0.4953,,mg/L,1.5,0.0649,-0.0004,1,1,1,0.064,0.0659,0.0648
BLANCO,0.0036,,mg/L,>100,0.0005,0.0002,1,1,1,0.0014,0.0003,-0.0001
BLANCO REACTIVO,0,,mg/L,56.7,-0.0015,-0.0028,1,1,1,-0.0024,-0.0008,-0.0012
