PATRON,0.2024,,mg/L,0.9,0.0003,0.0293,0.0009,0.0296,0.0291,0.0293
BLANCO,-0.0008,,mg/L,>100,0.0003,-0.0001,0.0002,-0.0003,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0,0,0.0002,0.0001,-0.0005
H,0.1076,,mg/L,1.6,0.0003,0.0156,0.0019,0.0154,0.0159,0.0154
C1,0.1079,,mg/L,1.9,0.0003,0.0156,0.0017,0.0158,0.0159,0.0153
C2,0.1014,,mg/L,1,0.0002,0.0147,0.0018,0.0148,0.0147,0.0145
PATRON,0.2022,,mg/L,0.7,0.0002,0.0293,0.001,0.0292,0.0295,0.0292
BLANCO,-0.0007,,mg/L,>100,0.0002,-0.0001,0,0.0001,-0.0001,-0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,0.0001,-0.0001,0.0001,0.0005,-0.0003
C3,0.0919,,mg/L,1.4,0.0002,0.0133,0.0027,0.0134,0.0131,0.0135
C4,0.0854,,mg/L,4.6,0.0006,0.0124,0.0026,0.0124,0.0118,0.0129
T,0.0666,,mg/L,1.4,0.0001,0.0097,0.0029,0.0097,0.0095,0.0098
PATRON,0.1977,,mg/L,0.6,0.0002,0.0286,0.0013,0.0287,0.0285,0.0288
BLANCO,-0.0068,,mg/L,29.8,0.0003,-0.001,0.0011,-0.0011,-0.0012,-0.0007
BLANCO REACTIVO,0,,mg/L,30.3,0.0003,-0.001,0.0011,-0.0011,-0.0012,-0.0006
DP1,0.0959,,mg/L,0.5,0.0001,0.0139,0.004,0.0139,0.0138,0.014
DP2,0.1845,,mg/L,1,0.0003,0.0267,0.0037,0.0266,0.0266,0.027
DP3,0.0628,,mg/L,2.1,0.0002,0.0091,0.0035,0.0089,0.0093,0.0092
PATRON,0.2023,,mg/L,1.2,0.0003,0.0293,0.002,0.0297,0.0291,0.0292
BLANCO,-0.0001,,mg/L,>100,0.0002,0,0.002,-0.0002,0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,19.7,0.0002,-0.0008,0.001,-0.0007,-0.001,-0.0009
DP4,0.0747,,mg/L,3.4,0.0004,0.0108,0.0031,0.0107,0.0105,0.0112
DP5,0.0667,,mg/L,1.6,0.0002,0.0097,0.0033,0.0097,0.0098,0.0095
DP6,0.1017,,mg/L,2.5,0.0004,0.0147,0.0038,0.0147,0.0151,0.0144
PATRON,0.2014,,mg/L,0.5,0.0002,0.0292,0.0024,0.0293,0.0292,0.029
BLANCO,0.001,,mg/L,>100,0.0003,0.0001,0.002,-0.0001,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,43.2,0.0004,-0.001,0.0011,-0.0013,-0.0011,-0.0005
ELY1,0.0942,,mg/L,0.7,0.0001,0.0136,0.0039,0.0137,0.0136,0.0136
ELY2,0.0798,,mg/L,2.5,0.0003,0.0116,0.0039,0.0112,0.0117,0.0117
ELY3,0.0663,,mg/L,1.1,0.0001,0.0096,0.004,0.0096,0.0097,0.0095
PATRON,0.2005,,mg/L,0.8,0.0002,0.0291,0.0023,0.0288,0.029,0.0293
BLANCO,-0.0012,,mg/L,>100,0.0003,-0.0002,0.0022,-0.0003,0.0002,-0.0004
BLANCO REACTIVO,0,,mg/L,26.4,0.0003,-0.001,0.0011,-0.0012,-0.0007,-0.0009
ELY4,0.0523,,mg/L,5,0.0004,0.0076,0.0038,0.008,0.0072,0.0075
ELY5,0.0405,,mg/L,6.4,0.0004,0.0059,0.0038,0.0057,0.0063,0.0056
PATRON,0.2005,,mg/L,1.8,0.0005,0.0291,0.0022,0.0287,0.0288,0.0297
BLANCO,-0.0004,,mg/L,>100,0.0003,-0.0001,0.0021,-0.0003,0,0.0001
BLANCO REACTIVO,0,,mg/L,29.1,0.0003,-0.0009,0.0011,-0.0009,-0.0006,-0.0012
