Analista,ALS,,,,,,,,
Fecha de inicio,14/03/2023 04:34 a. m.  GMT: 14/03/2023 10:34 a. m.,,,,,,,,
Hoja de trabajo,SA000658_6,,,,,,,,
Comentario,,,,,,,,,
Métodos,Ag,,,,,,,,
,,,,,,,,,
Método: Ag HCL (Llama),,,,,,,,,
,,,,,,,,,
,PATRON,1.0073,,mg/L,0.9,0.0974,0.0982,0.0975,0.0964
,BLANCO,0.0036,,mg/L,13.7,0.0003,0.0004,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,23.6,0.0002,0.0002,0.0001,0.0002
,SA000658-001,2.797,,mg/L,0.6,0.0109,0.0108,0.0109,0.0109
,SA000658-002,12.7142,,mg/L,0.6,0.0494,0.0493,0.0492,0.0497
,SA000658-003,19.3388,,mg/L,0.2,0.075,0.0751,0.0749,0.075
,SA000658-004,5.9438,,mg/L,0,0.0231,0.0231,0.0231,0.0231
,SA000658-005,5.9015,,mg/L,0.6,0.0229,0.0228,0.023,0.023
,PATRON,1.003,,mg/L,0.5,0.097,0.0975,0.0968,0.0966
,SA000658-006,4.6207,,mg/L,0.6,0.018,0.0179,0.0181,0.018
,SA000658-007,6.1692,,mg/L,1,0.024,0.0241,0.0237,0.0241
,SA000658-008,3.2666,,mg/L,0.7,0.0127,0.0126,0.0127,0.0128
,SA000658-009,7.8136,,mg/L,0.1,0.0304,0.0304,0.0304,0.0304
,SA000658-010,0.0398,,mg/L,40.3,0.0002,0.0001,0.0002,0.0002
,PATRON,1.0024,,mg/L,0.3,0.0969,0.0969,0.0972,0.0966
,BLANCO,-0.0004,,mg/L,>100,0,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,60.2,0.0001,0.0002,0.0002,0
,SA000658-011,2.8934,,mg/L,1.1,0.0112,0.0112,0.0114,0.0112
,SA000658-012,4.4955,,mg/L,0.7,0.0175,0.0174,0.0176,0.0174
,SA000658-013,5.6308,,mg/L,0.5,0.0219,0.022,0.0219,0.0218
,SA000658-014,25.1846,,mg/L,0.5,0.0974,0.0972,0.0971,0.0979
,SA000658-015,12.2198,,mg/L,0.9,0.0475,0.0478,0.047,0.0475
,PATRON,0.9953,,mg/L,0.4,0.0962,0.0967,0.0959,0.0961
,SA000658-016,9.9776,,mg/L,0.6,0.0388,0.0387,0.039,0.0386
,SA000658-017,10.1019,,mg/L,0.4,0.0393,0.0394,0.0391,0.0393
,SA000658-018,6.5738,,mg/L,0.2,0.0256,0.0255,0.0256,0.0256
,SA000658-019,-0.0591,,mg/L,58.6,-0.0002,-0.0001,-0.0002,-0.0004
,SA000658-020,2.2207,,mg/L,1.7,0.0086,0.0087,0.0085,0.0088
,PATRON,0.9924,,mg/L,0.5,0.0959,0.0962,0.0954,0.0963
,BLANCO,0.0001,,mg/L,>100,0,0,0,0
,BLANCO REACTIVO,0,,mg/L,38.1,0.0001,0.0001,0.0002,0.0001
,SA000658-021,7.1409,,mg/L,2.3,0.0278,0.0285,0.0275,0.0273
,SA000658-022,17.8918,,mg/L,0.6,0.0694,0.0689,0.0696,0.0697
,SA000658-023,7.3772,,mg/L,0.8,0.0287,0.0285,0.0289,0.0286
,SA000658-024,11.3934,,mg/L,0.3,0.0443,0.0444,0.0441,0.0443
,SA000658-025,3.8006,,mg/L,0.2,0.0148,0.0148,0.0148,0.0148
,PATRON,0.9912,,mg/L,0.3,0.0958,0.0961,0.0959,0.0955
,SA000658-026,2.9397,,mg/L,0.5,0.0114,0.0114,0.0115,0.0114
,SA000658-027,2.7901,,mg/L,0.6,0.0108,0.0108,0.0109,0.0108
,SA000658-028,7.4913,,mg/L,0.3,0.0291,0.0291,0.0291,0.0292
,SA000658-029,6.0368,,mg/L,0.8,0.0235,0.0233,0.0235,0.0236
,SA000658-030,3.1759,,mg/L,1.1,0.0124,0.0122,0.0125,0.0124
,PATRON,0.9874,,mg/L,0.6,0.0955,0.0961,0.0955,0.0948
,BLANCO,0.0019,,mg/L,13.5,0.0002,0.0002,0.0002,0.0002
,BLANCO REACTIVO,0,,mg/L,59.2,0.0002,0.0004,0.0003,0.0001
,SA000658-031,3.0195,,mg/L,0.8,0.0117,0.0118,0.0118,0.0116
,SA000658-032,3.998,,mg/L,1,0.0155,0.0155,0.0154,0.0157
,PATRON,0.9873,,mg/L,0.3,0.0955,0.0955,0.0957,0.0952
,BLANCO,-0.0029,,mg/L,12.1,-0.0003,-0.0003,-0.0003,-0.0003
