PATRON,0.2057,,mg/L,1.2,0.0003,0.0272,0.0014,0.0275,0.0272,0.0269
BLANCO,-0.0034,,mg/L,81,0.0004,-0.0004,0.0006,-0.0009,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,66.1,0.0003,-0.0005,0.0005,-0.0004,-0.0008,-0.0002
H,0.1004,,mg/L,2.1,0.0003,0.0133,0.0021,0.013,0.0133,0.0136
C1,0.0963,,mg/L,3.4,0.0004,0.0127,0.0023,0.0132,0.0127,0.0123
C2,0.0917,,mg/L,2,0.0002,0.0121,0.0025,0.0124,0.0119,0.012
PATRON,0.2036,,mg/L,3.7,0.001,0.0269,0.0015,0.0274,0.0276,0.0258
BLANCO,0.0014,,mg/L,58.3,0.0001,0.0002,0.0008,0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,50.1,0.0002,-0.0004,0.0004,-0.0002,-0.0005,-0.0005
C3,0.0852,,mg/L,2.5,0.0003,0.0113,0.0026,0.0116,0.011,0.0112
C4,0.0794,,mg/L,2.5,0.0003,0.0105,0.0024,0.0103,0.0108,0.0104
T,0.0662,,mg/L,4.3,0.0004,0.0088,0.0027,0.0088,0.0083,0.0091
PATRON,0.2042,,mg/L,3.1,0.0008,0.027,0.0012,0.0273,0.0276,0.0261
BLANCO,-0.0014,,mg/L,>100,0.0003,-0.0002,0.001,-0.0001,0.0001,-0.0005
BLANCO REACTIVO,0,,mg/L,67.7,0.0005,-0.0007,0.0008,-0.0012,-0.0005,-0.0004
ELY1,0.0993,,mg/L,3.9,0.0005,0.0131,0.0031,0.0136,0.0131,0.0126
ELY2,0.0981,,mg/L,5.6,0.0007,0.013,0.0029,0.0132,0.0121,0.0135
ELY3,0.0917,,mg/L,2.4,0.0003,0.0121,0.0029,0.0125,0.0119,0.012
PATRON,0.2044,,mg/L,0.2,0.0001,0.027,0.0016,0.0271,0.027,0.027
BLANCO,0.0023,,mg/L,16,0,0.0003,0.0012,0.0003,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0004,-0.0003,0.0004,-0.0008,0.0001,-0.0001
ELY4,0.0744,,mg/L,5.3,0.0005,0.0098,0.0024,0.0093,0.0098,0.0104
ELY5,0.0636,,mg/L,5.7,0.0005,0.0084,0.0026,0.0088,0.0079,0.0085
PATRON,0.2022,,mg/L,0.8,0.0002,0.0267,0.0011,0.0265,0.0269,0.0267
BLANCO,-0.0008,,mg/L,>100,0.0001,-0.0001,0.0008,0,-0.0002,-0.0001
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0003,0.0004,-0.0005,0.0001,-0.0005
