PATRON,0.4981,,mg/L,1,0.0535,0.0012,1,1,1,0.0541,0.0531,0.0533
BLANCO,-0.0089,,mg/L,46.6,-0.001,0.001,1,1,1,-0.0007,-0.0015,-0.0007
BLANCO REACTIVO,0,,mg/L,73.2,-0.0003,0.0004,1,1,1,-0.0001,-0.0005,-0.0002
H KCA PO,-0.0037,,mg/L,>100,-0.0004,0.003,1,1,1,-0.0004,-0.0009,0.0001
H KCA PO,-0.0017,,mg/L,>100,-0.0002,0.0029,1,1,1,0.0004,-0.0003,-0.0007
H KCA PO,-0.0086,,mg/L,10.4,-0.0009,0.0034,1,1,1,-0.001,-0.0009,-0.0009
PATRON,0.4919,,mg/L,2.9,0.0528,0.0015,1,1,1,0.0545,0.0524,0.0516
H KCA PO,0.0024,,mg/L,>100,0.0003,0.0024,1,1,1,0,0.0001,0.0007
H KCA PO,-0.0025,,mg/L,>100,-0.0003,0.0028,1,1,1,0.0004,-0.0006,-0.0006
PATRON,0.4812,,mg/L,2.6,0.0517,0.0018,1,1,1,0.0518,0.0503,0.053
BLANCO,0.0006,,mg/L,>100,0.0001,0.0004,1,1,1,-0.0004,0.0006,0
BLANCO REACTIVO,0,,mg/L,18.1,-0.0008,0.0006,1,1,1,-0.0009,-0.0006,-0.0008
M1 PO,0.0032,,mg/L,54.4,0.0003,0.0031,1,1,1,0.0002,0.0003,0.0005
M2 PO,0.0038,,mg/L,>100,0.0004,0.0031,1,1,1,-0.0009,0.0015,0.0006
M3 PO,0.0021,,mg/L,>100,0.0002,0.0032,1,1,1,0.0009,0.0013,-0.0016
M4 PO,0.0011,,mg/L,>100,0.0001,0.0034,1,1,1,0.0012,-0.0006,-0.0003
PATRON,0.5114,,mg/L,0.6,0.0513,0.0009,1,1,1,0.0515,0.0515,0.051
P KCA PO,0.0017,,mg/L,>100,0.0002,0.0019,1,1,1,0.0011,0.0004,-0.001
PATRON,0.5007,,mg/L,0.6,0.0503,0.001,1,1,1,0.05,0.0502,0.0506
BLANCO,-0.0068,,mg/L,>100,-0.0007,0.0005,1,1,1,-0.0016,0.0002,-0.0007
BLANCO REACTIVO,0,,mg/L,>100,-0.0007,0.0005,1,1,1,-0.0008,0.0003,-0.0015
CELDA 8,-0.002,,mg/L,>100,-0.0002,0.0032,1,1,1,-0.0007,0.0005,-0.0004
CANAL,0.0007,,mg/L,>100,0.0001,0.0029,1,1,1,-0.0014,0.0006,0.001
FASE 1,-0.0112,,mg/L,71.3,-0.0011,0.004,1,1,1,-0.002,-0.001,-0.0004
FASE 2,-0.0102,,mg/L,95.9,-0.001,0.0038,1,1,1,-0.0016,0.0001,-0.0016
FASE 3,0.0004,,mg/L,>100,0,0.004,1,1,1,0.0007,-0.0003,-0.0003
VSP NORTE,0.0004,,mg/L,>100,0,0.0031,1,1,1,0.0007,-0.0012,0.0006
CELDA 8.1,0.0024,,mg/L,>100,0.0002,0.0033,1,1,1,0.0007,-0.0003,0.0003
CELDA 8.2,0.0074,,mg/L,66.7,0.0007,0.0023,1,1,1,0.0011,0.0009,0.0002
CELDA 8.3,0.0054,,mg/L,92.4,0.0005,0.0026,1,1,1,0.0004,0.0001,0.0011
S. RICA,-0.0022,,mg/L,>100,-0.0002,0.0034,1,1,1,-0.0001,-0.0001,-0.0005
PATRON,0.4941,,mg/L,3,0.0496,0.0022,1,1,1,0.0479,0.0506,0.0504
