Analista,,,,,,,,,,
Fecha de inicio,10/04/2024 08:08 a. m.  GMT: 10/04/2024 02:08 p. m.,,,,,,,,,
Hoja de trabajo,Untitled,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4869,,mg/L,2.1,0.016,0.0015,0.0164,0.0161,0.0157
,BLANCO,-0.0143,,mg/L,69.2,-0.0005,0.0014,-0.0002,-0.0008,-0.0005
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,0.0015,0.0002,-0.0013,0.0005
,SA003526-001,0.0555,,mg/L,4.5,0.0052,0.0017,0.0055,0.005,0.0052
,SA003526-002,0.0401,,mg/L,9.4,0.0038,0.0016,0.0037,0.0042,0.0035
,SA003526-003,-0.0061,,mg/L,80.8,-0.0006,0.0012,0,-0.0008,-0.0009
,SA003526-004,0.0672,,mg/L,3.4,0.0063,0.0011,0.0061,0.0063,0.0066
,SA003526-005,0.0759,,mg/L,2.5,0.0071,0.0016,0.0073,0.0069,0.0072
,PATRON,0.4886,,mg/L,2.1,0.0161,0.0022,0.0165,0.016,0.0158
,SA003526-006,0.052,,mg/L,7.6,0.0049,0.0019,0.0046,0.0048,0.0053
,SA003526-007,0.1415,,mg/L,1.3,0.0134,0.0021,0.0132,0.0135,0.0135
,SA003526-008,0.0843,,mg/L,4,0.0079,0.002,0.0083,0.0079,0.0076
,SA003526-009,0.0966,,mg/L,3.5,0.0091,0.0015,0.0088,0.0094,0.009
,SA003526-010,0.136,,mg/L,7.1,0.0128,0.0021,0.0131,0.0136,0.0118
,PATRON,0.4889,,mg/L,1.2,0.0161,0.0025,0.0163,0.016,0.016
,BLANCO,-0.0092,,mg/L,88.7,-0.0003,0.0015,-0.0003,0,-0.0006
,BLANCO REACTIVO,0,,mg/L,97.5,-0.0004,0.0014,-0.0001,-0.0003,-0.0009
,SA003526-011,0.1074,,mg/L,1.7,0.0101,0.0022,0.01,0.01,0.0103
,SA003526-012,-0.0019,,mg/L,>100,-0.0002,0.0023,0.0008,-0.0009,-0.0004
,SA003526-013,0.0633,,mg/L,1.9,0.0059,0.0026,0.0059,0.0061,0.0058
,SA003526-014,0.4611,,mg/L,1.3,0.0381,0.0023,0.0379,0.0378,0.0387
,PATRON,0.5005,,mg/L,1.2,0.0165,0.0025,0.0167,0.0165,0.0163
,BLANCO,-0.014,,mg/L,>100,-0.0005,0.0022,0.0001,-0.0012,-0.0003
,BLANCO REACTIVO,0,,mg/L,51.2,-0.001,0.002,-0.0004,-0.0013,-0.0012
