PATRON,0.0552,,mg/L,10,0.0026,-0.0009,0.0027,0.0023,0.0028
BLANCO,0,,mg/L,64.9,0.0005,-0.0008,0.0008,0.0003,0.0003
BLANCO REACTIVO,0,,mg/L,2.4,0.0054,-0.0054,0.0054,0.0054,0.0056
H KCA PO,0.0108,,mg/L,22.8,0.0006,0.0004,0.0007,0.0008,0.0005
H KCA PO,0.0108,,mg/L,42.4,0.0007,-0.0059,0.0008,0.0003,0.0008
H KCA PO,0.0108,,mg/L,28.4,0.0006,-0.0002,0.0007,0.0004,0.0007
PATRON,0.0526,,mg/L,0.8,0.0026,-0.0028,0.0026,0.0026,0.0025
H KCA PO,0.0108,,mg/L,8.6,0.0011,0.0002,0.0012,0.0012,0.001
H KCA PO,0.0108,,mg/L,11.7,0.001,-0.0113,0.0009,0.0011,0.0011
PATRON,0.0516,,mg/L,1.3,0.0025,-0.0134,0.0025,0.0025,0.0025
BLANCO,0.0025,,mg/L,>100,0,-0.0135,-0.0001,0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,2.5,0.0106,-0.012,0.0108,0.0108,0.0103
M1 PO,0.0064,,mg/L,25.9,0.0009,-0.0136,0.0011,0.001,0.0006
M2 PO,0.0058,,mg/L,35.3,0.001,-0.014,0.0009,0.0006,0.0013
M3 PO,0.0031,,mg/L,25.3,0.0009,-0.0166,0.0009,0.0007,0.0012
M4 PO,-0.0015,,mg/L,59.8,0.0005,-0.0177,0.0008,0.0004,0.0003
PATRON,0.0448,,mg/L,9,0.0026,-0.0225,0.0024,0.0026,0.0029
P KCA PO,-0.0027,,mg/L,53.9,0.0005,-0.0195,0.0008,0.0004,0.0003
PATRON,0.0476,,mg/L,4.4,0.0025,-0.0232,0.0024,0.0027,0.0025
BLANCO,-0.001,,mg/L,82,0.0002,-0.0232,0.0003,0,0.0004
BLANCO REACTIVO,0,,mg/L,1.5,0.0107,-0.0113,0.0108,0.0105,0.0108
CELDA 8,0.0084,,mg/L,14.6,0.0008,-0.0199,0.0009,0.0007,0.0008
CANAL,0.0051,,mg/L,58.3,0.0004,-0.02,0.0002,0.0007,0.0003
FASE 1,0.0157,,mg/L,10.4,0.0008,-0.0202,0.0007,0.0009,0.0009
FASE 2,0.0173,,mg/L,26.3,0.0008,-0.0209,0.0008,0.001,0.0006
FASE 3,0.0193,,mg/L,38.8,0.001,-0.0211,0.0006,0.0014,0.0011
VSP NORTE,0.0185,,mg/L,14.5,0.0011,-0.0221,0.0012,0.0011,0.0009
CELDA 8.1,0.0176,,mg/L,25.1,0.0009,-0.0227,0.0011,0.001,0.0007
CELDA 8.2,0.0166,,mg/L,21.7,0.0009,-0.0229,0.001,0.0007,0.0011
CELDA 8.3,0.0082,,mg/L,23.3,0.001,-0.0226,0.0013,0.0009,0.0009
S. RICA,0.0036,,mg/L,9.5,0.0007,-0.0202,0.0007,0.0008,0.0006
PATRON,0.0489,,mg/L,20.6,0.0027,-0.025,0.0022,0.0027,0.0033
BLANCO,0.0009,,mg/L,>100,0.0001,-0.0235,0.0003,-0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,1.8,0.0104,-0.0115,0.0106,0.0103,0.0103
H KCA PE,0.0078,,mg/L,45.8,0.0007,-0.0181,0.0005,0.0011,0.0005
H KCA PE,0.0075,,mg/L,50.5,0.0007,-0.0178,0.0003,0.0008,0.001
