PATRON,0.1834,,mg/L,9.1,0.0079,0.0003,1,1,1,0.0075,0.0088,0.0075
BLANCO,-0.0125,,mg/L,49.3,-0.0013,0.0015,1,1,1,-0.002,-0.0008,-0.001
BLANCO REACTIVO,0,,mg/L,65.1,-0.0009,0.0011,1,1,1,-0.0002,-0.001,-0.0013
CELDA 8,0.0654,,mg/L,43.3,0.0024,0.0045,1,1,1,0.0013,0.0026,0.0033
CANAL,0.0162,,mg/L,>100,0.0001,0.0058,1,1,1,-0.0003,0.0005,0
FASE 1,0.0203,,mg/L,>100,0.0003,0.0064,1,1,1,0.0001,-0.0008,0.0015
PATRON,0.2038,,mg/L,6.5,0.0089,0.0013,1,1,1,0.0094,0.0083,0.009
FASE 2,0.043,,mg/L,9.2,0.0013,0.006,1,1,1,0.0012,0.0015,0.0013
FASE 3,0.0371,,mg/L,28.1,0.0011,0.0068,1,1,1,0.0012,0.0007,0.0012
PATRON,0.1856,,mg/L,1.8,0.008,0.0018,1,1,1,0.008,0.0079,0.0082
BLANCO,0.0129,,mg/L,>100,-0.0001,0.0019,1,1,1,0.0007,0.0002,-0.0011
BLANCO REACTIVO,0,,mg/L,15.8,-0.002,0.0014,1,1,1,-0.0023,-0.002,-0.0016
VSP NORTE,0.0444,,mg/L,27,0.0014,0.0082,1,1,1,0.0014,0.0018,0.001
CELDA 8.1,0.0263,,mg/L,84.5,0.0005,0.0071,1,1,1,0.0004,0.0002,0.0011
CELDA 8.2,0.0244,,mg/L,94.5,0.0005,0.0075,1,1,1,0.0009,0.0001,0.0003
CELDA 8.3,0.0229,,mg/L,>100,0.0004,0.0083,1,1,1,0.0006,-0.0002,0.0008
PATRON,0.2202,,mg/L,4.8,0.0097,0.002,1,1,1,0.0095,0.0093,0.0102
S. RICA,0.0347,,mg/L,24.3,0.0009,0.0074,1,1,1,0.0012,0.0009,0.0007
PATRON,0.2114,,mg/L,5.2,0.0092,0.0024,1,1,1,0.0094,0.0087,0.0097
BLANCO,-0.004,,mg/L,>100,-0.0009,0.0023,1,1,1,-0.0015,0.0001,-0.0013
BLANCO REACTIVO,0,,mg/L,80.2,-0.001,0.0001,1,1,1,-0.0015,-0.0001,-0.0014
TRITURADORA,0.0008,,mg/L,>100,-0.0007,0.0067,1,1,1,0.0001,-0.0009,-0.0012
VICTORIA,0.0069,,mg/L,91,-0.0004,0.0054,1,1,1,0,-0.0004,-0.0007
CELDA 1,0.0157,,mg/L,>100,0,0.0058,1,1,1,-0.0004,0.0003,0.0003
CELDA 2,0.0018,,mg/L,15.1,-0.0006,0.0068,1,1,1,-0.0006,-0.0007,-0.0005
CELDA 3,0.0183,,mg/L,>100,0.0002,0.006,1,1,1,-0.0002,-0.0001,0.0009
CELDA 4A,0.006,,mg/L,>100,-0.0004,0.0067,1,1,1,0,-0.0012,-0.0001
CELDA 4B,0.0169,,mg/L,>100,0.0001,0.0063,1,1,1,-0.0001,0.001,-0.0006
CELDA 5A,0.0061,,mg/L,35.3,-0.0004,0.0072,1,1,1,-0.0003,-0.0004,-0.0006
CELDA 5B,0.0102,,mg/L,91.5,-0.0002,0.007,1,1,1,-0.0001,-0.0004,-0.0001
PATRON,0.2051,,mg/L,1.4,0.0089,0.0009,1,1,1,0.0089,0.0089,0.0091
BLANCO,-0.0021,,mg/L,>100,-0.0008,0.0016,1,1,1,-0.0019,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,70.5,-0.0008,-0.0003,1,1,1,-0.0002,-0.0009,-0.0014
