PATRON,0.9939,,mg/L,0.8,0.1287,-0.0004,0.1286,0.1277,0.1299
BLANCO,0.0008,,mg/L,>100,0.0001,-0.0002,-0.0001,0.0006,-0.0002
BLANCO REACTIVO,0,,mg/L,44.1,-0.0006,-0.0016,-0.0003,-0.0007,-0.0008
H KCA PO,0.0204,,mg/L,5.4,0.0027,0.0015,0.0025,0.0027,0.0028
H KCA PO,0.0199,,mg/L,12.4,0.0026,0.0015,0.0026,0.0023,0.0029
H KCA PO,0.0177,,mg/L,19.1,0.0023,0.0016,0.0021,0.002,0.0028
PATRON,1.0159,,mg/L,0.7,0.1315,-0.001,0.1323,0.1305,0.1318
H KCA PO,0.0196,,mg/L,17.1,0.0026,0.0009,0.003,0.0022,0.0025
H KCA PO,0.0163,,mg/L,6.8,0.0021,0.0012,0.0021,0.002,0.0023
PATRON,1.0005,,mg/L,0.1,0.1296,-0.0007,0.1295,0.1297,0.1295
BLANCO,-0.0045,,mg/L,49.2,-0.0006,-0.0006,-0.0007,-0.0003,-0.0008
BLANCO REACTIVO,0,,mg/L,20,-0.001,-0.0002,-0.0009,-0.0012,-0.0008
M1 PO,0.0254,,mg/L,8.9,0.0033,0.0026,0.003,0.0035,0.0034
M2 PO,0.0301,,mg/L,16.5,0.0039,0.0021,0.0047,0.0037,0.0034
M3 PO,0.0229,,mg/L,10.5,0.003,0.0021,0.0033,0.0029,0.0027
M4 PO,0.0179,,mg/L,18.7,0.0023,0.0024,0.0023,0.0019,0.0028
PATRON,0.9909,,mg/L,0.7,0.1283,0.0001,0.1274,0.1285,0.1291
P KCA PO,0.0165,,mg/L,19.2,0.0021,0.0017,0.0021,0.0018,0.0026
PATRON,0.9902,,mg/L,0.2,0.1283,-0.0002,0.1283,0.128,0.1285
BLANCO,-0.0063,,mg/L,5.9,-0.0008,0.0002,-0.0009,-0.0008,-0.0008
BLANCO REACTIVO,0,,mg/L,48.9,0.0005,-0.0007,0.0007,0.0007,0.0002
CELDA 8,0.0015,,mg/L,90.2,0.0002,0.0007,0.0002,0,0.0004
PATRON,1.0036,,mg/L,0.5,0.13,-0.0011,0.1292,0.1306,0.1301
BLANCO,0.0002,,mg/L,>100,0,-0.0009,0.0007,-0.0002,-0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0002,0.0009,0.0002,-0.0002
H KCA PE,-0.0002,,mg/L,>100,0,0.0019,0.0002,0,-0.0003
H KCA PE,-0.0038,,mg/L,51.9,-0.0005,0.002,-0.0006,-0.0007,-0.0002
H KCA PE,-0.0039,,mg/L,26.2,-0.0005,0.0021,-0.0005,-0.0004,-0.0007
PATRON,0.987,,mg/L,0.1,0.1279,-0.0007,0.1278,0.1278,0.1279
H KCA PE,-0.0006,,mg/L,>100,-0.0001,0.0014,0,-0.0002,0
H KCA PE,-0.0005,,mg/L,>100,-0.0001,0.0015,0.0002,0.0001,-0.0004
PATRON,0.9915,,mg/L,0.2,0.1284,-0.0002,0.1284,0.1287,0.1281
BLANCO,0.0005,,mg/L,>100,0.0001,-0.001,0,0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0,-0.0005,-0.0003,0.0003,-0.0001
M1 PE,0.0049,,mg/L,21.1,0.0006,0.0014,0.0005,0.0008,0.0006
M2 PE,0.004,,mg/L,38.1,0.0005,0.0016,0.0004,0.0007,0.0004
M3 PE,0.0042,,mg/L,17.4,0.0005,0.0016,0.0004,0.0006,0.0006
M4 PE,0.0029,,mg/L,>100,0.0004,0.0016,-0.0002,0.0006,0.0007
PATRON,1.0067,,mg/L,0.5,0.1274,-0.0003,0.1281,0.1273,0.1267
P KCA PE,0.0015,,mg/L,>100,0.0002,0.0022,0,0.0001,0.0005
PATRON,0.9984,,mg/L,0.2,0.1263,0.0001,0.1261,0.1263,0.1267
BLANCO,-0.0009,,mg/L,37.7,-0.0001,0.0001,-0.0001,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,77.5,-0.0006,0.0003,-0.0002,-0.0011,-0.0006
ELY 1,-0.0003,,mg/L,>100,0,0.0034,0.0003,0,-0.0004
ELY 2,0.0012,,mg/L,>100,0.0002,0.0033,0.0001,-0.0001,0.0004
ELY 3,-0.0013,,mg/L,67.5,-0.0002,0.0035,0,-0.0002,-0.0002
ELY 4,0.0011,,mg/L,>100,0.0001,0.0033,0.0003,-0.0001,0.0003
PATRON,1.0136,,mg/L,0.4,0.123,-0.0009,0.123,0.1235,0.1225
ELY P,-0.0006,,mg/L,>100,-0.0001,0.0022,0.0001,0,-0.0003
PATRON,0.9978,,mg/L,0.2,0.1211,-0.0002,0.1209,0.1214,0.121
BLANCO,0.0019,,mg/L,83.7,0.0002,-0.0004,0.0002,0.0004,0.0001
BLANCO REACTIVO,0,,mg/L,22,-0.0008,0.0006,-0.0007,-0.0008,-0.001
