PATRON,4.915,,mg/L,0.6,0.0501,-0.0032,1,1,1,0.0505,0.0499,0.0501
BLANCO,-0.0305,,mg/L,>100,-0.0003,-0.0035,1,1,1,-0.0007,0.0003,-0.0005
BLANCO REACTIVO,0,,mg/L,82,0.0003,-0.0021,1,1,1,0.0001,0.0002,0.0005
FASE 1,-0.0239,,mg/L,>100,-0.0002,-0.002,1,1,1,-0.0004,-0.0004,0.0001
FASE 2,-0.0305,,mg/L,16,-0.0003,-0.0021,1,1,1,-0.0003,-0.0004,-0.0003
FASE 3,-0.0231,,mg/L,>100,-0.0002,-0.0021,1,1,1,-0.0001,0,-0.0006
VSP NORTE,-0.0681,,mg/L,56.6,-0.0007,-0.0019,1,1,1,-0.0007,-0.0011,-0.0003
CELDA 8.1,-0.073,,mg/L,43.4,-0.0007,-0.002,1,1,1,-0.0006,-0.0005,-0.0011
CELDA 8.2,-0.093,,mg/L,12.4,-0.001,-0.002,1,1,1,-0.0008,-0.0009,-0.0011
CELDA 8.3,0.117,,mg/L,16.3,0.0012,-0.002,1,1,1,0.001,0.0014,0.0012
PATRON,4.8841,,mg/L,0.9,0.0498,-0.0011,1,1,1,0.0503,0.0494,0.0498
BLANCO,-0.063,,mg/L,59.2,-0.0006,-0.0023,1,1,1,-0.0006,-0.001,-0.0003
BLANCO REACTIVO,0,,mg/L,31.1,-0.001,-0.0017,1,1,1,-0.0013,-0.0011,-0.0007
