FASE 2,0.0382,,mg/L,3.5,0.0001,0.0019,0.0017,0.0019,0.0019,0.0018
FASE 3,0.0242,,mg/L,25.9,0.0003,0.0011,0.0022,0.0014,0.0011,0.0008
VSP NORTE,0.0246,,mg/L,20.2,0.0002,0.0011,0.003,0.001,0.0011,0.0014
CELDA 8.1,0.0219,,mg/L,13.7,0.0001,0.001,0.0015,0.0012,0.0009,0.0009
CELDA 8.2,0.0219,,mg/L,12.7,0.0001,0.001,0.0014,0.0012,0.001,0.0009
CELDA 8.3,0.0184,,mg/L,17.2,0.0001,0.0008,0.0014,0.0008,0.001,0.0007
PATRON,0.0469,,mg/L,4.9,0.0001,0.0023,-0.0035,0.0023,0.0022,0.0024
BLANCO,0.0042,,mg/L,40.9,0.0001,0.0003,-0.0013,0.0004,0.0004,0.0002
BLANCO REACTIVO,0,,mg/L,61,0.0002,0.0004,-0.0018,0.0002,0.0004,0.0007
H KCA PE,0.0451,,mg/L,6.1,0.0001,0.0022,-0.0033,0.0022,0.0021,0.0024
H KCA PE,0.0448,,mg/L,2,0,0.0022,-0.0033,0.0022,0.0022,0.0023
H KCA PE,0.0471,,mg/L,5,0.0001,0.0023,-0.0036,0.0023,0.0022,0.0024
PATRON,0.0458,,mg/L,1.6,0,0.0023,-0.0038,0.0023,0.0023,0.0022
H KCA PE,0.0451,,mg/L,3.4,0.0001,0.0022,-0.0033,0.0021,0.0022,0.0023
H KCA PE,0.043,,mg/L,6.4,0.0001,0.0021,-0.0009,0.0021,0.0023,0.002
PATRON,0.0456,,mg/L,9.7,0.0002,0.0022,-0.004,0.0025,0.0021,0.0021
BLANCO,-0.0002,,mg/L,68.1,0.0001,0.0001,-0.0024,0.0001,0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,96,0.0003,0.0003,-0.0017,0.0002,0.0006,0.0001
M1 PE,0.0238,,mg/L,5.1,0.0001,0.0012,0.0001,0.0011,0.0012,0.0012
M2 PE,0.0174,,mg/L,21.3,0.0002,0.0009,0,0.0007,0.0011,0.0008
M3 PE,0.0138,,mg/L,36.4,0.0003,0.0007,-0.0003,0.0005,0.001,0.0008
M4 PE,0.0113,,mg/L,43.9,0.0003,0.0006,-0.0003,0.0008,0.0007,0.0003
PATRON,0.0485,,mg/L,4.3,0.0001,0.0022,-0.0037,0.0023,0.0022,0.0021
P KCA PE,0.0118,,mg/L,31.8,0.0002,0.0006,-0.0005,0.0009,0.0005,0.0006
PATRON,0.05,,mg/L,3.4,0.0001,0.0023,-0.0039,0.0023,0.0022,0.0023
BLANCO,0.0078,,mg/L,17.4,0.0001,0.0005,-0.0022,0.0004,0.0005,0.0005
BLANCO REACTIVO,0,,mg/L,46.6,0.0002,0.0004,-0.002,0.0005,0.0003,0.0002
ELY 1,0.0235,,mg/L,8.5,0.0001,0.0011,-0.0021,0.001,0.0012,0.0012
ELY 2,0.0177,,mg/L,21.6,0.0002,0.0009,-0.0023,0.0011,0.0008,0.0008
ELY 3,0.01,,mg/L,8.8,0,0.0006,-0.0026,0.0006,0.0006,0.0005
ELY 4,0.0113,,mg/L,38.5,0.0002,0.0006,-0.0028,0.0004,0.0005,0.0009
PATRON,0.0462,,mg/L,11.2,0.0002,0.0021,-0.0061,0.0022,0.0018,0.0023
ELY P,0.0118,,mg/L,24.6,0.0002,0.0006,-0.0025,0.0005,0.0007,0.0008
PATRON,0.0462,,mg/L,11.6,0.0003,0.0023,-0.0027,0.0022,0.0021,0.0026
BLANCO,0.0062,,mg/L,61.3,0.0001,0.0002,-0.0002,0.0001,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,34.1,0.0001,-0.0003,-0.0006,-0.0004,-0.0002,-0.0003
NOROESTE,0.0272,,mg/L,8.3,0.0001,0.0013,0.0011,0.0013,0.0013,0.0012
TRITURADORA,0.0208,,mg/L,9,0.0001,0.0009,0.0002,0.001,0.001,0.0008
VICTORIA,0.0199,,mg/L,8.3,0.0001,0.0009,0.0007,0.001,0.0009,0.0008
CELDA 1,0.0258,,mg/L,4.9,0.0001,0.0012,0.0004,0.0012,0.0012,0.0013
CELDA 2,0.0342,,mg/L,16.6,0.0003,0.0016,0.0003,0.0019,0.0014,0.0016
CELDA 3,0.025,,mg/L,12.7,0.0001,0.0012,0.0002,0.001,0.0013,0.0011
CELDA 4A,0.0246,,mg/L,18.4,0.0002,0.0011,0.0015,0.001,0.001,0.0014
CELDA 4B,0.0268,,mg/L,2.8,0,0.0013,0.0012,0.0012,0.0013,0.0013
CELDA 5A,0.0239,,mg/L,16.8,0.0002,0.0011,-0.0011,0.0009,0.0012,0.0012
CELDA 5B,0.0223,,mg/L,34.1,0.0003,0.001,-0.0009,0.0014,0.0008,0.0009
PATRON,0.0468,,mg/L,8.6,0.0002,0.0023,-0.0031,0.0024,0.0021,0.0025
BLANCO,0.0063,,mg/L,77.5,0.0001,0.0002,-0.0011,0.0004,0.0001,0.0001
BLANCO REACTIVO,0,,mg/L,65.4,0.0002,0.0003,-0.0016,0.0002,0.0002,0.0006
