Analista,ACG,,,,,,,,,
Fecha de inicio,02/02/2024 12:02 p. m.  GMT: 02/02/2024 06:02 p. m.,,,,,,,,,
Hoja de trabajo,SA003188_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5088,,mg/L,4.2,0.0155,0.0016,0.0162,0.0151,0.0152
,BLANCO,0.0149,,mg/L,35.8,0.0005,0.0015,0.0003,0.0005,0.0006
,BLANCO REACTIVO,0,,mg/L,98.8,-0.0003,0.0001,0,-0.0005,-0.0003
,SA003188-001,0.28,,mg/L,1.9,0.0246,0.0001,0.0242,0.0244,0.0251
,SA003188-002,0.3103,,mg/L,1.8,0.0273,-0.0001,0.0269,0.027,0.0278
,SA003188-003,0.3048,,mg/L,2.1,0.0268,0.0002,0.0261,0.0271,0.0271
,SA003188-004,0.0034,,mg/L,17.4,0.0003,0,0.0003,0.0002,0.0003
,SA003188-005,0.0051,,mg/L,94.4,0.0004,-0.0001,0.0001,0.0003,0.0009
,PATRON,0.5139,,mg/L,3.7,0.0156,0.0007,0.015,0.0158,0.0162
,SA003188-006,0.5076,,mg/L,0.7,0.0448,0.0002,0.0446,0.0452,0.0448
,SA003188-007,0.5785,,mg/L,0.2,0.0514,0.0002,0.0515,0.0513,0.0515
,SA003188-008,0.9841,,mg/L,0.8,0.0884,0.0005,0.0877,0.0891,0.0884
,PATRON,0.4994,,mg/L,5.8,0.0152,0.0014,0.0142,0.0157,0.0158
,BLANCO,0.0101,,mg/L,94.5,0.0003,-0.0002,0.0006,0.0004,0
,BLANCO REACTIVO,0,,mg/L,38.8,-0.0006,0.0003,-0.0008,-0.0006,-0.0004
