PATRON,0.1846,,mg/L,4.5,0.0092,0.0026,1,1,1,0.0096,0.0093,0.0088
BLANCO,-0.0072,,mg/L,>100,-0.0006,0.0031,1,1,1,0.0004,-0.0017,-0.0006
BLANCO REACTIVO,0,,mg/L,10.7,-0.001,0.0017,1,1,1,-0.0011,-0.0009,-0.0009
CELDA 8,0.0134,,mg/L,>100,0.0004,0.0089,1,1,1,-0.0006,0.0019,0
CANAL,0.019,,mg/L,30.6,0.0007,0.0068,1,1,1,0.001,0.0006,0.0006
FASE 1,0.0306,,mg/L,66.2,0.0013,0.0082,1,1,1,0.0023,0.0006,0.0011
PATRON,0.1955,,mg/L,12,0.0098,0.0038,1,1,1,0.0087,0.0111,0.0096
FASE 2,0.0461,,mg/L,37.7,0.0021,0.0077,1,1,1,0.0014,0.002,0.003
FASE 3,0.0199,,mg/L,82.1,0.0008,0.0081,1,1,1,0.0013,0.0001,0.001
PATRON,0.1944,,mg/L,8.7,0.0097,0.0037,1,1,1,0.0105,0.0088,0.0099
BLANCO,0.0036,,mg/L,>100,-0.0001,0.0039,1,1,1,-0.0004,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0005,1,1,1,-0.0009,0.0008,-0.0009
VSP NORTE,0.0411,,mg/L,66.4,0.0019,0.0071,1,1,1,0.0009,0.0033,0.0014
CELDA 8.1,0.0059,,mg/L,>100,0.0001,0.0069,1,1,1,-0.0001,-0.0014,0.0016
CELDA 8.2,-0.0013,,mg/L,>100,-0.0003,0.0077,1,1,1,0.0003,-0.001,-0.0002
CELDA 8.3,0.0073,,mg/L,>100,0.0001,0.0084,1,1,1,0.0004,0.0007,-0.0007
PATRON,0.1819,,mg/L,14,0.0091,0.0023,1,1,1,0.0103,0.0093,0.0078
S. RICA,0.0049,,mg/L,>100,0,0.0079,1,1,1,0.0005,0,-0.0005
PATRON,0.2035,,mg/L,6.8,0.0104,-0.0013,1,1,1,0.0097,0.0104,0.0111
BLANCO,-0.0092,,mg/L,69.3,0.0004,-0.0001,1,1,1,0.0002,0.0008,0.0004
BLANCO REACTIVO,0,,mg/L,18.4,0.0006,-0.0002,1,1,1,0.0005,0.0006,0.0007
TRITURADORA,-0.0097,,mg/L,51.3,0.0004,0.0047,1,1,1,0.0006,0.0002,0.0004
VICTORIA,0.0154,,mg/L,23.2,0.0016,0.0021,1,1,1,0.0013,0.002,0.0014
CELDA 1,0.0052,,mg/L,28.1,0.0011,0.0031,1,1,1,0.0008,0.0012,0.0014
CELDA 2,0.0278,,mg/L,56.6,0.0022,0.0021,1,1,1,0.0022,0.0034,0.0009
CELDA 3,0.0226,,mg/L,45.4,0.0019,0.0023,1,1,1,0.0027,0.0021,0.001
CELDA 4A,-0.0085,,mg/L,>100,0.0005,0.0045,1,1,1,0.0009,-0.0002,0.0007
CELDA 4B,-0.0113,,mg/L,>100,0.0003,0.0048,1,1,1,0.0004,-0.0001,0.0007
CELDA 5A,0.0163,,mg/L,34.5,0.0016,0.0034,1,1,1,0.0023,0.0013,0.0013
CELDA 5B,0.0469,,mg/L,3.2,0.0031,0.0014,1,1,1,0.0031,0.0031,0.0029
PATRON,0.1795,,mg/L,8,0.0093,-0.002,1,1,1,0.0101,0.0087,0.009
BLANCO,-0.0115,,mg/L,>100,0.0003,-0.0008,1,1,1,0.0013,-0.0006,0.0003
BLANCO REACTIVO,0,,mg/L,24.3,0.0006,-0.0005,1,1,1,0.0006,0.0008,0.0005
