"Analista",""
"Fecha de inicio","27/02/2026 03:43 p. m.  GMT: 27/02/2026 09:43 p. m."
"Hoja de trabajo","SA007998"
"Comentario",""
"Métodos","Au,Ag,Cu"

"Método: Au Au-CN (Llama)"

"PATRON",0.1521,"","mg/L",3.7,0.0003,0.0075,-0.0033,0.0074,0.0078,0.0073
"BLANCO",0.0032,"","mg/L",95.2,0.0002,0.0002,-0.0012,0.0004,0.0003,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",31.7,0.0001,0.0003,0.0003,0.0004,0.0003,0.0002
"H",0.0884,"","mg/L",4.1,0.0002,0.0044,0.0005,0.0042,0.0044,0.0046
"C1",0.0723,"","mg/L",0.9,0.0000,0.0036,0.0007,0.0036,0.0036,0.0036
"C2",0.0599,"","mg/L",6.5,0.0002,0.0030,0.0006,0.0028,0.0032,0.0029
"PATRON",0.1484,"","mg/L",2.1,0.0002,0.0073,-0.0022,0.0072,0.0073,0.0075
"BLANCO",0.0014,"","mg/L",">100",0.0002,0.0001,-0.0002,-0.0001,0.0003,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",66.6,0.0001,0.0001,0.0004,0.0002,0.0000,0.0001
"C3",0.0409,"","mg/L",23.9,0.0005,0.0021,0.0010,0.0018,0.0026,0.0017
"C4",0.0292,"","mg/L",7.5,0.0001,0.0015,0.0012,0.0016,0.0014,0.0014
"T",0.0231,"","mg/L",28.4,0.0003,0.0012,0.0020,0.0009,0.0015,0.0012
"PATRON",0.0499,"","mg/L",6.5,0.0002,0.0025,-0.0019,0.0024,0.0024,0.0027
"BLANCO",0.0035,"","mg/L",53.5,0.0001,0.0002,0.0008,0.0003,0.0001,0.0003
"BLANCO REACTIVO",0.0000,"","mg/L",5.2,0.0000,-0.0004,0.0009,-0.0004,-0.0003,-0.0004
"ELY1",0.0583,"","mg/L",3.4,0.0001,0.0029,0.0018,0.0030,0.0029,0.0028
"ELY2",0.0424,"","mg/L",10.6,0.0002,0.0021,0.0019,0.0020,0.0024,0.0020
"ELY3",0.0339,"","mg/L",32.4,0.0006,0.0017,0.0019,0.0012,0.0023,0.0016
"PATRON",0.0491,"","mg/L",7.2,0.0002,0.0025,-0.0011,0.0023,0.0024,0.0027
"BLANCO",-0.0011,"","mg/L",">100",0.0001,0.0000,0.0013,0.0001,-0.0001,0.0000
"BLANCO REACTIVO",0.0000,"","mg/L",6.5,0.0000,-0.0007,0.0009,-0.0007,-0.0006,-0.0007
"ELY4",0.0204,"","mg/L",83.1,0.0009,0.0011,0.0023,0.0001,0.0019,0.0011
"ELY5",0.0152,"","mg/L",51.7,0.0004,0.0008,0.0024,0.0003,0.0010,0.0011
"PATRON",0.0484,"","mg/L",3.1,0.0001,0.0024,-0.0002,0.0024,0.0025,0.0024
"BLANCO",0.0033,"","mg/L",45.3,0.0001,0.0002,0.0015,0.0003,0.0002,0.0001
"BLANCO REACTIVO",0.0000,"","mg/L",32.8,0.0003,-0.0011,0.0007,-0.0007,-0.0010,-0.0014
