Analista,ACG ,,,,,,,,,
Fecha de inicio,29/01/2024 11:05 a. m.  GMT: 29/01/2024 05:05 p. m.,,,,,,,,,
Hoja de trabajo,SA003138_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5087,,mg/L,0.9,0.0168,0.0017,0.0167,0.0169,0.0167
,BLANCO,0.0096,,mg/L,4,0.0003,0.0003,0.0003,0.0003,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0004,-0.0001,-0.0001,0.0001
,SA003138-001,0.1249,,mg/L,1.2,0.0117,0.001,0.0118,0.0119,0.0116
,SA003138-002,0.1347,,mg/L,1.3,0.0127,0.0009,0.0125,0.0127,0.0128
,SA003138-003,0.1105,,mg/L,1.3,0.0104,0.0011,0.0103,0.0105,0.0103
,SA003138-004,0.1159,,mg/L,3,0.0109,0.001,0.0113,0.0107,0.0107
,SA003138-005,0.1017,,mg/L,2.3,0.0095,0.0009,0.0095,0.0098,0.0094
,PATRON,0.5003,,mg/L,0.9,0.0165,0.0015,0.0166,0.0163,0.0165
,SA003138-006,0.0026,,mg/L,49.6,0.0002,0.001,0.0001,0.0004,0.0003
,SA003138-007,0.0742,,mg/L,3.4,0.0069,0.0008,0.0071,0.0071,0.0067
,SA003138-008,0.173,,mg/L,1.5,0.0163,0.0009,0.0163,0.016,0.0165
,SA003138-009,0.6374,,mg/L,0.1,0.0614,0.0011,0.0614,0.0614,0.0613
,SA003138-010,0.1006,,mg/L,1.1,0.0094,0.0008,0.0094,0.0094,0.0096
,PATRON,0.5157,,mg/L,1.4,0.017,0.0015,0.0172,0.017,0.0167
,BLANCO,0.0026,,mg/L,>100,0.0001,0.0003,0.0001,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,0.0002,-0.0002,0.0002,0.0001
,SA003138-011,0.3099,,mg/L,0.9,0.0294,0.0008,0.0292,0.0293,0.0297
,SA003138-012,0.269,,mg/L,1.3,0.0255,0.0008,0.0258,0.0255,0.0252
,SA003138-013,0.2615,,mg/L,1.3,0.0247,0.0009,0.0246,0.0245,0.0251
,SA003138-014,0.2452,,mg/L,0.7,0.0232,0.0009,0.0232,0.023,0.0233
,SA003138-015,0.3743,,mg/L,0.4,0.0356,0.0008,0.0356,0.0354,0.0357
,PATRON,0.5025,,mg/L,1.6,0.0166,0.0012,0.0167,0.0168,0.0162
,SA003138-016,0.6509,,mg/L,0.3,0.0627,0.0008,0.0629,0.0628,0.0625
,SA003138-017,0.2648,,mg/L,0.7,0.025,0.0005,0.0249,0.0253,0.025
,SA003138-018,0.2127,,mg/L,0.9,0.0201,0.0006,0.02,0.02,0.0203
,SA003138-019,0.3035,,mg/L,1.1,0.0288,0.0005,0.0286,0.0291,0.0286
,SA003138-020,0.4663,,mg/L,0.2,0.0446,0.0007,0.0446,0.0446,0.0445
,PATRON,0.507,,mg/L,0.6,0.0167,0.0011,0.0168,0.0166,0.0167
,BLANCO,0.0075,,mg/L,59.9,0.0002,-0.0001,0.0004,0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,75,0.0003,-0.0002,0,0.0004,0.0005
,SA003138-021,0.4514,,mg/L,0.1,0.0431,0.0004,0.043,0.0431,0.0432
,SA003138-022,0.3645,,mg/L,0.3,0.0347,0.0002,0.0347,0.0348,0.0345
,SA003138-023,0.3914,,mg/L,0.4,0.0373,0.0004,0.0374,0.0372,0.0372
,SA003138-024,-0.0003,,mg/L,>100,0,0.0002,-0.0001,-0.0001,0.0001
,SA003138-025,0.6426,,mg/L,0.5,0.0618,0.0003,0.0618,0.0616,0.0622
,PATRON,0.5011,,mg/L,0.8,0.0165,0.0008,0.0165,0.0166,0.0164
,SA003138-026,0.8701,,mg/L,0.4,0.0844,0.0004,0.0846,0.084,0.0847
,SA003138-027,0.6784,,mg/L,0.1,0.0654,0.0004,0.0654,0.0654,0.0653
,SA003138-028,0.4211,,mg/L,0.2,0.0402,0.0001,0.0402,0.0401,0.0403
,SA003138-029,0.428,,mg/L,1,0.0408,0.0002,0.0407,0.0405,0.0413
,SA003138-030,0.8965,,mg/L,1,0.0871,0,0.0875,0.0877,0.0861
,PATRON,0.5015,,mg/L,2.2,0.0165,0.0007,0.0169,0.0162,0.0164
,BLANCO,0.0043,,mg/L,>100,0.0001,-0.0007,0,0.0004,0
,BLANCO REACTIVO,0,,mg/L,54.9,0.0005,-0.0005,0.0007,0.0002,0.0005
,SA003138-031,0.8514,,mg/L,0.5,0.0825,0,0.0822,0.083,0.0824
,SA003138-032,-0.0001,,mg/L,>100,0,0,0,0.0001,-0.0001
,PATRON,0.4953,,mg/L,1.4,0.0163,0.0006,0.0162,0.0166,0.0162
,BLANCO,-0.0072,,mg/L,13.6,-0.0002,-0.0006,-0.0002,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,18.5,0.0004,-0.0004,0.0003,0.0004,0.0004
