Analista,,,,,,,,,,
Fecha de inicio,15/07/2023 05:23 a. m.  GMT: 15/07/2023 10:23 a. m.,,,,,,,,,
Hoja de trabajo,SA001526_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.512,,mg/L,1,0.0157,0.0011,0.0156,0.0158,0.0159
,BLANCO,0.0083,,mg/L,47.6,0.0003,-0.0002,0.0004,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0002,0,-0.0001,-0.0002
,SA001526-001,0.1169,,mg/L,1,0.0103,-0.0003,0.0102,0.0104,0.0102
,SA001526-002,0.174,,mg/L,1.1,0.0153,-0.0001,0.0153,0.0155,0.0151
,SA001526-003,0.2253,,mg/L,1.5,0.0198,-0.0001,0.0201,0.0196,0.0196
,SA001526-004,0.1693,,mg/L,1.6,0.0149,0,0.0147,0.0148,0.0151
,SA001526-005,0.247,,mg/L,0.3,0.0217,0.0003,0.0217,0.0218,0.0216
,PATRON,0.5097,,mg/L,0.6,0.0157,0.0012,0.0156,0.0156,0.0158
,SA001526-006,0.2439,,mg/L,0.7,0.0214,-0.0001,0.0214,0.0213,0.0216
,SA001526-007,0.3219,,mg/L,0.4,0.0282,-0.0002,0.0283,0.0281,0.0283
,SA001526-008,0.1131,,mg/L,1.4,0.0099,-0.0005,0.0098,0.01,0.0101
,SA001526-009,-0.0006,,mg/L,>100,-0.0001,-0.0005,0,0,-0.0002
,SA001526-010,-0.0008,,mg/L,>100,-0.0001,-0.0004,0.0002,0.0001,-0.0005
,PATRON,0.514,,mg/L,0.7,0.0158,0.0007,0.0159,0.0157,0.0157
,BLANCO,-0.0009,,mg/L,>100,0,-0.0004,-0.0001,-0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,47.2,-0.0002,0.0001,-0.0003,-0.0003,-0.0001
,SA001526-011,0.1107,,mg/L,1.7,0.0098,-0.0012,0.0098,0.0099,0.0096
,SA001526-012,0.2168,,mg/L,0.9,0.0191,-0.0009,0.0191,0.0189,0.0192
,SA001526-013,0.1896,,mg/L,2.4,0.0167,-0.0003,0.0171,0.0163,0.0166
,SA001526-014,0.1562,,mg/L,0.9,0.0137,0,0.0138,0.0138,0.0136
,SA001526-016,0.2889,,mg/L,0.5,0.0254,-0.0003,0.0254,0.0254,0.0252
,PATRON,0.5086,,mg/L,0.7,0.0156,0.0002,0.0155,0.0157,0.0157
,SA001526-017,0.2424,,mg/L,1.6,0.0213,-0.0043,0.0209,0.0215,0.0215
,SA001526-018,0.22,,mg/L,0.3,0.0193,-0.005,0.0193,0.0192,0.0193
,SA001526-019,0.238,,mg/L,1.1,0.0106,-0.0046,0.0108,0.0106,0.0105
,SA001526-020,0.195,,mg/L,0.8,0.0171,-0.0047,0.017,0.0172,0.0172
,SA001526-021,0.3988,,mg/L,0.5,0.035,-0.0044,0.0349,0.0348,0.0351
,PATRON,0.5107,,mg/L,1.6,0.0164,0.0012,0.0163,0.0166,0.0161
,BLANCO,-0.0008,,mg/L,>100,0,0.0003,0.0002,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0006,0.0002,0.0001,0
,SA001526-022,0.1783,,mg/L,0.1,0.0163,-0.0001,0.0163,0.0163,0.0163
,SA001526-023,0.1513,,mg/L,0.7,0.0139,0,0.0138,0.0138,0.014
,SA001526-024,0.1722,,mg/L,0.3,0.0149,0,0.0149,0.0149,0.0148
,SA001526-025,0.1848,,mg/L,1.6,0.0169,-0.0004,0.0166,0.0171,0.017
,PATRON,0.5025,,mg/L,0.6,0.0161,-0.0005,0.0161,0.0162,0.016
,SA001526-027,0.531,,mg/L,0.7,0.0479,-0.0007,0.0482,0.048,0.0475
,SA001526-028,0.6613,,mg/L,1,0.0594,-0.0005,0.0589,0.0592,0.0601
,PATRON,0.5032,,mg/L,1,0.0161,0.0001,0.0163,0.0161,0.016
,BLANCO,-0.004,,mg/L,65.5,-0.0001,-0.0018,-0.0002,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,3.4,0.0005,-0.0013,0.0005,0.0006,0.0005
