PATRON,0.152,,mg/L,0.6,0.0001,0.0093,0.0004,0.0093,0.0092,0.0093
BLANCO,-0.0021,,mg/L,71.1,0.0001,-0.0002,-0.001,-0.0003,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,32.2,0.0002,0.0006,-0.0006,0.0007,0.0007,0.0004
H,0.0588,,mg/L,9.9,0.0004,0.0036,0.0026,0.0031,0.0038,0.0037
C1,0.0436,,mg/L,4.3,0.0001,0.0026,0.0023,0.0026,0.0025,0.0027
C2,0.0323,,mg/L,3,0.0001,0.0019,0.0023,0.0019,0.002,0.0019
PATRON,0.15,,mg/L,0.6,0.0001,0.0092,-0.0012,0.0091,0.0091,0.0092
BLANCO,-0.0026,,mg/L,67.7,0.0001,-0.0002,-0.001,-0.0004,-0.0001,-0.0002
BLANCO REACTIVO,0,,mg/L,16,0.0001,0.0007,-0.0006,0.0008,0.0008,0.0006
C3,0.0283,,mg/L,34.7,0.0006,0.0017,0.0023,0.0012,0.0015,0.0023
C4,0.0197,,mg/L,29.9,0.0003,0.0012,0.0022,0.0008,0.0013,0.0014
T,0.0167,,mg/L,>100,0.0013,0.001,0.0021,0.0003,0.0025,0.0002
PATRON,0.1489,,mg/L,0.4,0,0.0091,-0.0011,0.0091,0.009,0.0091
BLANCO,-0.0009,,mg/L,>100,0.0001,-0.0001,0.0001,0.0001,-0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0001,0.0002,-0.0001,0.0001
ELY1,0.0409,,mg/L,9.2,0.0002,0.0025,0.0033,0.0023,0.0027,0.0023
ELY2,0.0312,,mg/L,45.1,0.0008,0.0019,0.0032,0.0012,0.0016,0.0028
ELY3,0.0251,,mg/L,57,0.0008,0.0015,0.0032,0.0008,0.0024,0.0012
PATRON,0.1484,,mg/L,0.9,0.0001,0.0091,-0.0002,0.009,0.0091,0.009
BLANCO,-0.0019,,mg/L,98.2,0.0002,-0.0002,-0.0001,-0.0004,-0.0001,0
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0003,0.0003,-0.0001,0.0001
ELY4,0.0158,,mg/L,77.9,0.0007,0.0009,0.0031,0.0003,0.0017,0.0008
ELY5,0.011,,mg/L,>100,0.0009,0.0006,0.0029,0,0.0017,0.0002
PATRON,0.1489,,mg/L,0.4,0,0.0091,-0.0003,0.009,0.0091,0.0091
BLANCO,-0.0031,,mg/L,63,0.0002,-0.0002,-0.0004,-0.0003,-0.0001,-0.0004
BLANCO REACTIVO,0,,mg/L,>100,0,0,-0.0005,-0.0001,0,0
