PATRON,0.1489,,mg/L,0.4,0,0.0103,0.0003,0.0103,0.0102,0.0103
BLANCO,-0.0045,,mg/L,36.2,0.0001,0.0003,0.0001,0.0004,0.0003,0.0002
BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0001,-0.0001,-0.0003,0,0.0001
H,0.0437,,mg/L,1,0,0.0034,0.0038,0.0035,0.0035,0.0034
C1,0.034,,mg/L,6,0.0002,0.0028,0.0037,0.0029,0.0029,0.0026
C2,0.03,,mg/L,4.8,0.0001,0.0026,0.0033,0.0024,0.0026,0.0027
PATRON,0.1487,,mg/L,1.7,0.0002,0.0102,0.0002,0.0104,0.0101,0.0103
BLANCO,-0.0045,,mg/L,68.9,0.0002,0.0003,0,0.0001,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0001,-0.0002,0.0002,-0.0001,0.0001
C3,0.0219,,mg/L,4.4,0.0001,0.002,0.0033,0.0021,0.0019,0.0021
C4,0.0165,,mg/L,5.4,0.0001,0.0017,0.0034,0.0016,0.0016,0.0018
T,0.008,,mg/L,25.4,0.0003,0.0011,0.0028,0.0011,0.0008,0.0014
PATRON,0.1517,,mg/L,1.5,0.0002,0.0104,-0.0002,0.0105,0.0105,0.0103
BLANCO,-0.0065,,mg/L,79.3,0.0002,0.0002,-0.0002,0.0003,0.0002,0
BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,-0.0002,0.0001,-0.0001,-0.0002
DP1,0.0625,,mg/L,3.1,0.0001,0.0047,0.004,0.0046,0.0046,0.0048
DP2,0.0374,,mg/L,7.9,0.0002,0.003,0.0033,0.0028,0.0033,0.0031
DP3,0.0377,,mg/L,2.3,0.0001,0.0031,0.0032,0.0031,0.003,0.003
PATRON,0.1533,,mg/L,0.7,0.0001,0.0105,-0.0001,0.0105,0.0105,0.0106
BLANCO,-0.004,,mg/L,60.7,0.0002,0.0004,-0.0001,0.0006,0.0002,0.0003
BLANCO REACTIVO,0,,mg/L,96.7,0.0002,-0.0002,-0.0003,0,-0.0002,-0.0005
DP4,0.0409,,mg/L,7.6,0.0002,0.0033,0.0036,0.0031,0.0031,0.0036
DP5,0.0533,,mg/L,4,0.0002,0.0041,0.004,0.0039,0.0042,0.0041
DP6,0.0588,,mg/L,4.5,0.0002,0.0044,0.0035,0.0044,0.0042,0.0046
PATRON,0.1535,,mg/L,1,0.0001,0.0106,-0.0001,0.0104,0.0106,0.0106
BLANCO,0.0035,,mg/L,22.6,0.0002,0.0008,-0.0002,0.001,0.0009,0.0006
BLANCO REACTIVO,0,,mg/L,67.1,0.0001,0.0002,-0.0006,0,0.0003,0.0002
ELY1,0.0329,,mg/L,10.1,0.0003,0.0027,0.0029,0.0028,0.0024,0.003
ELY2,0.0238,,mg/L,4.2,0.0001,0.0022,0.0031,0.0023,0.0021,0.0021
ELY3,0.0145,,mg/L,7.9,0.0001,0.0016,0.0029,0.0016,0.0016,0.0014
PATRON,0.1486,,mg/L,1.7,0.0002,0.0102,-0.0006,0.0104,0.0103,0.01
BLANCO,-0.0051,,mg/L,26.2,0.0001,0.0003,-0.0007,0.0002,0.0004,0.0003
BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0001,-0.0006,0,0.0003,0.0001
ELY4,0.008,,mg/L,19.6,0.0002,0.0011,0.003,0.001,0.0014,0.001
ELY5,0.0071,,mg/L,1.8,0,0.0011,0.003,0.0011,0.0011,0.0011
PATRON,0.1509,,mg/L,2,0.0002,0.0104,-0.0005,0.0103,0.0103,0.0106
BLANCO,-0.005,,mg/L,33.1,0.0001,0.0003,-0.0008,0.0002,0.0003,0.0004
BLANCO REACTIVO,0,,mg/L,>100,0.0003,0.0001,-0.0006,0.0004,0,-0.0001
