,SA007495-017,0.047,,mg/L,0.1,0.0565,0.0082,,5,,0.0564,0.0566,0.0566
,SA007495-018,11.4415,,mg/L,0.5,0.0445,0.0041,2.02,5,,0.0445,0.0447,0.0442
,SA007495-019,14.7889,,mg/L,>100,0.0002,-0.0016,2.06,5,,0.0002,0.0004,-0.0001
,SA007495-020,21.9031,,mg/L,1,0.0839,0.0086,2,5,,0.083,0.0847,0.0841
,PATRON,1.003,,mg/L,0.3,0.0942,-0.0003,,,,0.0939,0.0944,0.0942
,BLANCO,-0.0001,,mg/L,>100,0,-0.0014,,,,0.0003,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,28.8,0.001,-0.0009,,,,0.0007,0.0009,0.0013
,SA007495-021,8.8134,,mg/L,1.1,0.0346,0.0037,2.03,5,,0.0342,0.035,0.0346
,SA007495-022,11.203,,mg/L,11.1,0.0435,0.0063,2.01,5,,0.0399,0.0415,0.0489
,SA007495-023,0.0228,,mg/L,7.4,0.0017,-0.0013,2.02,5,,0.0018,0.0017,0.0016
,SA007495-024,7.9895,,mg/L,1.6,0.0311,0.0017,2.01,5,,0.0306,0.0316,0.031
,SA007495-025,12.8797,,mg/L,0.6,0.0494,0.0103,2,5,,0.0494,0.0497,0.0491
,PATRON,0.9879,,mg/L,0.5,0.0928,-0.0025,,,,0.0923,0.0932,0.093
,SA007495-026,5.3355,,mg/L,2.2,0.0209,0.0018,2.02,5,,0.0214,0.0209,0.0205
,SA007495-027,13.4663,,mg/L,1.2,0.0525,0.0047,2.03,5,,0.0532,0.052,0.0524
,SA007495-028,6.2964,,mg/L,0.2,0.025,0.0005,2.05,5,,0.025,0.0251,0.0251
,SA007495-029,14.4371,,mg/L,0.6,0.0555,0.0036,2,5,,0.055,0.0557,0.0556
,SA007495-030,4.1316,,mg/L,1.2,0.0163,0.0015,2.03,5,,0.0165,0.0161,0.0163
,PATRON,0.9893,,mg/L,0.3,0.093,-0.0022,,,,0.0928,0.0928,0.0933
,BLANCO,0.0033,,mg/L,90.6,0.0003,-0.0017,,,,0,0.0006,0.0004
,BLANCO REACTIVO,0,,mg/L,9.3,0.0011,-0.0007,,,,0.0011,0.0012,0.001
,SA007495-031,22.9418,,mg/L,0.9,0.088,0.0041,2.03,5,,0.0873,0.0878,0.0888
,SA007495-032,9.8944,,mg/L,1.1,0.0385,0.0033,2.02,5,,0.0381,0.0389,0.0385
,PATRON,0.9929,,mg/L,0.5,0.0933,-0.003,,,,0.0936,0.0928,0.0935
,BLANCO,0.0069,,mg/L,62.3,0.0007,-0.0021,,,,0.001,0.0002,0.0008
,BLANCO REACTIVO,0,,mg/L,19.3,0.0012,-0.0009,,,,0.001,0.0011,0.0015
