PATRON,1.0097,,mg/L,3.9,0.0008,0.0199,0.0193,0.0196,0.0208
BLANCO,0.0022,,mg/L,>100,0.0001,0,0.0001,0,0
BLANCO REACTIVO,0,,mg/L,86.4,0.0001,-0.0001,0,-0.0001,-0.0001
H,0.1197,,mg/L,2.1,0,0.0024,0.0023,0.0024,0.0024
C1,0.117,,mg/L,3.2,0.0001,0.0023,0.0022,0.0023,0.0024
C2,0.1185,,mg/L,1.8,0,0.0023,0.0024,0.0024,0.0023
PATRON,1.0095,,mg/L,3.6,0.0007,0.0199,0.0207,0.0197,0.0193
BLANCO,-0.0113,,mg/L,24.2,0.0001,-0.0002,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,7.3,0,-0.0004,-0.0004,-0.0004,-0.0004
C3,0.1181,,mg/L,1.7,0,0.0023,0.0024,0.0023,0.0023
C4,0.1211,,mg/L,1,0,0.0024,0.0024,0.0024,0.0024
T,0.1038,,mg/L,0.5,0,0.0021,0.002,0.0021,0.0021
PATRON,0.9931,,mg/L,3.7,0.0007,0.0196,0.0204,0.0192,0.0191
BLANCO,-0.0119,,mg/L,8.5,0,-0.0002,-0.0002,-0.0003,-0.0002
BLANCO REACTIVO,0,,mg/L,5.4,0,-0.0006,-0.0006,-0.0006,-0.0006
ELY1,0.1141,,mg/L,1.9,0,0.0023,0.0023,0.0022,0.0022
ELY2,0.1106,,mg/L,2.9,0.0001,0.0022,0.0022,0.0021,0.0022
ELY3,0.089,,mg/L,2.7,0,0.0018,0.0018,0.0018,0.0017
PATRON,1.0339,,mg/L,0.3,0.0001,0.0204,0.0204,0.0203,0.0204
BLANCO,-0.0075,,mg/L,27.1,0,-0.0001,-0.0002,-0.0001,-0.0001
BLANCO REACTIVO,0,,mg/L,6.6,0,-0.0008,-0.0007,-0.0008,-0.0008
ELY4,0.0677,,mg/L,6,0.0001,0.0013,0.0014,0.0013,0.0013
ELY5,0.0577,,mg/L,5.6,0.0001,0.0011,0.0011,0.0011,0.0012
PATRON,0.9971,,mg/L,2,0.0004,0.0197,0.0193,0.0196,0.0201
BLANCO,-0.0019,,mg/L,>100,0,0,0,0,-0.0001
BLANCO REACTIVO,0,,mg/L,5.6,0,-0.0008,-0.0009,-0.0008,-0.0009
