Analista,ECG,,,,,,,,,
Fecha de inicio,15/07/2024 03:25 a. m.  GMT: 15/07/2024 09:25 a. m.,,,,,,,,,
Hoja de trabajo,SA004770_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4901,,mg/L,1.1,0.0156,-0.0001,0.0155,0.0155,0.0158
,BLANCO,-0.0044,,mg/L,>100,-0.0001,-0.0007,0,-0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,45.9,-0.0005,0,-0.0003,-0.0005,-0.0007
,SA004770-001,0.0582,,mg/L,5,0.0053,-0.0009,0.0051,0.0056,0.0051
,SA004770-002,0.1403,,mg/L,2,0.0128,-0.0006,0.0131,0.0126,0.0128
,SA004770-003,0.2302,,mg/L,1.4,0.0211,-0.001,0.021,0.0214,0.0208
,SA004770-004,0.0044,,mg/L,63.1,0.0004,-0.0007,0.0004,0.0006,0.0001
,SA004770-005,0.1116,,mg/L,1.6,0.0101,-0.0006,0.01,0.0103,0.0102
,PATRON,0.4984,,mg/L,1.5,0.0159,0,0.0161,0.016,0.0156
,SA004770-006,0.1132,,mg/L,0.5,0.0103,-0.0004,0.0103,0.0103,0.0102
,SA004770-007,0.2181,,mg/L,1.1,0.0199,-0.0003,0.0198,0.0202,0.0198
,SA004770-008,0.2151,,mg/L,0.5,0.0197,-0.0005,0.0196,0.0196,0.0198
,SA004770-009,0.0894,,mg/L,3.1,0.0081,-0.0004,0.008,0.0084,0.0079
,SA004770-010,0.0572,,mg/L,1.4,0.0052,-0.0004,0.0052,0.0053,0.0051
,PATRON,0.485,,mg/L,0.7,0.0155,0.0004,0.0156,0.0155,0.0154
,BLANCO,-0.0044,,mg/L,>100,-0.0001,-0.0004,-0.0002,-0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0,0.0001,0,-0.0003
,SA004770-011,0.0019,,mg/L,79.1,0.0002,-0.0001,0.0002,0,0.0003
,SA004770-012,0.207,,mg/L,0.4,0.0189,0,0.0189,0.0188,0.019
,SA004770-013,0.1275,,mg/L,1.9,0.0116,-0.0005,0.0118,0.0117,0.0114
,SA004770-014,0.2951,,mg/L,0.7,0.0271,-0.0008,0.0269,0.0272,0.0272
,SA004770-015,0.2368,,mg/L,1.7,0.0217,-0.0004,0.0217,0.0213,0.022
,PATRON,0.5059,,mg/L,1.9,0.0161,0.0003,0.0164,0.0162,0.0158
,SA004770-016,0.3119,,mg/L,1.4,0.0286,0.0001,0.0282,0.0289,0.0288
,SA004770-017,0.2844,,mg/L,1.5,0.0261,-0.0002,0.0265,0.0259,0.0258
,SA004770-018,0.1919,,mg/L,1.2,0.0175,-0.0003,0.0173,0.0177,0.0175
,SA004770-019,0.334,,mg/L,1.5,0.0307,-0.0006,0.0302,0.0311,0.0307
,SA004770-020,0.4788,,mg/L,0.8,0.0443,-0.0003,0.0446,0.0442,0.044
,PATRON,0.5104,,mg/L,1.9,0.0163,0,0.0166,0.016,0.0163
,BLANCO,-0.0044,,mg/L,85.6,-0.0001,0,-0.0001,0,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0002,-0.0001,-0.0001,-0.0006
,SA004770-021,0.4904,,mg/L,0.7,0.0454,0.0003,0.0456,0.045,0.0455
,SA004770-022,0.2223,,mg/L,1.8,0.0203,0.0002,0.0206,0.0205,0.0199
,SA004770-023,0.2471,,mg/L,1.7,0.0226,-0.0001,0.0228,0.0222,0.0228
,SA004770-024,0.3774,,mg/L,0.8,0.0347,-0.0002,0.0346,0.0346,0.0351
,SA004770-025,0.4159,,mg/L,0.7,0.0383,0.0003,0.0385,0.0385,0.038
,PATRON,0.5047,,mg/L,3.1,0.0161,0.0009,0.0167,0.0159,0.0157
,SA004770-026,0.3974,,mg/L,0.8,0.0367,0.0005,0.0366,0.037,0.0364
,SA004770-027,0.2668,,mg/L,0.3,0.0245,0.0004,0.0245,0.0244,0.0245
,SA004770-028,0.5524,,mg/L,0.1,0.0512,0.0003,0.0513,0.0512,0.0511
,SA004770-029,0.3569,,mg/L,1.7,0.0328,-0.0002,0.0334,0.0322,0.0328
,SA004770-030,0.1258,,mg/L,1.3,0.0114,-0.0021,0.0116,0.0114,0.0113
,PATRON,0.4961,,mg/L,2.7,0.0158,0.0006,0.0153,0.016,0.0162
,BLANCO,0.0063,,mg/L,85.6,0.0002,-0.0003,0.0003,0.0003,0
,BLANCO REACTIVO,0,,mg/L,>100,-0.0003,0.0003,-0.0003,0,-0.0007
