Analista,,,,,,,,,,
Fecha de inicio,08/03/2023 04:36 p. m.  GMT: 08/03/2023 10:36 p. m.,,,,,,,,,
Hoja de trabajo,SA000600_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5144,,mg/L,0.5,0.0158,-0.0009,0.0157,0.0158,0.0158
,BLANCO,0.0016,,mg/L,>100,0,0,-0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,50.5,0.0006,-0.0006,0.0003,0.0008,0.0006
,SA000600-001,0.2173,,mg/L,2.1,0.0191,-0.0012,0.0196,0.019,0.0188
,SA000600-002,0.1889,,mg/L,1.1,0.0166,-0.0011,0.0167,0.0166,0.0164
,SA000600-003,0.0792,,mg/L,3.4,0.0069,-0.001,0.0068,0.0072,0.0067
,SA000600-004,0.079,,mg/L,2.7,0.0069,-0.0012,0.0071,0.0067,0.0069
,SA000600-005,0.8687,,mg/L,0.2,0.0781,-0.0008,0.078,0.078,0.0782
,PATRON,0.5016,,mg/L,2.9,0.0154,-0.0015,0.0154,0.0158,0.0149
,SA000600-006,0.096,,mg/L,2.5,0.0084,-0.0011,0.0086,0.0084,0.0081
,SA000600-007,0.1162,,mg/L,2.3,0.0102,-0.0008,0.0103,0.0103,0.0099
,SA000600-008,0.0942,,mg/L,2.8,0.0082,-0.0011,0.008,0.0083,0.0084
,SA000600-009,0.1025,,mg/L,3.1,0.009,-0.001,0.0092,0.0087,0.009
,SA000600-010,0.3159,,mg/L,0.7,0.0279,-0.0011,0.0279,0.028,0.0277
,PATRON,0.5014,,mg/L,1,0.0154,-0.0014,0.0155,0.0153,0.0152
,BLANCO,-0.0059,,mg/L,>100,-0.0002,-0.0006,-0.0003,-0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,35.5,0.0004,-0.0004,0.0005,0.0002,0.0004
,SA000600-011,0.1279,,mg/L,1.9,0.0112,-0.0008,0.0115,0.011,0.0111
,SA000600-012,0.8465,,mg/L,0.5,0.076,-0.0006,0.0757,0.0759,0.0764
,SA000600-013,0.1224,,mg/L,1.1,0.0107,-0.0009,0.0106,0.0108,0.0106
,SA000600-014,0.2052,,mg/L,0.6,0.0181,-0.0006,0.0182,0.018,0.018
,SA000600-015,0.1674,,mg/L,1.7,0.0147,-0.0006,0.0147,0.0149,0.0144
,PATRON,0.4998,,mg/L,0.4,0.0153,-0.0008,0.0154,0.0153,0.0153
,SA000600-016,0.2175,,mg/L,1.9,0.0191,-0.0006,0.0187,0.0191,0.0194
,SA000600-017,0.003,,mg/L,76.7,0.0003,-0.0008,0.0004,0,0.0003
,SA000600-018,0.1735,,mg/L,0.7,0.0152,-0.0003,0.0153,0.0152,0.0151
,SA000600-019,0.1862,,mg/L,2.7,0.0163,-0.0006,0.0162,0.016,0.0168
,SA000600-020,0.0038,,mg/L,53.4,0.0003,-0.0008,0.0003,0.0002,0.0005
,PATRON,0.5037,,mg/L,2.1,0.0154,-0.0009,0.0158,0.0154,0.0151
,BLANCO,-0.0057,,mg/L,>100,-0.0002,-0.0005,0.0001,-0.0003,-0.0003
,BLANCO REACTIVO,0,,mg/L,76.6,0.0003,-0.0003,0,0.0005,0.0004
,SA000600-021,0.6237,,mg/L,0.7,0.0557,-0.0002,0.0556,0.0554,0.0561
,SA000600-022,0.1506,,mg/L,0.2,0.0132,-0.0004,0.0131,0.0132,0.0132
,SA000600-023,0.0791,,mg/L,6.8,0.0069,-0.0004,0.0073,0.0064,0.0071
,SA000600-024,0.2301,,mg/L,0.8,0.0202,-0.0001,0.02,0.0204,0.0203
,SA000600-025,0.1232,,mg/L,0.8,0.0108,-0.0003,0.0107,0.0109,0.0109
,PATRON,0.4888,,mg/L,1.3,0.015,-0.0009,0.0148,0.015,0.0152
,SA000600-026,0.1506,,mg/L,0.9,0.0132,-0.0006,0.0133,0.0132,0.0131
,SA000600-027,0.2516,,mg/L,1.4,0.0222,-0.0002,0.0221,0.0225,0.0219
,SA000600-028,0.4418,,mg/L,0.7,0.0393,-0.0001,0.039,0.0393,0.0395
,SA000600-029,0.0847,,mg/L,2.9,0.0074,-0.0003,0.0073,0.0076,0.0072
,SA000600-030,0.1474,,mg/L,0.9,0.0129,-0.0003,0.0128,0.0129,0.0131
,PATRON,0.5072,,mg/L,1.1,0.0155,-0.0006,0.0157,0.0154,0.0155
,BLANCO,-0.009,,mg/L,61.2,-0.0003,-0.0003,-0.0001,-0.0003,-0.0004
,BLANCO REACTIVO,0,,mg/L,74.3,0.0001,0,0,0.0001,0.0001
,SA000600-031,0.1312,,mg/L,1.5,0.0115,-0.0002,0.0117,0.0113,0.0115
,SA000600-032,0.1286,,mg/L,0.3,0.0112,-0.0002,0.0113,0.0112,0.0113
,PATRON,0.5083,,mg/L,2.2,0.0156,-0.0006,0.0157,0.0152,0.0158
,BLANCO,-0.0026,,mg/L,77.5,-0.0001,-0.0006,0,-0.0001,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,-0.0004,0,0.0001,0.0006
