PATRON,0.1524,,mg/L,2.7,0.0002,0.0092,-0.002,0.0094,0.0089,0.0092
BLANCO,0.0018,,mg/L,>100,0.0002,0.0001,-0.0002,-0.0001,0.0001,0.0003
BLANCO REACTIVO,0,,mg/L,14.1,0.0001,0.0005,0,0.0005,0.0004,0.0005
H,0.049,,mg/L,11.7,0.0003,0.0029,0.0013,0.0028,0.0027,0.0033
C1,0.0408,,mg/L,1.7,0,0.0024,0.0016,0.0024,0.0024,0.0025
C2,0.0327,,mg/L,6.6,0.0001,0.002,0.0018,0.0021,0.002,0.0018
PATRON,0.1527,,mg/L,2.7,0.0003,0.0092,-0.0009,0.0089,0.0094,0.0093
BLANCO,-0.0018,,mg/L,91.1,0.0001,-0.0001,0.001,-0.0001,-0.0002,0
BLANCO REACTIVO,0,,mg/L,37.6,0.0004,0.0011,0.002,0.0012,0.0006,0.0014
C3,0.0256,,mg/L,39.7,0.0006,0.0015,0.0026,0.0009,0.0021,0.0015
C4,0.0176,,mg/L,8.4,0.0001,0.001,0.0028,0.0011,0.0011,0.0009
T,0.0131,,mg/L,59.9,0.0005,0.0008,0.003,0.0006,0.0013,0.0005
PATRON,0.1484,,mg/L,5.3,0.0005,0.0089,0.0001,0.0093,0.009,0.0084
BLANCO,0.0014,,mg/L,>100,0.0003,0.0001,0.0021,0.0002,0.0003,-0.0003
BLANCO REACTIVO,0,,mg/L,6,0.0001,0.0013,0.003,0.0012,0.0013,0.0014
ELY1,0.0352,,mg/L,15.1,0.0003,0.0021,0.0032,0.0018,0.0024,0.0021
ELY2,0.0282,,mg/L,16.9,0.0003,0.0017,0.0033,0.0015,0.002,0.0015
ELY3,0.0215,,mg/L,43.6,0.0006,0.0013,0.0035,0.0008,0.0019,0.0012
PATRON,0.1502,,mg/L,3.5,0.0003,0.0091,0.0003,0.0093,0.0092,0.0087
BLANCO,-0.0001,,mg/L,>100,0.0002,0,0.0024,-0.0001,0.0002,-0.0002
BLANCO REACTIVO,0,,mg/L,19.3,0.0002,0.001,0.0037,0.0013,0.0009,0.001
ELY4,0.0174,,mg/L,26.6,0.0003,0.001,0.0042,0.0007,0.0013,0.0011
ELY5,0.0103,,mg/L,36.4,0.0002,0.0006,0.0049,0.0008,0.0004,0.0006
PATRON,0.1509,,mg/L,2.4,0.0002,0.0091,0.0017,0.0092,0.0092,0.0088
BLANCO,0.0001,,mg/L,>100,0.0001,0,0.0031,0.0001,-0.0002,0.0001
BLANCO REACTIVO,0,,mg/L,40,0.0004,0.001,0.0043,0.0005,0.0012,0.0011
