PATRON,0.1491,,mg/L,0.6,0.0001,0.0091,-0.0003,0.0091,0.0092,0.0091
BLANCO,-0.0013,,mg/L,>100,0.0002,0.0002,-0.0003,0,0.0001,0.0005
BLANCO REACTIVO,0,,mg/L,42.6,0.0001,-0.0003,0,-0.0004,-0.0002,-0.0004
H,0.0575,,mg/L,9.4,0.0003,0.0037,0.0039,0.004,0.0037,0.0033
C1,0.0492,,mg/L,5.3,0.0002,0.0032,0.0036,0.0034,0.0031,0.0031
C2,0.0398,,mg/L,14,0.0004,0.0026,0.0037,0.0025,0.0024,0.0031
PATRON,0.1514,,mg/L,2.6,0.0002,0.0093,0.0027,0.0095,0.0093,0.009
BLANCO,0.0015,,mg/L,41.9,0.0002,0.0004,0.0018,0.0002,0.0004,0.0005
BLANCO REACTIVO,0,,mg/L,6.7,0.0001,-0.0016,0.0013,-0.0015,-0.0017,-0.0016
C3,0.0271,,mg/L,10.9,0.0002,0.0019,0.0059,0.0021,0.0019,0.0017
C4,0.0192,,mg/L,28.8,0.0004,0.0014,0.0059,0.0012,0.0019,0.0011
T,0.017,,mg/L,88.8,0.0011,0.0013,0.0039,0.0005,0.0008,0.0026
PATRON,0.149,,mg/L,5.4,0.0005,0.0091,0.0009,0.0097,0.0087,0.009
BLANCO,-0.0001,,mg/L,36.7,0.0001,0.0003,-0.0001,0.0004,0.0002,0.0002
BLANCO REACTIVO,0,,mg/L,22.6,0.0001,-0.0004,0.0005,-0.0005,-0.0003,-0.0004
ELY1,0.0434,,mg/L,5,0.0001,0.0029,0.0038,0.003,0.0028,0.0027
ELY2,0.0309,,mg/L,31.1,0.0007,0.0021,0.004,0.0019,0.0016,0.0028
ELY3,0.0257,,mg/L,11.9,0.0002,0.0018,0.0061,0.0017,0.002,0.0016
PATRON,0.1526,,mg/L,1.3,0.0001,0.0093,0.003,0.0092,0.0093,0.0095
BLANCO,0.0002,,mg/L,31.4,0.0001,0.0003,0.0028,0.0003,0.0002,0.0004
BLANCO REACTIVO,0,,mg/L,14.1,0.0003,-0.0019,0.0012,-0.002,-0.0021,-0.0016
ELY4,0.0176,,mg/L,28.6,0.0004,0.0013,0.0068,0.0013,0.0017,0.001
ELY5,0.0105,,mg/L,45.9,0.0004,0.0009,0.0069,0.0008,0.0005,0.0013
PATRON,0.1501,,mg/L,0.5,0,0.0092,0.0038,0.0091,0.0092,0.0092
BLANCO,-0.0016,,mg/L,62.4,0.0001,0.0002,0.0045,0.0001,0.0003,0.0001
BLANCO REACTIVO,0,,mg/L,7.7,0.0002,-0.0032,0.0019,-0.003,-0.0031,-0.0035
